'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	-154.000
183.977	-710.000
184.047	-172
184.116	430
184.186	152
184.256	-309
184.325	-312
184.395	-451
184.465	-318
184.534	-532
184.604	-686
184.674	332
184.743	-818
184.813	299
184.883	227
184.952	102
185.022	-499
185.092	314
185.161	-1151
185.231	-640
185.301	-546
185.370	-39
185.440	-1342
185.509	-678
185.579	-4
185.649	794
185.718	706
185.788	135
185.857	-20
185.927	-885
185.996	521
186.066	40
186.136	-1033
186.205	-1010
186.275	-90
186.344	-15
186.414	-901
186.483	-838
186.553	948
186.622	-233
186.692	-217
186.761	-681
186.831	116
186.900	-204
186.970	-246
187.039	-314
187.109	583
187.178	-224
187.248	-684
187.317	45
187.387	-930
187.456	-99
187.526	-244
187.595	84
187.664	-864
187.734	-245
187.803	-226
187.873	-108
187.942	-769
188.012	-32
188.081	-429
188.150	-274
188.220	-121
188.289	-251
188.358	11
188.428	397
188.497	-779
188.567	-454
188.636	-295
188.705	-236
188.775	-958
188.844	-962
188.913	250
188.983	341
189.052	569
189.121	-498
189.191	75
189.260	55
189.329	-830
189.399	-350
189.468	-172
189.537	-990
189.606	-101
189.676	-149
189.745	-747
189.814	240
189.883	-865
189.953	-872
190.022	-292
190.091	-867
190.161	-712
190.230	-505
190.299	-112
190.368	-611
190.437	-544
190.507	219
190.576	-749
190.645	210
190.714	-250
190.783	-858
190.853	236
190.922	-243
190.991	-675
191.060	528
191.129	-725
191.198	-71
191.268	-851
191.337	473
191.406	224
191.475	-467
191.544	-494
191.613	-252
191.682	-864
191.752	403
191.821	-493
191.890	-355
191.959	-291
192.028	-163
192.097	-26
192.166	-62
192.235	-799
192.304	421
192.373	-450
192.442	-715
192.511	-85
192.580	502
192.650	-722
192.719	-522
192.788	-113
192.857	-248
192.926	-489
192.995	-348
193.064	-405
193.133	-56
193.202	-677
193.271	-511
193.340	-425
193.409	-549
193.478	-148
193.547	-416
193.615	-599
193.684	177
193.753	144
193.822	-81
193.891	-550
193.960	-44
194.029	-602
194.098	304
194.167	-151
194.236	-199
194.305	-149
194.374	116
194.443	241
194.512	-725
194.580	79
194.649	-889
194.718	165
194.787	44
194.856	-1009
194.925	-610
194.994	-1127
195.062	553
195.131	-552
195.200	57
195.269	-46
195.338	-140
195.407	-45
195.475	-494
195.544	-351
195.613	-192
195.682	-747
195.751	-723
195.819	-655
195.888	-707
195.957	364
196.026	-554
196.094	-15
196.163	-260
196.232	-830
196.301	-517
196.369	-874
196.438	-453
196.507	19
196.576	-746
196.644	-298
196.713	-254
196.782	-1107
196.850	110
196.919	-636
196.988	-640
197.056	-1215
197.125	-239
197.194	-227
197.262	-464
197.331	115
197.400	-192
197.468	-1227
197.537	-479
197.606	-64
197.674	-220
197.743	-106
197.812	-1212
197.880	386
197.949	-849
198.017	-546
198.086	-414
198.155	-361
198.223	-1189
198.292	-209
198.360	-504
198.429	-302
198.497	-737
198.566	-503
198.635	69
198.703	-427
198.772	-65
198.840	-140
198.909	-131
198.977	-213
199.046	-946
199.114	-414
199.183	-329
199.251	-639
199.320	-760
199.388	-648
199.457	-1065
199.525	-528
199.594	-334
199.662	-106
199.731	-163
199.799	-125
199.867	133
199.936	-707
200.004	418
200.073	-229
200.141	-295
200.210	-372
200.278	-576
200.346	-329
200.415	-472
200.483	-1340
200.552	-1294
200.620	-221
200.688	-6
200.757	-689
200.825	-530
200.893	-513
200.962	-220
201.030	-946
201.098	-1132
201.167	-571
201.235	-597
201.303	-1121
201.372	-851
201.440	-344
201.508	-465
201.577	-838
201.645	-456
201.713	-902
201.781	-1465
201.850	-914
201.918	598
201.986	-1128
202.055	165
202.123	-699
202.191	-656
202.259	-1117
202.327	71
202.396	-51
202.464	27
202.532	-1204
202.600	653
202.669	-923
202.737	-11
202.805	-423
202.873	-432
202.941	125
203.009	-102
203.078	-1031
203.146	-516
203.214	-767
203.282	-915
203.350	-318
203.418	-244
203.487	463
203.555	-181
203.623	-401
203.691	-390
203.759	-592
203.827	-1058
203.895	-323
203.963	-568
204.031	-929
204.099	-420
204.168	-1062
204.236	-41
204.304	-162
204.372	-231
204.440	-536
204.508	-897
204.576	-733
204.644	-827
204.712	-563
204.780	60
204.848	-336
204.916	-807
204.984	-774
205.052	-121
205.120	-937
205.188	63
205.256	-949
205.324	-211
205.392	-365
205.460	182
205.528	-1029
205.596	97
205.664	-908
205.732	-386
205.799	-256
205.867	-731
205.935	-1503
206.003	525
206.071	-78
206.139	-761
206.207	-678
206.275	-399
206.343	-885
206.411	-616
206.478	124
206.546	133
206.614	-288
206.682	-295
206.750	-1114
206.818	-246
206.885	-40
206.953	-717
207.021	-298
207.089	-928
207.157	-668
207.225	-607
207.292	-713
207.360	-307
207.428	-771
207.496	-769
207.563	487
207.631	26
207.699	-747
207.767	-475
207.834	-412
207.902	-762
207.970	-939
208.038	-944
208.105	-572
208.173	-117
208.241	-1129
208.309	-222
208.376	-513
208.444	-539
208.512	-552
208.579	-558
208.647	-57
208.715	-239
208.782	-871
208.850	-123
208.918	-1180
208.985	-770
209.053	-178
209.120	-37
209.188	-1502
209.256	-616
209.323	-1038
209.391	-985
209.459	452
209.526	-738
209.594	-522
209.661	-464
209.729	-339
209.796	480
209.864	-302
209.932	-2218
209.999	374
210.067	-1059
210.134	-264
210.202	-31
210.269	-493
210.337	-224
210.404	-1329
210.472	-71
210.539	-11
210.607	-41
210.674	-496
210.742	-620
210.809	45
210.877	-387
210.944	-896
211.012	-1044
211.079	555
211.146	-6
211.214	-407
211.281	-782
211.349	-322
211.416	-57
211.484	-252
211.551	-999
211.618	-382
211.686	-555
211.753	-1296
211.821	374
211.888	-488
211.955	38
212.023	-391
212.090	-300
212.157	-707
212.225	-1741
212.292	-336
212.359	-249
212.427	-448
212.494	211
212.561	-786
212.629	-256
212.696	-439
212.763	-593
212.831	-802
212.898	106
212.965	-776
213.032	655
213.100	-937
213.167	-1229
213.234	-53
213.301	16
213.369	-801
213.436	-480
213.503	-551
213.570	-462
213.638	-411
213.705	-596
213.772	-586
213.839	-1010
213.906	13
213.973	-103
214.041	-1101
214.108	16
214.175	-738
214.242	-653
214.309	-84
214.376	-783
214.444	-753
214.511	-327
214.578	-605
214.645	-275
214.712	-836
214.779	-661
214.846	-1124
214.913	-249
214.980	-535
215.048	-419
215.115	-671
215.182	-489
215.249	-1006
215.316	-961
215.383	-27
215.450	291
215.517	-185
215.584	145
215.651	-689
215.718	-362
215.785	-130
215.852	-175
215.919	-258
215.986	-121
216.053	-106
216.120	-314
216.187	-9
216.254	118
216.321	-817
216.388	-425
216.455	-258
216.522	-349
216.589	-514
216.656	442
216.722	-437
216.789	-132
216.856	-1344
216.923	-595
216.990	-184
217.057	464
217.124	-676
217.191	-327
217.258	413
217.324	262
217.391	-492
217.458	73
217.525	-677
217.592	-300
217.659	-1236
217.725	1256
217.792	-1023
217.859	162
217.926	-908
217.993	-400
218.059	627
218.126	-228
218.193	-854
218.260	-906
218.327	-536
218.393	-568
218.460	-840
218.527	-304
218.594	-511
218.660	-615
218.727	-233
218.794	-1014
218.860	-655
218.927	-832
218.994	-61
219.061	-240
219.127	-223
219.194	219
219.261	-235
219.327	-116
219.394	-6
219.461	-1461
219.527	-23
219.594	44
219.661	-666
219.727	-665
219.794	242
219.860	-480
219.927	-590
219.994	-46
220.060	-279
220.127	57
220.193	-245
220.260	-251
220.326	90
220.393	-127
220.460	-315
220.526	-1247
220.593	-619
220.659	1068
220.726	-735
220.792	393
220.859	135
220.925	56
220.992	739
221.058	452
221.125	809
221.191	86
221.258	-948
221.324	-38
221.391	-263
221.457	-224
221.524	-465
221.590	-23
221.657	35
221.723	-692
221.789	-557
221.856	-108
221.922	-834
221.989	-7
222.055	-222
222.121	-377
222.188	1058
222.254	-374
222.321	-537
222.387	141
222.453	-460
222.520	-461
222.586	-639
222.652	555
222.719	-886
222.785	-99
222.851	-961
222.918	-582
222.984	-1
223.050	-520
223.116	-1261
223.183	907
223.249	-730
223.315	-719
223.382	304
223.448	-418
223.514	-82
223.580	-185
223.647	-1043
223.713	-630
223.779	164
223.845	-435
223.911	702
223.978	-1062
224.044	260
224.110	-443
224.176	-253
224.242	-166
224.309	-1498
224.375	284
224.441	-480
224.507	-111
224.573	-1447
224.639	-238
224.705	-654
224.772	478
224.838	-683
224.904	288
224.970	-437
225.036	-107
225.102	-975
225.168	150
225.234	151
225.300	-1088
225.366	-208
225.432	-460
225.499	-597
225.565	-709
225.631	-1175
225.697	-1000
225.763	-301
225.829	-139
225.895	-360
225.961	-1207
226.027	-1043
226.093	-1324
226.159	139
226.225	247
226.291	249
226.357	818
226.423	363
226.489	-68
226.554	-351
226.620	949
226.686	-586
226.752	-387
226.818	294
226.884	1847
226.950	1825
227.016	285
227.082	287
227.148	-43
227.214	0
227.279	-180
227.345	-1324
227.411	46
227.477	-656
227.543	-160
227.609	-948
227.674	110
227.740	-551
227.806	513
227.872	-656
227.938	761
228.003	-55
228.069	-876
228.135	-780
228.201	-378
228.267	-733
228.332	-261
228.398	-1578
228.464	-361
228.530	-460
228.595	-302
228.661	-1101
228.727	-1191
228.792	863
228.858	-536
228.924	-1794
228.990	1096
229.055	-1328
229.121	-84
229.187	-27
229.252	-679
229.318	-628
229.384	172
229.449	-576
229.515	-1524
229.581	-1293
229.646	699
229.712	-417
229.777	-599
229.843	-656
229.909	-76
229.974	25
230.040	-738
230.105	-486
230.171	-1027
230.236	-275
230.302	315
230.368	-997
230.433	-363
230.499	64
230.564	710
230.630	-1587
230.695	-141
230.761	336
230.826	-909
230.892	403
230.957	-1374
231.023	-661
231.088	421
231.154	-63
231.219	550
231.284	-569
231.350	-259
231.415	-866
231.481	448
231.546	38
231.612	-164
231.677	-125
231.742	-851
231.808	1106
231.873	-92
231.939	-1841
232.004	319
232.069	612
232.135	-813
232.200	-706
232.265	576
232.331	-544
232.396	72
232.461	-190
232.527	-188
232.592	-1027
232.657	-355
232.723	-764
232.788	-766
232.853	-140
232.918	-449
232.984	-681
233.049	-786
233.114	-1005
233.179	571
233.245	-274
233.310	-489
233.375	-1126
233.440	625
233.506	-462
233.571	-696
233.636	239
233.701	-364
233.766	-965
233.832	-262
233.897	-300
233.962	-1834
234.027	1663
234.092	605
234.157	-470
234.222	-519
234.288	-85
234.353	99
234.418	883
234.483	790
234.548	-156
234.613	82
234.678	330
234.743	-396
234.808	867
234.873	-1201
234.938	483
235.004	336
235.069	-1038
235.134	-784
235.199	273
235.264	281
235.329	-1418
235.394	109
235.459	-335
235.524	-665
235.589	462
235.654	-78
235.719	-1936
235.784	303
235.849	-660
235.913	133
235.978	355
236.043	43
236.108	84
236.173	-1188
236.238	639
236.303	-881
236.368	-819
236.433	1051
236.498	-1059
236.563	739
236.627	-37
236.692	2079
236.757	1440
236.822	874
236.887	-1168
236.952	1027
237.017	-757
237.081	1097
237.146	-1225
237.211	701
237.276	1602
237.341	4249
237.405	480
237.470	423
237.535	441
237.600	621
237.664	246
237.729	-539
237.794	-1457
237.859	1464
237.923	14
237.988	298
238.053	756
238.118	-362
238.182	-67
238.247	1491
238.312	-1727
238.376	171
238.441	-2265
238.506	967
238.570	-1532
238.635	1586
238.700	-121
238.764	-694
238.829	-427
238.893	-855
238.958	306
239.023	-323
239.087	-589
239.152	252
239.216	-1540
239.281	588
239.346	413
239.410	-401
239.475	-52
239.539	814
239.604	-779
239.668	679
239.733	-461
239.797	-376
239.862	-556
239.926	-416
239.991	393
240.055	-103
240.120	-644
240.184	408
240.249	-1337
240.313	-114
240.378	-526
240.442	-680
240.507	572
240.571	-186
240.635	75
240.700	807
240.764	345
240.829	105
240.893	-1554
240.957	271
241.022	-372
241.086	1533
241.151	-1211
241.215	-963
241.279	-41
241.344	-667
241.408	295
241.472	-433
241.537	744
241.601	301
241.665	-714
241.730	-386
241.794	242
241.858	-631
241.922	-138
241.987	110
242.051	-591
242.115	-2081
242.179	73
242.244	-984
242.308	-187
242.372	-428
242.436	-1239
242.501	275
242.565	-1082
242.629	-133
242.693	248
242.757	-790
242.822	6
242.886	34
242.950	129
243.014	-250
243.078	67
243.142	-116
243.206	-961
243.271	237
243.335	-714
243.399	46
243.463	428
243.527	2541
243.591	-113
243.655	-251
243.719	-936
243.783	667
243.847	-453
243.911	172
243.975	-596
244.040	-1468
244.104	1121
244.168	136
244.232	-687
244.296	112
244.360	579
244.424	-914
244.488	-637
244.552	-73
244.615	-1735
244.679	368
244.743	-448
244.807	-443
244.871	483
244.935	85
244.999	-977
245.063	-853
245.127	521
245.191	228
245.255	-1230
245.319	-134
245.383	-2087
245.446	1489
245.510	-941
245.574	-132
245.638	-323
245.702	-1397
245.766	771
245.829	1285
245.893	-1535
245.957	-1218
246.021	623
246.085	-671
246.149	-141
246.212	614
246.276	-1267
246.340	-583
246.404	108
246.467	146
246.531	-2134
246.595	851
246.659	-97
246.722	-407
246.786	-137
246.850	-345
246.913	229
246.977	-755
247.041	-390
247.104	-282
247.168	473
247.232	124
247.295	1136
247.359	921
247.423	-500
247.486	-10
247.550	1143
247.614	-903
247.677	-192
247.741	-90
247.804	-16
247.868	811
247.932	-335
247.995	1601
248.059	213
248.122	-1237
248.186	770
248.249	8
248.313	1764
248.376	2680
248.440	551
248.503	-905
248.567	1450
248.630	-366
248.694	-36
248.757	1530
248.821	2124
248.884	1588
248.948	294
249.011	975
249.075	2308
249.138	2531
249.202	415
249.265	-287
249.328	701
249.392	-761
249.455	-38
249.519	-518
249.582	-311
249.645	439
249.709	-97
249.772	-278
249.835	229
249.899	-263
249.962	206
250.025	-183
250.089	253
250.152	1754
250.215	-328
250.279	-712
250.342	-166
250.405	19
250.468	204
250.532	-307
250.595	822
250.658	1697
250.721	5432
250.785	330
250.848	1061
250.911	-245
250.974	190
251.038	-387
251.101	1533
251.164	693
251.227	660
251.290	354
251.354	1378
251.417	4498
251.480	4110
251.543	2484
251.606	8087
251.669	7195
251.732	1506
251.795	1847
251.859	2358
251.922	5721
251.985	2951
252.048	1711
252.111	1343
252.174	96
252.237	1002
252.300	3617
252.363	2724
252.426	7728
252.489	1504
252.552	829
252.615	843
252.678	1753
252.741	2003
252.804	2174
252.867	6920
252.930	3466
252.993	1445
253.056	1501
253.119	-298
253.182	-366
253.245	-361
253.308	1801
253.371	-692
253.434	615
253.497	1490
253.559	1797
253.622	-269
253.685	-162
253.748	-50
253.811	-616
253.874	969
253.937	-951
254.000	-163
254.062	283
254.125	366
254.188	1519
254.251	-253
254.314	745
254.376	-581
254.439	481
254.502	-360
254.565	927
254.628	1834
254.690	-493
254.753	-1386
254.816	202
254.878	77
254.941	837
255.004	494
255.067	856
255.129	-97
255.192	31
255.255	-1369
255.317	-497
255.380	-43
255.443	-1014
255.505	-41
255.568	-1128
255.631	-494
255.693	723
255.756	-800
255.819	1020
255.881	-1131
255.944	50
256.006	-951
256.069	-321
256.132	-965
256.194	-196
256.257	-938
256.319	-73
256.382	-1090
256.444	259
256.507	188
256.569	-487
256.632	-339
256.694	-614
256.757	1468
256.819	3227
256.882	-444
256.944	-489
257.007	466
257.069	-664
257.132	-542
257.194	524
257.257	-334
257.319	-790
257.381	-1649
257.444	454
257.506	3397
257.569	4431
257.631	1485
257.693	418
257.756	-610
257.818	-1061
257.880	-135
257.943	-395
258.005	-1768
258.067	66
258.130	-437
258.192	-42
258.254	-148
258.317	-1063
258.379	-181
258.441	-792
258.503	627
258.566	4
258.628	1044
258.690	-1054
258.753	-45
258.815	-112
258.877	-1117
258.939	-242
259.001	-549
259.064	-805
259.126	-753
259.188	-356
259.250	131
259.312	-653
259.375	-529
259.437	-591
259.499	-440
259.561	-1034
259.623	-878
259.685	-622
259.747	-515
259.809	250
259.872	664
259.934	2501
259.996	2052
260.058	-201
260.120	-553
260.182	-192
260.244	-691
260.306	131
260.368	-305
260.430	-644
260.492	-921
260.554	355
260.616	-1054
260.678	928
260.740	1033
260.802	-1002
260.864	207
260.926	-1563
260.988	595
261.050	-654
261.112	-385
261.174	1510
261.236	68
261.298	132
261.359	-552
261.421	1007
261.483	-1138
261.545	86
261.607	-984
261.669	-490
261.731	-945
261.793	177
261.854	-1500
261.916	-80
261.978	-1806
262.040	-99
262.102	-606
262.164	-972
262.225	-495
262.287	-624
262.349	-857
262.411	585
262.472	22
262.534	-1415
262.596	-864
262.658	-159
262.719	-730
262.781	435
262.843	-1666
262.904	-96
262.966	-471
263.028	-148
263.090	683
263.151	4171
263.213	992
263.275	-631
263.336	-15
263.398	259
263.459	-1016
263.521	-376
263.583	-362
263.644	-120
263.706	-837
263.767	-1594
263.829	-104
263.891	-1030
263.952	-807
264.014	-819
264.075	-743
264.137	-239
264.198	-491
264.260	-1154
264.321	-1298
264.383	-36
264.444	163
264.506	-1082
264.567	-470
264.629	418
264.690	-1394
264.752	377
264.813	-1107
264.875	-1103
264.936	281
264.998	-488
265.059	-175
265.120	-950
265.182	-618
265.243	1587
265.305	579
265.366	51
265.427	-481
265.489	-22
265.550	-1592
265.611	-547
265.673	-889
265.734	-1085
265.795	-75
265.857	-686
265.918	-1700
265.979	-439
266.040	2420
266.102	1381
266.163	-35
266.224	-721
266.286	-508
266.347	-1601
266.408	-1156
266.469	-321
266.530	-782
266.592	-368
266.653	-993
266.714	-93
266.775	-454
266.836	-647
266.898	-979
266.959	-1050
267.020	-1005
267.081	503
267.142	-1212
267.203	-1005
267.264	-1775
267.326	192
267.387	-544
267.448	-1647
267.509	-864
267.570	-693
267.631	-787
267.692	-1390
267.753	-709
267.814	-1073
267.875	-673
267.936	-264
267.997	-810
268.058	-503
268.119	-880
268.180	-1114
268.241	-1198
268.302	-372
268.363	-1556
268.424	-1208
268.485	-332
268.546	-1098
268.607	-1312
268.668	-164
268.729	-627
268.790	-1062
268.851	-548
268.912	-473
268.972	-118
269.033	-836
269.094	-1046
269.155	24
269.216	-787
269.277	-1057
269.338	-1223
269.398	-620
269.459	-1084
269.520	-540
269.581	-69
269.642	-468
269.702	-1462
269.763	-940
269.824	-516
269.885	-404
269.945	-466
270.006	-332
270.067	-1475
270.128	-1696
270.188	-1206
270.249	-1344
270.310	-514
270.370	-744
270.431	-903
270.492	-816
270.553	-947
270.613	-237
270.674	355
270.734	-975
270.795	-795
270.856	-433
270.916	-1643
270.977	-1332
271.038	-58
271.098	-517
271.159	-774
271.219	-1678
271.280	-1224
271.340	-1256
271.401	-1161
271.462	-228
271.522	-618
