'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	404.000
183.977	91.000
184.047	126
184.116	417
184.186	165
184.256	-48
184.325	-145
184.395	187
184.465	628
184.534	-276
184.604	5
184.674	246
184.743	-137
184.813	272
184.883	-177
184.952	251
185.022	579
185.092	-125
185.161	70
185.231	-101
185.301	-390
185.370	-282
185.440	-449
185.509	-456
185.579	205
185.649	-24
185.718	581
185.788	645
185.857	-111
185.927	193
185.996	-509
186.066	360
186.136	-15
186.205	55
186.275	-860
186.344	-132
186.414	58
186.483	211
186.553	498
186.622	-513
186.692	26
186.761	-325
186.831	-148
186.900	-7
186.970	481
187.039	633
187.109	266
187.178	460
187.248	-518
187.317	705
187.387	298
187.456	265
187.526	605
187.595	606
187.664	-515
187.734	143
187.803	195
187.873	386
187.942	442
188.012	392
188.081	-331
188.150	-658
188.220	454
188.289	-108
188.358	-586
188.428	84
188.497	-183
188.567	308
188.636	-164
188.705	44
188.775	570
188.844	-412
188.913	111
188.983	70
189.052	-239
189.121	-625
189.191	-55
189.260	421
189.329	366
189.399	138
189.468	40
189.537	-100
189.606	-620
189.676	435
189.745	211
189.814	-16
189.883	-151
189.953	289
190.022	-454
190.091	409
190.161	315
190.230	426
190.299	-469
190.368	-433
190.437	84
190.507	-395
190.576	12
190.645	-337
190.714	-394
190.783	-483
190.853	290
190.922	-92
190.991	-244
191.060	687
191.129	-191
191.198	-404
191.268	314
191.337	-15
191.406	-199
191.475	759
191.544	-947
191.613	479
191.682	-403
191.752	213
191.821	-221
191.890	381
191.959	-39
192.028	355
192.097	206
192.166	776
192.235	72
192.304	-142
192.373	-676
192.442	213
192.511	206
192.580	-112
192.650	-790
192.719	-281
192.788	304
192.857	-579
192.926	-318
192.995	678
193.064	-357
193.133	477
193.202	-229
193.271	509
193.340	-41
193.409	-281
193.478	393
193.547	71
193.615	-306
193.684	630
193.753	152
193.822	-109
193.891	-551
193.960	-74
194.029	-169
194.098	941
194.167	-644
194.236	540
194.305	-137
194.374	-436
194.443	-524
194.512	-299
194.580	-375
194.649	710
194.718	70
194.787	-43
194.856	57
194.925	27
194.994	-539
195.062	285
195.131	192
195.200	-280
195.269	210
195.338	54
195.407	104
195.475	-149
195.544	-169
195.613	19
195.682	-127
195.751	86
195.819	-111
195.888	221
195.957	465
196.026	479
196.094	356
196.163	-163
196.232	102
196.301	-199
196.369	-404
196.438	-66
196.507	165
196.576	-503
196.644	198
196.713	-86
196.782	-76
196.850	-135
196.919	-179
196.988	-216
197.056	-166
197.125	-704
197.194	-663
197.262	-240
197.331	-93
197.400	173
197.468	-146
197.537	-361
197.606	-94
197.674	665
197.743	260
197.812	-584
197.880	128
197.949	-671
198.017	331
198.086	866
198.155	-795
198.223	-514
198.292	-60
198.360	-624
198.429	-760
198.497	217
198.566	60
198.635	-88
198.703	-232
198.772	1023
198.840	-346
198.909	-635
198.977	315
199.046	-31
199.114	38
199.183	842
199.251	428
199.320	287
199.388	-426
199.457	254
199.525	-150
199.594	-327
199.662	47
199.731	116
199.799	-457
199.867	-20
199.936	-457
200.004	334
200.073	-303
200.141	-353
200.210	-550
200.278	-344
200.346	-735
200.415	446
200.483	-379
200.552	268
200.620	104
200.688	14
200.757	166
200.825	328
200.893	-587
200.962	-591
201.030	-550
201.098	194
201.167	-78
201.235	653
201.303	171
201.372	662
201.440	-60
201.508	-304
201.577	226
201.645	-29
201.713	-217
201.781	82
201.850	-551
201.918	-175
201.986	-1148
202.055	454
202.123	159
202.191	-370
202.259	725
202.327	81
202.396	-460
202.464	-190
202.532	157
202.600	1350
202.669	-380
202.737	-126
202.805	122
202.873	-103
202.941	-50
203.009	-238
203.078	-387
203.146	-312
203.214	-1006
203.282	-573
203.350	205
203.418	377
203.487	-879
203.555	4
203.623	-949
203.691	-555
203.759	-528
203.827	-793
203.895	-619
203.963	-264
204.031	-369
204.099	621
204.168	-1
204.236	308
204.304	-61
204.372	246
204.440	-369
204.508	97
204.576	-65
204.644	-81
204.712	-135
204.780	-225
204.848	-390
204.916	-562
204.984	-689
205.052	-458
205.120	-419
205.188	27
205.256	37
205.324	-373
205.392	-627
205.460	-239
205.528	173
205.596	177
205.664	-340
205.732	-808
205.799	135
205.867	-130
205.935	252
206.003	191
206.071	244
206.139	-749
206.207	255
206.275	-229
206.343	406
206.411	-424
206.478	-63
206.546	319
206.614	-174
206.682	-263
206.750	376
206.818	-447
206.885	489
206.953	-755
207.021	-5
207.089	-49
207.157	-670
207.225	-388
207.292	-135
207.360	13
207.428	-661
207.496	-47
207.563	239
207.631	-354
207.699	91
207.767	20
207.834	-286
207.902	2
207.970	-393
208.038	-168
208.105	-319
208.173	-477
208.241	576
208.309	-328
208.376	-41
208.444	634
208.512	-187
208.579	-709
208.647	130
208.715	504
208.782	-511
208.850	206
208.918	-298
208.985	277
209.053	-221
209.120	174
209.188	-1001
209.256	140
209.323	-409
209.391	-106
209.459	528
209.526	-381
209.594	-378
209.661	1055
209.729	-323
209.796	426
209.864	-529
209.932	-569
209.999	742
210.067	-75
210.134	125
210.202	-120
210.269	107
210.337	637
210.404	-575
210.472	-55
210.539	18
210.607	235
210.674	-877
210.742	292
210.809	-520
210.877	-690
210.944	597
211.012	-539
211.079	359
211.146	-918
211.214	-825
211.281	-109
211.349	427
211.416	387
211.484	203
211.551	-285
211.618	-295
211.686	-679
211.753	-573
211.821	415
211.888	60
211.955	-137
212.023	224
212.090	1181
212.157	319
212.225	-611
212.292	-260
212.359	510
212.427	706
212.494	690
212.561	342
212.629	-714
212.696	-429
212.763	391
212.831	-384
212.898	897
212.965	341
213.032	407
213.100	45
213.167	-333
213.234	317
213.301	131
213.369	300
213.436	-231
213.503	-70
213.570	-358
213.638	-201
213.705	16
213.772	-808
213.839	290
213.906	354
213.973	651
214.041	-587
214.108	-219
214.175	170
214.242	-724
214.309	-645
214.376	-409
214.444	-167
214.511	16
214.578	-13
214.645	-105
214.712	-53
214.779	-187
214.846	340
214.913	-331
214.980	-66
215.048	389
215.115	659
215.182	39
215.249	133
215.316	88
215.383	101
215.450	344
215.517	-332
215.584	136
215.651	-18
215.718	-106
215.785	207
215.852	-556
215.919	46
215.986	-78
216.053	-355
216.120	47
216.187	-112
216.254	-113
216.321	-764
216.388	-907
216.455	454
216.522	620
216.589	-107
216.656	52
216.722	-83
216.789	-204
216.856	573
216.923	-270
216.990	-43
217.057	-44
217.124	195
217.191	51
217.258	426
217.324	817
217.391	681
217.458	-42
217.525	32
217.592	8
217.659	-965
217.725	259
217.792	1072
217.859	236
217.926	-620
217.993	119
218.059	97
218.126	35
218.193	-38
218.260	-128
218.327	-582
218.393	316
218.460	-760
218.527	-280
218.594	-106
218.660	-693
218.727	211
218.794	-117
218.860	-339
218.927	13
218.994	-508
219.061	-864
219.127	-232
219.194	-108
219.261	-605
219.327	-198
219.394	536
219.461	-260
219.527	218
219.594	-78
219.661	-482
219.727	-694
219.794	240
219.860	537
219.927	-213
219.994	565
220.060	-345
220.127	498
220.193	226
220.260	758
220.326	31
220.393	803
220.460	1412
220.526	1488
220.593	-134
220.659	1647
220.726	274
220.792	1903
220.859	377
220.925	1564
220.992	1351
221.058	1967
221.125	1191
221.191	393
221.258	311
221.324	198
221.391	-10
221.457	152
221.524	-341
221.590	458
221.657	628
221.723	492
221.789	-80
221.856	406
221.922	-371
221.989	-172
222.055	582
222.121	-876
222.188	1265
222.254	350
222.321	471
222.387	-405
222.453	-457
222.520	-109
222.586	-868
222.652	-277
222.719	-153
222.785	376
222.851	218
222.918	560
222.984	-208
223.050	-315
223.116	-1187
223.183	200
223.249	-623
223.315	-517
223.382	212
223.448	75
223.514	-1271
223.580	358
223.647	-754
223.713	-597
223.779	-778
223.845	-91
223.911	-368
223.978	-55
224.044	-496
224.110	-511
224.176	-183
224.242	-195
224.309	-1048
224.375	4
224.441	-219
224.507	-576
224.573	-662
224.639	51
224.705	-383
224.772	155
224.838	161
224.904	313
224.970	143
225.036	-643
225.102	-778
225.168	-69
225.234	25
225.300	4
225.366	-788
225.432	254
225.499	-386
225.565	-186
225.631	-9
225.697	-1086
225.763	320
225.829	-296
225.895	-357
225.961	599
226.027	-117
226.093	225
226.159	888
226.225	940
226.291	2593
226.357	3685
226.423	1613
226.489	945
226.554	-314
226.620	927
226.686	571
226.752	1743
226.818	2606
226.884	4504
226.950	3659
227.016	1513
227.082	1058
227.148	387
227.214	-523
227.279	316
227.345	-252
227.411	128
227.477	-174
227.543	1215
227.609	452
227.674	1066
227.740	-523
227.806	218
227.872	-376
227.938	35
228.003	-10
228.069	-75
228.135	-105
228.201	-274
228.267	-144
228.332	202
228.398	-971
228.464	656
228.530	-533
228.595	83
228.661	-599
228.727	-647
228.792	500
228.858	-534
228.924	-1237
228.990	482
229.055	97
229.121	193
229.187	-559
229.252	-93
229.318	-417
229.384	109
229.449	409
229.515	-714
229.581	-1319
229.646	1071
229.712	248
229.777	442
229.843	-14
229.909	681
229.974	150
230.040	439
230.105	-594
230.171	-443
230.236	-208
230.302	614
230.368	371
230.433	-307
230.499	98
230.564	667
230.630	6
230.695	-133
230.761	451
230.826	-601
230.892	17
230.957	-234
231.023	-665
231.088	367
231.154	-649
231.219	158
231.284	-656
231.350	24
231.415	-633
231.481	88
231.546	44
231.612	28
231.677	-952
231.742	-787
231.808	417
231.873	-232
231.939	-1369
232.004	661
232.069	22
232.135	-110
232.200	-345
232.265	-656
232.331	-129
232.396	-166
232.461	-691
232.527	-455
232.592	-680
232.657	920
232.723	-1182
232.788	552
232.853	118
232.918	-471
232.984	-767
233.049	-256
233.114	-283
233.179	-230
233.245	376
233.310	123
233.375	-263
233.440	-97
233.506	-865
233.571	-538
233.636	111
233.701	137
233.766	-238
233.832	-202
233.897	-426
233.962	-975
234.027	57
234.092	-328
234.157	-892
234.222	-407
234.288	-445
234.353	98
234.418	226
234.483	1087
234.548	-51
234.613	56
234.678	-447
234.743	-217
234.808	1016
234.873	-194
234.938	329
235.004	54
235.069	-475
235.134	-743
235.199	-91
235.264	104
235.329	-1098
235.394	148
235.459	128
235.524	-809
235.589	90
235.654	-251
235.719	-400
235.784	741
235.849	-206
235.913	-89
235.978	446
236.043	-227
236.108	-603
236.173	-451
236.238	-303
236.303	-848
236.368	-337
236.433	911
236.498	302
236.563	317
236.627	1564
236.692	6320
236.757	4228
236.822	1994
236.887	489
236.952	1090
237.017	-741
237.081	850
237.146	866
237.211	3696
237.276	5590
237.341	8186
237.405	3140
237.470	1542
237.535	-35
237.600	188
237.664	537
237.729	86
237.794	-1
237.859	1519
237.923	525
237.988	-11
238.053	450
238.118	1063
238.182	192
238.247	1663
238.312	-104
238.376	159
238.441	-1100
238.506	1164
238.570	-1349
238.635	362
238.700	-221
238.764	-309
238.829	285
238.893	-301
238.958	134
239.023	213
239.087	-386
239.152	-430
239.216	-692
239.281	-281
239.346	-72
239.410	265
239.475	-342
239.539	1365
239.604	-402
239.668	1152
239.733	92
239.797	1192
239.862	2264
239.926	1701
239.991	673
240.055	545
240.120	322
240.184	-391
240.249	-874
240.313	-375
240.378	-562
240.442	723
240.507	398
240.571	331
240.635	82
240.700	556
240.764	-339
240.829	-12
240.893	-686
240.957	-214
241.022	626
241.086	1107
241.151	-138
241.215	-849
241.279	223
241.344	-666
241.408	62
241.472	-752
241.537	694
241.601	-41
241.665	-858
241.730	-930
241.794	-62
241.858	-50
241.922	-642
241.987	-604
242.051	-522
242.115	-509
242.179	-459
242.244	-59
242.308	315
242.372	394
242.436	-25
242.501	-1084
242.565	-7
242.629	-622
242.693	-217
242.757	-533
242.822	-474
242.886	358
242.950	-673
243.014	-742
243.078	-139
243.142	-353
243.206	-920
243.271	13
243.335	-785
243.399	795
243.463	681
243.527	4836
243.591	608
243.655	-118
243.719	-1389
243.783	360
243.847	255
243.911	1030
243.975	348
244.040	-910
244.104	926
244.168	1
244.232	-295
244.296	640
244.360	157
244.424	-381
244.488	150
244.552	-119
244.615	-1613
244.679	95
244.743	-599
244.807	-1102
244.871	261
244.935	-170
244.999	-1630
245.063	-306
245.127	-100
245.191	-13
245.255	-336
245.319	428
245.383	-1227
245.446	1426
245.510	77
245.574	8
245.638	-300
245.702	-499
245.766	227
245.829	475
245.893	-965
245.957	9
246.021	515
246.085	142
246.149	101
246.212	1738
246.276	1629
246.340	192
246.404	495
246.467	-200
246.531	-383
246.595	1672
246.659	-63
246.722	-885
246.786	-221
246.850	345
246.913	144
246.977	-798
247.041	25
247.104	177
247.168	254
247.232	1696
247.295	2379
247.359	913
247.423	17
247.486	572
247.550	167
247.614	-670
247.677	128
247.741	386
247.804	-520
247.868	410
247.932	326
247.995	2172
248.059	8
248.122	-715
248.186	586
248.249	963
248.313	3864
248.376	3960
248.440	2141
248.503	182
248.567	1437
248.630	100
248.694	1239
248.757	2840
248.821	4214
248.884	3166
248.948	2081
249.011	4098
249.075	5137
249.138	5334
249.202	1325
249.265	151
249.328	777
249.392	541
249.455	351
249.519	-396
249.582	431
249.645	986
249.709	1206
249.772	-585
249.835	-69
249.899	-39
249.962	794
250.025	672
250.089	660
250.152	2546
250.215	759
250.279	-294
250.342	380
250.405	791
250.468	-24
250.532	488
250.595	1476
250.658	4879
250.721	7840
250.785	2475
250.848	2029
250.911	-136
250.974	429
251.038	640
251.101	2973
251.164	1093
251.227	1310
251.290	916
251.354	1734
251.417	7302
251.480	6304
251.543	5257
251.606	14168
251.669	8547
251.732	3699
251.795	4367
251.859	3853
251.922	8695
251.985	4526
252.048	2370
252.111	953
252.174	626
252.237	2911
252.300	5425
252.363	6187
252.426	11580
252.489	3784
252.552	2247
252.615	377
252.678	2260
252.741	4704
252.804	4701
252.867	11225
252.930	6074
252.993	3001
253.056	2802
253.119	1049
253.182	948
253.245	1257
253.308	801
253.371	880
253.434	638
253.497	1609
253.559	2965
253.622	1040
253.685	1971
253.748	1062
253.811	480
253.874	1284
253.937	261
254.000	458
254.062	1761
254.125	2168
254.188	2777
254.251	1446
254.314	-79
254.376	1803
254.439	1860
254.502	1988
254.565	1944
254.628	2670
254.690	1443
254.753	231
254.816	174
254.878	111
254.941	2278
255.004	989
255.067	187
255.129	-164
255.192	329
255.255	-754
255.317	350
255.380	-125
255.443	118
255.505	-338
255.568	-1868
255.631	-136
255.693	-318
255.756	-793
255.819	143
255.881	-426
255.944	-70
256.006	-765
256.069	-974
256.132	-806
256.194	-411
256.257	175
256.319	886
256.382	-856
256.444	493
256.507	343
256.569	-409
256.632	-838
256.694	595
256.757	3669
256.819	9781
256.882	2423
256.944	1406
257.007	1241
257.069	213
257.132	468
257.194	-24
257.257	-547
257.319	-148
257.381	-557
257.444	2579
257.506	10973
257.569	11509
257.631	4570
257.693	2787
257.756	42
257.818	147
257.880	-204
257.943	460
258.005	-1394
258.067	-391
258.130	-569
258.192	140
258.254	267
258.317	10
258.379	-263
258.441	1403
258.503	1767
258.566	1166
258.628	1867
258.690	-601
258.753	-78
258.815	533
258.877	-270
258.939	-161
259.001	-230
259.064	-237
259.126	-564
259.188	-64
259.250	-244
259.312	353
259.375	1328
259.437	-48
259.499	768
259.561	493
259.623	-261
259.685	342
259.747	-726
259.809	1229
259.872	1888
259.934	3284
259.996	3761
260.058	829
260.120	-197
260.182	-459
260.244	-466
260.306	-944
260.368	-8
260.430	-602
260.492	1162
260.554	2853
260.616	320
260.678	2710
260.740	739
260.802	-289
260.864	120
260.926	-296
260.988	1130
261.050	143
261.112	2702
261.174	5463
261.236	1055
261.298	515
261.359	161
261.421	1648
261.483	-494
261.545	-93
261.607	-1288
261.669	-130
261.731	396
261.793	2081
261.854	-1261
261.916	916
261.978	141
262.040	-215
262.102	477
262.164	-558
262.225	553
262.287	-646
262.349	166
262.411	546
262.472	-367
262.534	-288
262.596	325
262.658	362
262.719	-893
262.781	422
262.843	-528
262.904	139
262.966	-149
263.028	-841
263.090	2908
263.151	7342
263.213	2526
263.275	1255
263.336	215
263.398	39
263.459	-910
263.521	268
263.583	677
263.644	334
263.706	-1331
263.767	-788
263.829	-476
263.891	-631
263.952	-892
264.014	-628
264.075	938
264.137	3220
264.198	351
264.260	-279
264.321	-432
264.383	850
264.444	4710
264.506	198
264.567	-242
264.629	2272
264.690	3214
264.752	960
264.813	194
264.875	-992
264.936	505
264.998	19
265.059	-356
265.120	-372
265.182	147
265.243	5679
265.305	4329
265.366	413
265.427	-192
265.489	-1
265.550	-1648
265.611	194
265.673	-249
265.734	-80
265.795	246
265.857	543
265.918	-799
265.979	1913
266.040	8777
266.102	6455
266.163	1625
266.224	275
266.286	-10
266.347	-740
266.408	-707
266.469	-336
266.530	-1289
266.592	-944
266.653	622
266.714	433
266.775	-98
266.836	-251
266.898	-922
266.959	309
267.020	-681
267.081	117
267.142	-589
267.203	-857
267.264	-1424
267.326	36
267.387	-711
267.448	-1241
267.509	-981
267.570	-723
267.631	-888
267.692	-1266
267.753	-415
267.814	-1613
267.875	582
267.936	1428
267.997	665
268.058	411
268.119	-487
268.180	-116
268.241	-1230
268.302	-704
268.363	-607
268.424	-790
268.485	-163
268.546	-1559
268.607	-602
268.668	-736
268.729	-913
268.790	-714
268.851	-354
268.912	717
268.972	140
269.033	-30
269.094	-1871
269.155	-810
269.216	-143
269.277	-770
269.338	-943
269.398	-472
269.459	-1140
269.520	-212
269.581	-258
269.642	2
269.702	-750
269.763	-631
269.824	-304
269.885	95
269.945	377
270.006	72
270.067	-657
270.128	-349
270.188	-1379
270.249	-343
270.310	-839
270.370	-19
270.431	-253
270.492	-775
270.553	-392
270.613	-194
270.674	1782
270.734	330
270.795	-91
270.856	498
270.916	-1289
270.977	-543
271.038	-175
271.098	4
271.159	201
271.219	-332
271.280	-1525
271.340	29
271.401	-1145
271.462	-375
271.522	-630
271.583	-781
271.643	-381
271.704	-921
271.764	-611
271.825	1225
271.885	5104
271.946	5412
272.006	876
272.066	2835
272.127	4840
272.187	1101
272.248	42
272.308	163
272.369	2808
272.429	1388
272.489	155
272.550	476
272.610	774
272.671	219
272.731	650
272.791	521
272.852	-348
272.912	353
272.972	-397
273.033	-270
273.093	-1081
273.153	545
273.214	-350
273.274	-58
273.334	3418
273.394	4336
273.455	195
273.515	2232
273.575	2954
273.635	1230
273.696	1964
273.756	3933
273.816	645
273.876	63
273.936	759
273.997	2501
274.057	-789
274.117	-518
274.177	820
274.237	6516
274.297	3391
274.358	2053
274.418	3133
274.478	1225
274.538	-17
274.598	-712
