'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	561.000
183.977	-415.000
184.047	-824
184.116	640
184.186	568
184.256	131
184.325	-81
184.395	-1567
184.465	1085
184.534	-435
184.604	-911
184.674	-59
184.743	-337
184.813	384
184.883	-511
184.952	-441
185.022	280
185.092	-93
185.161	-55
185.231	410
185.301	497
185.370	146
185.440	-459
185.509	-13
185.579	-452
185.649	-83
185.718	-410
185.788	747
185.857	-814
185.927	647
185.996	457
186.066	260
186.136	-245
186.205	-716
186.275	-419
186.344	-713
186.414	661
186.483	-756
186.553	283
186.622	638
186.692	-421
186.761	486
186.831	-215
186.900	-453
186.970	496
187.039	-430
187.109	437
187.178	254
187.248	-118
187.317	331
187.387	-226
187.456	359
187.526	227
187.595	606
187.664	-575
187.734	125
187.803	82
187.873	720
187.942	222
188.012	-13
188.081	437
188.150	89
188.220	858
188.289	763
188.358	-370
188.428	-68
188.497	-937
188.567	155
188.636	-69
188.705	706
188.775	-545
188.844	-618
188.913	537
188.983	-409
189.052	1
189.121	376
189.191	-491
189.260	698
189.329	389
189.399	-493
189.468	718
189.537	-669
189.606	338
189.676	-109
189.745	-144
189.814	558
189.883	-94
189.953	-296
190.022	311
190.091	3071
190.161	4920
190.230	1467
190.299	443
190.368	575
190.437	712
190.507	972
190.576	24
190.645	215
190.714	-119
190.783	-33
190.853	616
190.922	804
190.991	-43
191.060	156
191.129	-222
191.198	389
191.268	180
191.337	-298
191.406	-46
191.475	-576
191.544	-444
191.613	175
191.682	-57
191.752	52
191.821	-13
191.890	385
191.959	-444
192.028	-285
192.097	176
192.166	295
192.235	-618
192.304	355
192.373	-582
192.442	-157
192.511	67
192.580	-418
192.650	-185
192.719	-88
192.788	-95
192.857	346
192.926	-160
192.995	34
193.064	303
193.133	971
193.202	1410
193.271	242
193.340	291
193.409	772
193.478	475
193.547	552
193.615	460
193.684	1183
193.753	232
193.822	1067
193.891	-380
193.960	261
194.029	-777
194.098	100
194.167	-677
194.236	539
194.305	-536
194.374	-321
194.443	-775
194.512	595
194.580	384
194.649	229
194.718	47
194.787	299
194.856	207
194.925	122
194.994	610
195.062	-7
195.131	-479
195.200	-232
195.269	-183
195.338	401
195.407	160
195.475	507
195.544	271
195.613	-160
195.682	51
195.751	740
195.819	-435
195.888	452
195.957	113
196.026	453
196.094	1028
196.163	-724
196.232	-345
196.301	187
196.369	215
196.438	-59
196.507	232
196.576	-476
196.644	-290
196.713	-424
196.782	-519
196.850	602
196.919	-227
196.988	28
197.056	-339
197.125	258
197.194	245
197.262	-363
197.331	538
197.400	639
197.468	-72
197.537	-380
197.606	743
197.674	1243
197.743	4393
197.812	1631
197.880	4324
197.949	2574
198.017	3708
198.086	2943
198.155	824
198.223	954
198.292	5264
198.360	2004
198.429	-242
198.497	1045
198.566	2222
198.635	5477
198.703	1290
198.772	2018
198.840	4847
198.909	6264
198.977	1400
199.046	1040
199.114	785
199.183	1105
199.251	-44
199.320	-76
199.388	-626
199.457	-105
199.525	-328
199.594	637
199.662	-113
199.731	332
199.799	418
199.867	828
199.936	131
200.004	1097
200.073	701
200.141	-369
200.210	160
200.278	98
200.346	963
200.415	338
200.483	641
200.552	765
200.620	-544
200.688	193
200.757	427
200.825	591
200.893	-246
200.962	225
201.030	-69
201.098	423
201.167	677
201.235	252
201.303	-312
201.372	469
201.440	54
201.508	147
201.577	-172
201.645	442
201.713	-796
201.781	71
201.850	-93
201.918	20
201.986	76
202.055	1116
202.123	-431
202.191	-62
202.259	11
202.327	-83
202.396	378
202.464	32
202.532	-745
202.600	319
202.669	91
202.737	-389
202.805	-336
202.873	148
202.941	-69
203.009	-189
203.078	688
203.146	614
203.214	-530
203.282	-271
203.350	338
203.418	-48
203.487	-234
203.555	323
203.623	-82
203.691	88
203.759	-816
203.827	188
203.895	233
203.963	-251
204.031	63
204.099	-41
204.168	-322
204.236	820
204.304	-218
204.372	159
204.440	287
204.508	325
204.576	-203
204.644	97
204.712	-200
204.780	481
204.848	479
204.916	620
204.984	640
205.052	-181
205.120	-737
205.188	106
205.256	124
205.324	-86
205.392	294
205.460	1229
205.528	42
205.596	728
205.664	-218
205.732	1131
205.799	5798
205.867	11187
205.935	1122
206.003	1527
206.071	775
206.139	1288
206.207	692
206.275	60
206.343	91
206.411	750
206.478	358
206.546	1118
206.614	590
206.682	190
206.750	418
206.818	1389
206.885	167
206.953	-89
207.021	735
207.089	916
207.157	-50
207.225	-153
207.292	-155
207.360	-169
207.428	-100
207.496	-121
207.563	163
207.631	650
207.699	136
207.767	573
207.834	108
207.902	188
207.970	169
208.038	409
208.105	295
208.173	628
208.241	1905
208.309	773
208.376	846
208.444	2863
208.512	1825
208.579	627
208.647	1206
208.715	950
208.782	336
208.850	1205
208.918	-100
208.985	728
209.053	515
209.120	230
209.188	6
209.256	550
209.323	-231
209.391	546
209.459	2381
209.526	591
209.594	-216
209.661	997
209.729	993
209.796	266
209.864	771
209.932	-604
209.999	1099
210.067	921
210.134	604
210.202	109
210.269	1688
210.337	1161
210.404	219
210.472	536
210.539	871
210.607	630
210.674	311
210.742	1281
210.809	702
210.877	1000
210.944	1240
211.012	254
211.079	1389
211.146	1678
211.214	551
211.281	542
211.349	925
211.416	1363
211.484	276
211.551	724
211.618	1481
211.686	1318
211.753	254
211.821	1537
211.888	-213
211.955	2136
212.023	967
212.090	1655
212.157	894
212.225	1614
212.292	5381
212.359	11837
212.427	34104
212.494	15596
212.561	4376
212.629	2522
212.696	1562
212.763	1323
212.831	1222
212.898	2172
212.965	417
213.032	1615
213.100	1473
213.167	894
213.234	1883
213.301	824
213.369	1454
213.436	1438
213.503	975
213.570	1832
213.638	1323
213.705	939
213.772	459
213.839	777
213.906	1151
213.973	1295
214.041	-412
214.108	980
214.175	247
214.242	555
214.309	999
214.376	950
214.444	1105
214.511	2031
214.578	694
214.645	1523
214.712	1587
214.779	867
214.846	689
214.913	1617
214.980	1232
215.048	1564
215.115	1542
215.182	838
215.249	400
215.316	738
215.383	761
215.450	742
215.517	938
215.584	293
215.651	931
215.718	-5
215.785	446
215.852	653
215.919	699
215.986	776
216.053	1131
216.120	784
216.187	561
216.254	705
216.321	151
216.388	1254
216.455	1780
216.522	1125
216.589	814
216.656	834
216.722	1841
216.789	2260
216.856	1484
216.923	1050
216.990	1205
217.057	692
217.124	946
217.191	1101
217.258	1752
217.324	1888
217.391	3049
217.458	2200
217.525	1023
217.592	997
217.659	400
217.725	2654
217.792	1460
217.859	2401
217.926	-122
217.993	1346
218.059	1045
218.126	1392
218.193	767
218.260	1208
218.327	907
218.393	445
218.460	114
218.527	1004
218.594	1677
218.660	566
218.727	933
218.794	1324
218.860	1485
218.927	1230
218.994	440
219.061	834
219.127	867
219.194	1313
219.261	1262
219.327	695
219.394	1335
219.461	-102
219.527	543
219.594	720
219.661	924
219.727	153
219.794	1094
219.860	228
219.927	687
219.994	1395
220.060	1715
220.127	1110
220.193	912
220.260	623
220.326	2382
220.393	3251
220.460	6023
220.526	3847
220.593	1444
220.659	3765
220.726	2649
220.792	13574
220.859	7853
220.925	6536
220.992	10353
221.058	14983
221.125	19715
221.191	15800
221.258	4205
221.324	2796
221.391	2029
221.457	1635
221.524	2232
221.590	4407
221.657	18740
221.723	13582
221.789	12169
221.856	11755
221.922	4859
221.989	2913
222.055	2468
222.121	764
222.188	3351
222.254	1258
222.321	1489
222.387	1149
222.453	1078
222.520	170
222.586	1082
222.652	1345
222.719	25
222.785	1373
222.851	140
222.918	1896
222.984	929
223.050	1028
223.116	202
223.183	1478
223.249	519
223.315	453
223.382	830
223.448	454
223.514	80
223.580	1569
223.647	393
223.713	-42
223.779	918
223.845	626
223.911	503
223.978	619
224.044	1014
224.110	929
224.176	816
224.242	1
224.309	314
224.375	1169
224.441	893
224.507	558
224.573	-725
224.639	1785
224.705	530
224.772	929
224.838	233
224.904	571
224.970	392
225.036	589
225.102	-526
225.168	1292
225.234	1166
225.300	831
225.366	278
225.432	1255
225.499	59
225.565	-22
225.631	1036
225.697	1515
225.763	1122
225.829	2273
225.895	1637
225.961	3256
226.027	2343
226.093	1210
226.159	2437
226.225	3408
226.291	6145
226.357	13993
226.423	6328
226.489	3660
226.554	2578
226.620	2120
226.686	1850
226.752	2065
226.818	5065
226.884	18867
226.950	18799
227.016	5204
227.082	3494
227.148	1934
227.214	1583
227.279	709
227.345	1241
227.411	1574
227.477	1065
227.543	1561
227.609	1390
227.674	1317
227.740	884
227.806	1440
227.872	833
227.938	899
228.003	904
228.069	930
228.135	649
228.201	977
228.267	1010
228.332	1017
228.398	-235
228.464	939
228.530	634
228.595	989
228.661	320
228.727	1093
228.792	1478
228.858	743
228.924	17
228.990	4248
229.055	-457
229.121	2184
229.187	786
229.252	476
229.318	3
229.384	1057
229.449	233
229.515	-441
229.581	-1163
229.646	1715
229.712	643
229.777	554
229.843	397
229.909	1739
229.974	2136
230.040	1804
230.105	1166
230.171	1385
230.236	4548
230.302	9193
230.368	3685
230.433	1604
230.499	1353
230.564	2547
230.630	1147
230.695	1449
230.761	2048
230.826	-105
230.892	1836
230.957	760
231.023	815
231.088	1960
231.154	1211
231.219	1713
231.284	1151
231.350	1858
231.415	-265
231.481	1857
231.546	1582
231.612	1055
231.677	361
231.742	199
231.808	1577
231.873	458
231.939	-1377
232.004	1906
232.069	1328
232.135	726
232.200	-46
232.265	1016
232.331	362
232.396	1436
232.461	727
232.527	772
232.592	300
232.657	704
232.723	-20
232.788	1045
232.853	1561
232.918	824
232.984	471
233.049	396
233.114	-495
233.179	1433
233.245	307
233.310	939
233.375	-105
233.440	1033
233.506	-523
233.571	-177
233.636	729
233.701	470
233.766	599
233.832	578
233.897	458
233.962	-748
234.027	1655
234.092	827
234.157	-217
234.222	193
234.288	1522
234.353	2072
234.418	1829
234.483	2439
234.548	2316
234.613	1444
234.678	1340
234.743	930
234.808	3025
234.873	934
234.938	2213
235.004	1122
235.069	1383
235.134	1503
235.199	1311
235.264	1727
235.329	-101
235.394	1757
235.459	2254
235.524	885
235.589	1696
235.654	1142
235.719	-356
235.784	1425
235.849	845
235.913	1941
235.978	1337
236.043	1755
236.108	1298
236.173	624
236.238	1182
236.303	370
236.368	-244
236.433	1563
236.498	1166
236.563	2898
236.627	5854
236.692	25432
236.757	19249
236.822	6172
236.887	3366
236.952	3266
237.017	1992
237.081	3674
237.146	2232
237.211	8757
237.276	24422
237.341	45557
237.405	13451
237.470	6158
237.535	3212
237.600	2933
237.664	2432
237.729	1580
237.794	1263
237.859	4759
237.923	2593
237.988	1498
238.053	1770
238.118	1096
238.182	2700
238.247	4372
238.312	49
238.376	1495
238.441	-505
238.506	2742
238.570	233
238.635	2367
238.700	1223
238.764	953
238.829	1879
238.893	1666
238.958	1580
239.023	238
239.087	1533
239.152	1046
239.216	-43
239.281	1449
239.346	250
239.410	1103
239.475	826
239.539	3993
239.604	721
239.668	1566
239.733	1276
239.797	1033
239.862	1312
239.926	1397
239.991	561
240.055	1028
240.120	302
240.184	884
240.249	-129
240.313	659
240.378	570
240.442	1101
240.507	1666
240.571	598
240.635	34
240.700	832
240.764	123
240.829	982
240.893	36
240.957	1667
241.022	1769
241.086	2120
241.151	256
241.215	-54
241.279	1889
241.344	479
241.408	1501
241.472	1538
241.537	2262
241.601	2337
241.665	422
241.730	1403
241.794	2431
241.858	1406
241.922	1870
241.987	1808
242.051	1184
242.115	850
242.179	1538
242.244	744
242.308	2133
242.372	1576
242.436	1432
242.501	1988
242.565	640
242.629	1683
242.693	2556
242.757	1381
242.822	1378
242.886	2383
242.950	2518
243.014	504
243.078	2235
243.142	1491
243.206	831
243.271	2714
243.335	2472
243.399	7045
243.463	31067
243.527	99502
243.591	28619
243.655	8582
243.719	5392
243.783	5272
243.847	10003
243.911	12521
243.975	3977
244.040	1689
244.104	3085
244.168	2125
244.232	1600
244.296	4391
244.360	10770
244.424	2084
244.488	2203
244.552	1895
244.615	198
244.679	1747
244.743	658
244.807	610
244.871	1500
244.935	936
244.999	-273
245.063	953
245.127	2521
245.191	7211
245.255	7098
245.319	1889
245.383	98
245.446	2480
245.510	319
245.574	1276
245.638	1770
245.702	-354
245.766	982
245.829	1110
245.893	327
245.957	933
246.021	1409
246.085	940
246.149	1224
246.212	2052
246.276	2578
246.340	908
246.404	1826
246.467	2409
246.531	-1054
246.595	2362
246.659	1748
246.722	1214
246.786	768
246.850	964
246.913	903
246.977	750
247.041	73
247.104	441
247.168	1379
247.232	1362
247.295	2798
247.359	2061
247.423	694
247.486	1029
247.550	1880
247.614	681
247.677	1585
247.741	770
247.804	827
247.868	1817
247.932	1075
247.995	4506
248.059	1900
248.122	512
248.186	1975
248.249	2168
248.313	9706
248.376	8966
248.440	3548
248.503	728
248.567	2892
248.630	1201
248.694	2448
248.757	5100
248.821	11373
248.884	7287
248.948	4378
249.011	6951
249.075	10879
249.138	8992
249.202	3969
249.265	3078
249.328	3396
249.392	2149
249.455	4300
249.519	4065
249.582	2618
249.645	3512
249.709	3107
249.772	3857
249.835	3451
249.899	3366
249.962	3635
250.025	3391
250.089	4719
250.152	6356
250.215	4329
250.279	4337
250.342	5599
250.405	4590
250.468	5369
250.532	7166
250.595	15953
250.658	84021
250.721	152579
250.785	38594
250.848	18479
250.911	11393
250.974	10062
251.038	9172
251.101	10337
251.164	8481
251.227	9244
251.290	11611
251.354	23801
251.417	123122
251.480	124078
251.543	74949
251.606	241175
251.669	172894
251.732	51242
251.795	32193
251.859	40991
251.922	143637
251.985	76088
252.048	22460
252.111	14562
252.174	11209
252.237	12871
252.300	23926
252.363	52213
252.426	169255
252.489	57977
252.552	19851
252.615	13937
252.678	13408
252.741	20373
252.804	58892
252.867	183198
252.930	65192
252.993	19834
253.056	13494
253.119	9354
253.182	10006
253.245	28474
253.308	16001
253.371	5468
253.434	5037
253.497	4614
253.559	6219
253.622	3870
253.685	2070
253.748	2349
253.811	2254
253.874	2776
253.937	1542
254.000	2209
254.062	3101
254.125	3455
254.188	3993
254.251	2479
254.314	1785
254.376	2461
254.439	2352
254.502	893
254.565	2266
254.628	3853
254.690	1831
254.753	403
254.816	1669
254.878	914
254.941	2233
255.004	2362
255.067	2134
255.129	97
255.192	1198
255.255	-285
255.317	2055
255.380	266
255.443	897
255.505	-410
255.568	-40
255.631	469
255.693	1342
255.756	-109
255.819	1315
255.881	713
255.944	1441
256.006	136
256.069	522
256.132	360
256.194	1136
256.257	750
256.319	1724
256.382	402
256.444	2270
256.507	1805
256.569	1480
256.632	2094
256.694	2872
256.757	11327
256.819	37372
256.882	14298
256.944	5918
257.007	3467
257.069	2728
257.132	1730
257.194	2892
257.257	1054
257.319	1336
257.381	1920
257.444	7843
257.506	44468
257.569	41118
257.631	9147
257.693	5362
257.756	4003
257.818	1962
257.880	2020
257.943	1862
258.005	851
258.067	1075
258.130	1234
258.192	1606
258.254	935
258.317	1393
258.379	2248
258.441	984
258.503	2219
258.566	1673
258.628	3651
258.690	454
258.753	1823
258.815	1781
258.877	743
258.939	1346
259.001	2401
259.064	1588
259.126	130
259.188	1339
259.250	2247
259.312	1761
259.375	662
259.437	1441
259.499	1047
259.561	1041
259.623	1609
259.685	1063
259.747	797
259.809	2033
259.872	3105
259.934	8053
259.996	5610
260.058	1657
260.120	551
260.182	1440
260.244	954
260.306	879
260.368	1133
260.430	119
260.492	1047
260.554	1960
260.616	1042
260.678	2163
260.740	3200
260.802	770
260.864	643
260.926	131
260.988	1283
261.050	1190
261.112	145
261.174	3088
261.236	3101
261.298	498
261.359	1494
261.421	2588
261.483	-449
261.545	1654
261.607	-1128
261.669	1202
261.731	636
261.793	1819
261.854	-785
261.916	1469
261.978	-174
262.040	1030
262.102	1435
262.164	906
262.225	345
262.287	151
262.349	758
262.411	605
262.472	1263
262.534	33
262.596	994
262.658	1797
262.719	-135
262.781	1107
262.843	1200
262.904	1868
262.966	1909
263.028	5331
263.090	32491
263.151	114799
263.213	29798
263.275	7545
263.336	4538
263.398	4069
263.459	2119
263.521	1738
263.583	1176
263.644	732
263.706	613
263.767	-622
263.829	507
263.891	1017
263.952	-144
264.014	-350
264.075	777
264.137	547
264.198	292
264.260	-677
264.321	-213
264.383	393
264.444	-96
264.506	48
264.567	150
264.629	1236
264.690	-1276
264.752	-113
264.813	437
264.875	-590
264.936	1294
264.998	153
265.059	590
265.120	822
265.182	1786
265.243	13570
265.305	13353
265.366	2923
265.427	1491
265.489	1563
265.550	-337
265.611	100
265.673	-359
265.734	679
265.795	398
265.857	-665
265.918	-928
265.979	3738
266.040	27315
266.102	20003
266.163	3552
266.224	1744
266.286	1560
266.347	60
266.408	369
266.469	960
266.530	166
266.592	596
266.653	676
266.714	-689
266.775	-426
266.836	-238
266.898	-699
266.959	437
267.020	-113
267.081	1398
267.142	-13
267.203	318
267.264	-150
267.326	1110
267.387	189
267.448	-559
267.509	-183
267.570	397
267.631	-190
267.692	-146
267.753	212
267.814	190
267.875	205
267.936	437
267.997	233
268.058	-231
268.119	-283
268.180	-64
268.241	-331
268.302	953
268.363	-534
268.424	421
268.485	-805
268.546	-59
268.607	219
268.668	-109
268.729	-554
268.790	11
268.851	-522
268.912	720
268.972	-204
269.033	7
269.094	-856
269.155	-418
269.216	354
269.277	177
269.338	-116
269.398	476
269.459	-377
269.520	797
269.581	329
269.642	428
269.702	-701
269.763	336
269.824	233
269.885	-123
269.945	-397
270.006	230
270.067	-764
270.128	-48
270.188	192
270.249	-312
270.310	-632
270.370	491
270.431	349
270.492	-270
270.553	8
270.613	-101
270.674	469
270.734	-128
270.795	-407
270.856	773
270.916	-632
270.977	-33
271.038	425
271.098	457
271.159	86
271.219	-538
271.280	100
271.340	385
271.401	-788
271.462	499
271.522	349
271.583	434
271.643	-565
271.704	509
271.764	-18
271.825	572
271.885	5270
271.946	7776
272.006	1394
272.066	2874
272.127	5055
272.187	1192
272.248	239
272.308	-30
272.369	1681
272.429	951
272.489	136
272.550	-51
272.610	614
272.671	71
272.731	273
272.791	93
272.852	-511
272.912	8
272.972	-441
273.033	112
273.093	-611
273.153	275
273.214	-644
273.274	-46
273.334	1107
273.394	1374
273.455	-386
273.515	-256
273.575	608
273.635	473
273.696	1004
273.756	2180
273.816	733
273.876	700
273.936	526
273.997	2723
274.057	-19
274.117	-693
274.177	207
274.237	1945
274.297	2911
274.358	543
274.418	982
274.478	420
274.538	-163
274.598	-859
274.658	1249
274.718	1290
