'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	725.000
183.977	205.000
184.047	494
184.116	414
184.186	447
184.256	-700
184.325	-9
184.395	-523
184.465	-113
184.534	603
184.604	41
184.674	61
184.743	-553
184.813	217
184.883	36
184.952	803
185.022	308
185.092	-340
185.161	411
185.231	652
185.301	-448
185.370	809
185.440	452
185.509	22
185.579	270
185.649	767
185.718	82
185.788	1258
185.857	-167
185.927	326
185.996	575
186.066	-672
186.136	-184
186.205	850
186.275	196
186.344	778
186.414	609
186.483	-58
186.553	1323
186.622	1228
186.692	848
186.761	-62
186.831	644
186.900	432
186.970	696
187.039	618
187.109	1717
187.178	-371
187.248	174
187.317	988
187.387	-82
187.456	684
187.526	921
187.595	515
187.664	900
187.734	867
187.803	1272
187.873	584
187.942	603
188.012	1038
188.081	333
188.150	607
188.220	1028
188.289	1961
188.358	1284
188.428	1210
188.497	672
188.567	890
188.636	69
188.705	19
188.775	350
188.844	743
188.913	1561
188.983	-8
189.052	383
189.121	185
189.191	276
189.260	1312
189.329	169
189.399	578
189.468	798
189.537	1006
189.606	507
189.676	360
189.745	616
189.814	944
189.883	639
189.953	448
190.022	669
190.091	1940
190.161	3479
190.230	1699
190.299	428
190.368	-328
190.437	632
190.507	596
190.576	530
190.645	600
190.714	418
190.783	667
190.853	1028
190.922	1588
190.991	536
191.060	953
191.129	409
191.198	740
191.268	1218
191.337	113
191.406	457
191.475	534
191.544	887
191.613	1195
191.682	193
191.752	1194
191.821	540
191.890	893
191.959	1143
192.028	508
192.097	156
192.166	500
192.235	132
192.304	579
192.373	870
192.442	670
192.511	-345
192.580	-101
192.650	565
192.719	1182
192.788	891
192.857	822
192.926	479
192.995	696
193.064	1822
193.133	1808
193.202	2507
193.271	2093
193.340	1979
193.409	1212
193.478	2271
193.547	2526
193.615	2707
193.684	4101
193.753	2260
193.822	1585
193.891	1284
193.960	1378
194.029	1012
194.098	1201
194.167	1277
194.236	1061
194.305	226
194.374	1025
194.443	309
194.512	1357
194.580	1160
194.649	1577
194.718	1961
194.787	807
194.856	943
194.925	1529
194.994	1532
195.062	1105
195.131	1943
195.200	1754
195.269	2212
195.338	960
195.407	1393
195.475	866
195.544	1791
195.613	2333
195.682	789
195.751	2531
195.819	1823
195.888	1006
195.957	2070
196.026	2319
196.094	1791
196.163	2066
196.232	2294
196.301	2381
196.369	1752
196.438	1088
196.507	847
196.576	560
196.644	1386
196.713	1230
196.782	623
196.850	911
196.919	1059
196.988	754
197.056	781
197.125	1240
197.194	1753
197.262	928
197.331	1162
197.400	881
197.468	687
197.537	264
197.606	2167
197.674	2300
197.743	2949
197.812	1338
197.880	2336
197.949	3422
198.017	3312
198.086	2942
198.155	1116
198.223	1653
198.292	4069
198.360	2059
198.429	973
198.497	1819
198.566	2956
198.635	3687
198.703	1795
198.772	2227
198.840	3738
198.909	4084
198.977	1271
199.046	1244
199.114	1694
199.183	2047
199.251	1155
199.320	821
199.388	798
199.457	2533
199.525	962
199.594	1976
199.662	1186
199.731	1703
199.799	959
199.867	1473
199.936	672
200.004	1848
200.073	1525
200.141	1694
200.210	1424
200.278	891
200.346	1427
200.415	2747
200.483	2686
200.552	1892
200.620	1006
200.688	1938
200.757	1443
200.825	1253
200.893	1579
200.962	1522
201.030	1453
201.098	1868
201.167	1821
201.235	1785
201.303	1287
201.372	2193
201.440	1607
201.508	2563
201.577	1958
201.645	2254
201.713	1594
201.781	2022
201.850	2383
201.918	1525
201.986	1775
202.055	2509
202.123	1753
202.191	1250
202.259	2065
202.327	1571
202.396	1587
202.464	1711
202.532	2444
202.600	7153
202.669	3797
202.737	1854
202.805	1977
202.873	1436
202.941	1724
203.009	1942
203.078	1781
203.146	1551
203.214	1481
203.282	1554
203.350	2209
203.418	2023
203.487	1195
203.555	1828
203.623	1352
203.691	2371
203.759	1282
203.827	2080
203.895	2089
203.963	1686
204.031	1571
204.099	1122
204.168	1440
204.236	2480
204.304	1594
204.372	1269
204.440	1574
204.508	2027
204.576	1557
204.644	2151
204.712	959
204.780	1799
204.848	1814
204.916	1216
204.984	1731
205.052	2265
205.120	1081
205.188	928
205.256	1154
205.324	1376
205.392	1236
205.460	2172
205.528	2099
205.596	1985
205.664	2214
205.732	1335
205.799	4506
205.867	7261
205.935	2508
206.003	2725
206.071	1842
206.139	2015
206.207	2082
206.275	1966
206.343	1637
206.411	1979
206.478	1694
206.546	2555
206.614	805
206.682	1969
206.750	1207
206.818	2821
206.885	2476
206.953	1216
207.021	2201
207.089	1691
207.157	1852
207.225	2208
207.292	859
207.360	1897
207.428	2065
207.496	1159
207.563	2033
207.631	2057
207.699	1513
207.767	1532
207.834	1954
207.902	2605
207.970	2154
208.038	2342
208.105	2168
208.173	2127
208.241	3604
208.309	3076
208.376	3649
208.444	5411
208.512	3118
208.579	1795
208.647	2870
208.715	2911
208.782	1794
208.850	2531
208.918	2185
208.985	2810
209.053	2558
209.120	2744
209.188	1986
209.256	2097
209.323	1201
209.391	3462
209.459	3256
209.526	2438
209.594	1909
209.661	2839
209.729	2706
209.796	2416
209.864	2700
209.932	1321
209.999	3602
210.067	2908
210.134	3067
210.202	2839
210.269	4753
210.337	4835
210.404	2818
210.472	2244
210.539	1925
210.607	2675
210.674	3524
210.742	3047
210.809	3059
210.877	3290
210.944	3707
211.012	3113
211.079	4077
211.146	3359
211.214	2786
211.281	3555
211.349	3807
211.416	3703
211.484	3176
211.551	2512
211.618	2862
211.686	3307
211.753	2679
211.821	3716
211.888	3155
211.955	3485
212.023	2096
212.090	2859
212.157	3114
212.225	3128
212.292	5728
212.359	9368
212.427	21460
212.494	10006
212.561	4597
212.629	4548
212.696	3131
212.763	3636
212.831	2540
212.898	3481
212.965	2963
213.032	3305
213.100	3731
213.167	3339
213.234	3773
213.301	3646
213.369	2800
213.436	3262
213.503	2486
213.570	2908
213.638	4017
213.705	2424
213.772	2181
213.839	5128
213.906	4610
213.973	3666
214.041	2681
214.108	3284
214.175	4031
214.242	3141
214.309	3496
214.376	3390
214.444	4101
214.511	3327
214.578	3888
214.645	4418
214.712	4110
214.779	3901
214.846	4137
214.913	5025
214.980	4890
215.048	5100
215.115	5647
215.182	5644
215.249	3557
215.316	3711
215.383	3016
215.450	3679
215.517	3651
215.584	3648
215.651	2445
215.718	2776
215.785	4078
215.852	4451
215.919	5418
215.986	5313
216.053	2926
216.120	2467
216.187	3797
216.254	4469
216.321	3619
216.388	3509
216.455	4993
216.522	3721
216.589	5176
216.656	8894
216.722	8147
216.789	5516
216.856	6288
216.923	4166
216.990	4732
217.057	4992
217.124	6570
217.191	6239
217.258	7296
217.324	8070
217.391	7826
217.458	6213
217.525	4835
217.592	5027
217.659	4396
217.725	5511
217.792	6628
217.859	6666
217.926	3958
217.993	3100
218.059	3011
218.126	2789
218.193	3290
218.260	1906
218.327	2838
218.393	3011
218.460	2986
218.527	2604
218.594	3190
218.660	6773
218.727	7002
218.794	3768
218.860	2877
218.927	1417
218.994	2513
219.061	2493
219.127	4055
219.194	6204
219.261	3205
219.327	2144
219.394	2619
219.461	1864
219.527	2151
219.594	4695
219.661	3158
219.727	1399
219.794	3043
219.860	1629
219.927	3074
219.994	4990
220.060	7837
220.127	6445
220.193	5232
220.260	4018
220.326	5532
220.393	9801
220.460	12997
220.526	7622
220.593	5556
220.659	6541
220.726	5332
220.792	12691
220.859	11681
220.925	15491
220.992	19065
221.058	18770
221.125	16522
221.191	13764
221.258	6668
221.324	4385
221.391	4205
221.457	3537
221.524	3848
221.590	4921
221.657	14244
221.723	9755
221.789	9301
221.856	8833
221.922	4209
221.989	3242
222.055	3681
222.121	2582
222.188	5316
222.254	4001
222.321	3110
222.387	2179
222.453	2266
222.520	2875
222.586	2067
222.652	2661
222.719	2340
222.785	2867
222.851	2501
222.918	3171
222.984	2293
223.050	3772
223.116	1551
223.183	3167
223.249	1394
223.315	1545
223.382	1714
223.448	2461
223.514	1658
223.580	2331
223.647	1752
223.713	1200
223.779	2358
223.845	2025
223.911	3207
223.978	1269
224.044	3168
224.110	2897
224.176	2067
224.242	2232
224.309	1864
224.375	2033
224.441	1648
224.507	2003
224.573	1864
224.639	2206
224.705	1644
224.772	2808
224.838	1923
224.904	3599
224.970	1809
225.036	2957
225.102	2111
225.168	2996
225.234	2157
225.300	2693
225.366	2449
225.432	2929
225.499	3219
225.565	3690
225.631	3040
225.697	3160
225.763	3235
225.829	4710
225.895	4018
225.961	7027
226.027	5975
226.093	5476
226.159	6577
226.225	8838
226.291	19743
226.357	29697
226.423	18009
226.489	11100
226.554	7572
226.620	6291
226.686	8588
226.752	14106
226.818	19441
226.884	37188
226.950	32686
227.016	14779
227.082	9459
227.148	7403
227.214	8005
227.279	7142
227.345	5788
227.411	5126
227.477	5563
227.543	10416
227.609	11462
227.674	8123
227.740	5911
227.806	5346
227.872	3139
227.938	4513
228.003	7889
228.069	3660
228.135	2544
228.201	3468
228.267	3138
228.332	5266
228.398	4908
228.464	4520
228.530	2059
228.595	3181
228.661	2524
228.727	6149
228.792	4749
228.858	3395
228.924	3263
228.990	5582
229.055	4028
229.121	5312
229.187	3095
229.252	3600
229.318	2956
229.384	3476
229.449	5005
229.515	1977
229.581	905
229.646	4363
229.712	3924
229.777	9008
229.843	9656
229.909	7544
229.974	7231
230.040	6647
230.105	4878
230.171	5662
230.236	5554
230.302	8799
230.368	8218
230.433	4247
230.499	5177
230.564	5797
230.630	3449
230.695	2726
230.761	3654
230.826	2151
230.892	6313
230.957	3185
231.023	3117
231.088	3238
231.154	3449
231.219	4105
231.284	5609
231.350	5610
231.415	3519
231.481	2709
231.546	2640
231.612	3299
231.677	3133
231.742	1721
231.808	3912
231.873	2207
231.939	2280
232.004	7635
232.069	6800
232.135	4279
232.200	2579
232.265	3338
232.331	2521
232.396	2549
232.461	2018
232.527	2205
232.592	2202
232.657	3574
232.723	6781
232.788	5539
232.853	4126
232.918	2716
232.984	2512
233.049	2306
233.114	6364
233.179	6225
233.245	8943
233.310	11554
233.375	2915
233.440	4313
233.506	3411
233.571	2021
233.636	2998
233.701	3074
233.766	7678
233.832	10192
233.897	4220
233.962	4192
234.027	6575
234.092	5132
234.157	4890
234.222	4457
234.288	6522
234.353	21803
234.418	21249
234.483	12086
234.548	8428
234.613	6529
234.678	6521
234.743	6196
234.808	23814
234.873	15726
234.938	7451
235.004	4812
235.069	4957
235.134	4525
235.199	4535
235.264	4244
235.329	3054
235.394	4958
235.459	6761
235.524	5892
235.589	4832
235.654	4208
235.719	2914
235.784	4349
235.849	5338
235.913	12786
235.978	14247
236.043	16366
236.108	6367
236.173	6962
236.238	6889
236.303	4633
236.368	4385
236.433	8244
236.498	15019
236.563	8726
236.627	15185
236.692	47445
236.757	39649
236.822	19773
236.887	16357
236.952	11940
237.017	9282
237.081	10543
237.146	12750
237.211	22883
237.276	46420
237.341	73610
237.405	41236
237.470	18536
237.535	15619
237.600	8143
237.664	7537
237.729	5962
237.794	8045
237.859	16445
237.923	13154
237.988	8411
238.053	11105
238.118	11768
238.182	27929
238.247	24402
238.312	14546
238.376	10329
238.441	7281
238.506	7840
238.570	3724
238.635	5743
238.700	3421
238.764	4694
238.829	12117
238.893	16614
238.958	8735
239.023	8185
239.087	4737
239.152	6605
239.216	3912
239.281	4714
239.346	4188
239.410	4430
239.475	5032
239.539	27642
239.604	20886
239.668	7401
239.733	3736
239.797	7204
239.862	17461
239.926	25820
239.991	10571
240.055	5326
240.120	4431
240.184	5176
240.249	5114
240.313	4321
240.378	4807
240.442	17412
240.507	26499
240.571	8670
240.635	13585
240.700	17735
240.764	7417
240.829	5190
240.893	3522
240.957	4778
241.022	15350
241.086	28711
241.151	14162
241.215	5622
241.279	8396
241.344	16032
241.408	8173
241.472	5203
241.537	6313
241.601	6195
241.665	4488
241.730	4636
241.794	6517
241.858	5218
241.922	6464
241.987	6587
242.051	4235
242.115	4288
242.179	5121
242.244	4193
242.308	5015
242.372	5497
242.436	7732
242.501	6645
242.565	4628
242.629	4146
242.693	4393
242.757	3158
242.822	4759
242.886	5611
242.950	5593
243.014	6428
243.078	7355
243.142	7691
243.206	5940
243.271	7264
243.335	5574
243.399	7956
243.463	26229
243.527	66294
243.591	24076
243.655	10940
243.719	7023
243.783	8274
243.847	12267
243.911	15298
243.975	20593
244.040	16182
244.104	8260
244.168	6250
244.232	11707
244.296	14912
244.360	14435
244.424	9841
244.488	7334
244.552	7784
244.615	4402
244.679	6253
244.743	8389
244.807	8314
244.871	5139
244.935	5314
244.999	3826
245.063	5443
245.127	7423
245.191	10276
245.255	10119
245.319	9465
245.383	8733
245.446	7983
245.510	5048
245.574	7687
245.638	7135
245.702	6984
245.766	16001
245.829	10646
245.893	8530
245.957	6521
246.021	7491
246.085	8017
246.149	10017
246.212	22422
246.276	33204
246.340	16231
246.404	11010
246.467	11406
246.531	15815
246.595	10924
246.659	10296
246.722	10030
246.786	13577
246.850	12632
246.913	15155
246.977	6986
247.041	7884
247.104	9326
247.168	8066
247.232	21319
247.295	43092
247.359	23294
247.423	10615
247.486	20125
247.550	12796
247.614	10759
247.677	14453
247.741	10102
247.804	8060
247.868	9708
247.932	20250
247.995	42144
248.059	18104
248.122	9053
248.186	11679
248.249	20310
248.313	63877
248.376	67999
248.440	47144
248.503	17709
248.567	14696
248.630	21435
248.694	29492
248.757	36972
248.821	68786
248.884	45645
248.948	40812
249.011	54892
249.075	80152
249.138	69082
249.202	29939
249.265	19643
249.328	24552
249.392	18482
249.455	14042
249.519	10695
249.582	15005
249.645	22346
249.709	16900
249.772	12282
249.835	11838
249.899	14140
249.962	11515
250.025	10149
250.089	26755
250.152	38072
250.215	20685
250.279	15119
250.342	14514
250.405	13086
250.468	11529
250.532	15024
250.595	20717
250.658	64531
250.721	101726
250.785	42965
250.848	22741
250.911	14435
250.974	13585
251.038	19456
251.101	41611
251.164	23855
251.227	23906
251.290	18774
251.354	24135
251.417	88703
251.480	86535
251.543	59385
251.606	153068
251.669	116220
251.732	51208
251.795	53595
251.859	51456
251.922	101978
251.985	63319
252.048	26872
252.111	20894
252.174	21538
252.237	40542
252.300	80377
252.363	80576
252.426	132727
252.489	64622
252.552	37390
252.615	25852
252.678	26549
252.741	59442
252.804	69131
252.867	133439
252.930	95316
252.993	55433
253.056	33123
253.119	25363
253.182	19211
253.245	29132
253.308	25240
253.371	29340
253.434	26668
253.497	25000
253.559	42695
253.622	31076
253.685	44955
253.748	44964
253.811	20073
253.874	27545
253.937	24750
254.000	19163
254.062	30013
254.125	44724
254.188	41915
254.251	36652
254.314	18180
254.376	33836
254.439	37962
254.502	34865
254.565	32720
254.628	53975
254.690	38107
254.753	20789
254.816	17900
254.878	18956
254.941	33931
255.004	33268
255.067	17569
255.129	18941
255.192	10505
255.255	9742
255.317	12988
255.380	9260
255.443	6482
255.505	7814
255.568	7210
255.631	7887
255.693	9624
255.756	6407
255.819	6774
255.881	6609
255.944	6726
256.006	5903
256.069	7544
256.132	5937
256.194	11219
256.257	28061
256.319	20860
256.382	19208
256.444	10741
256.507	8136
256.569	6817
256.632	7359
256.694	14833
256.757	29003
256.819	75328
256.882	33396
256.944	15998
257.007	13507
257.069	15316
257.132	10523
257.194	8645
257.257	8655
257.319	8383
257.381	8989
257.444	21765
257.506	85393
257.569	101588
257.631	58681
257.693	32281
257.756	16101
257.818	15972
257.880	8796
257.943	8597
258.005	8590
258.067	7871
258.130	8776
258.192	11089
258.254	25823
258.317	15229
258.379	9161
258.441	22860
258.503	21155
258.566	29406
258.628	37601
258.690	10682
258.753	9798
258.815	23192
258.877	12652
258.939	8015
259.001	7474
259.064	6654
259.126	11403
259.188	14929
259.250	9249
259.312	11258
259.375	30782
259.437	20667
259.499	8625
259.561	8073
259.623	8004
259.685	7909
259.747	8760
259.809	27817
259.872	49926
259.934	75227
259.996	66827
260.058	20589
260.120	9358
260.182	7433
260.244	6390
260.306	6265
260.368	6980
260.430	7158
260.492	15568
260.554	29171
260.616	22403
260.678	39873
260.740	55129
260.802	15436
260.864	12347
260.926	10623
260.988	10147
261.050	9820
261.112	21589
261.174	56031
261.236	43167
261.298	15147
261.359	25804
261.421	36883
261.483	11493
261.545	9706
261.607	5853
261.669	7681
261.731	17051
261.793	41486
261.854	19231
261.916	13025
261.978	9961
262.040	11381
262.102	8902
262.164	17777
262.225	13926
262.287	8360
262.349	21717
262.411	17003
262.472	8944
262.534	16830
262.596	37953
262.658	12672
262.719	8111
262.781	11404
262.843	36436
262.904	16512
262.966	10646
263.028	12032
263.090	54669
263.151	131157
263.213	47054
263.275	27816
263.336	12487
263.398	9376
263.459	5911
263.521	7358
263.583	20647
263.644	15844
263.706	7368
263.767	5141
263.829	6052
263.891	4517
263.952	4242
264.014	4406
264.075	9453
264.137	23953
264.198	13556
264.260	5399
264.321	5472
264.383	16230
264.444	35797
264.506	12517
264.567	8220
264.629	13683
264.690	28252
264.752	12418
264.813	8515
264.875	6165
264.936	7781
264.998	5413
265.059	4554
265.120	5482
265.182	8990
265.243	42891
265.305	42535
265.366	12154
265.427	7346
265.489	7437
265.550	4134
265.611	8276
265.673	8303
265.734	6322
265.795	5496
265.857	4725
265.918	5594
265.979	10912
266.040	65451
266.102	55486
266.163	18682
266.224	17157
266.286	10019
266.347	6444
266.408	6611
266.469	8927
266.530	6721
266.592	5201
266.653	14571
266.714	25414
266.775	9603
266.836	7166
266.898	4786
266.959	11394
267.020	8084
267.081	6348
267.142	5172
267.203	5574
267.264	4288
267.326	8354
267.387	5572
267.448	4604
267.509	5618
267.570	5544
267.631	4867
267.692	3812
267.753	4244
267.814	4856
267.875	12683
267.936	28212
267.997	15028
268.058	12425
268.119	7700
268.180	8639
268.241	6108
268.302	5317
268.363	5442
268.424	7166
268.485	7304
268.546	5144
268.607	3804
268.668	4910
268.729	3894
268.790	5456
268.851	5870
268.912	18240
268.972	22985
269.033	14674
269.094	6554
269.155	5319
269.216	4981
269.277	6688
269.338	4876
269.398	5128
269.459	7596
269.520	10129
269.581	15239
269.642	18065
269.702	12009
269.763	9860
269.824	6401
269.885	10116
269.945	15464
270.006	6528
270.067	4444
270.128	4482
270.188	5120
270.249	5852
270.310	4593
270.370	5148
270.431	5724
270.492	4760
270.553	5603
270.613	16492
270.674	30233
270.734	13989
270.795	6930
270.856	12077
270.916	9831
270.977	6737
271.038	8382
271.098	8603
271.159	15618
271.219	14945
271.280	5792
271.340	5455
