'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	-238.000
183.977	-187.000
184.047	-510
184.116	-102
184.186	628
184.256	48
184.325	401
184.395	-692
184.465	275
184.534	-358
184.604	-371
184.674	322
184.743	-373
184.813	242
184.883	-781
184.952	-28
185.022	173
185.092	-20
185.161	535
185.231	55
185.301	-491
185.370	117
185.440	-813
185.509	-435
185.579	555
185.649	-70
185.718	-148
185.788	688
185.857	-484
185.927	292
185.996	-456
186.066	39
186.136	-322
186.205	-173
186.275	-554
186.344	-165
186.414	-430
186.483	-1153
186.553	308
186.622	195
186.692	-76
186.761	-164
186.831	494
186.900	-196
186.970	-197
187.039	218
187.109	393
187.178	321
187.248	-244
187.317	-369
187.387	-1033
187.456	22
187.526	-539
187.595	111
187.664	147
187.734	-679
187.803	-510
187.873	11
187.942	-532
188.012	139
188.081	-754
188.150	409
188.220	-1014
188.289	232
188.358	-672
188.428	-340
188.497	-580
188.567	-192
188.636	-906
188.705	44
188.775	327
188.844	-720
188.913	181
188.983	-370
189.052	-221
189.121	-540
189.191	-252
189.260	454
189.329	54
189.399	-140
189.468	-818
189.537	-399
189.606	234
189.676	-701
189.745	268
189.814	602
189.883	-792
189.953	0
190.022	-359
190.091	30
190.161	-329
190.230	20
190.299	-408
190.368	-134
190.437	212
190.507	-629
190.576	-560
190.645	353
190.714	-261
190.783	-51
190.853	171
190.922	156
190.991	-1295
191.060	67
191.129	-1493
191.198	-233
191.268	144
191.337	-906
191.406	-368
191.475	84
191.544	-334
191.613	-672
191.682	-836
191.752	-175
191.821	-733
191.890	-503
191.959	-9
192.028	-929
192.097	-341
192.166	-355
192.235	-981
192.304	-153
192.373	-747
192.442	-357
192.511	-155
192.580	364
192.650	-224
192.719	-698
192.788	-588
192.857	269
192.926	-458
192.995	-514
193.064	-751
193.133	-1100
193.202	-915
193.271	119
193.340	-100
193.409	33
193.478	-283
193.547	-850
193.615	-571
193.684	-308
193.753	-1067
193.822	392
193.891	-975
193.960	-564
194.029	-435
194.098	165
194.167	-1018
194.236	461
194.305	-589
194.374	-425
194.443	-345
194.512	-358
194.580	-647
194.649	286
194.718	-206
194.787	20
194.856	-887
194.925	540
194.994	-639
195.062	-62
195.131	-1273
195.200	-381
195.269	-420
195.338	39
195.407	-1076
195.475	-7
195.544	-252
195.613	228
195.682	113
195.751	-330
195.819	-529
195.888	37
195.957	-399
196.026	-417
196.094	641
196.163	-351
196.232	-913
196.301	-181
196.369	-338
196.438	188
196.507	-482
196.576	-485
196.644	-982
196.713	-650
196.782	-857
196.850	214
196.919	-730
196.988	-121
197.056	-102
197.125	-114
197.194	-369
197.262	136
197.331	-1470
197.400	-222
197.468	-338
197.537	-398
197.606	-495
197.674	-18
197.743	-643
197.812	-430
197.880	-226
197.949	-221
198.017	-560
198.086	-189
198.155	-611
198.223	744
198.292	-953
198.360	-166
198.429	-831
198.497	202
198.566	-451
198.635	114
198.703	259
198.772	402
198.840	-737
198.909	-581
198.977	-1
199.046	-744
199.114	-398
199.183	-296
199.251	178
199.320	-211
199.388	-593
199.457	-268
199.525	-209
199.594	-655
199.662	-189
199.731	-560
199.799	-309
199.867	119
199.936	-374
200.004	731
200.073	-388
200.141	-811
200.210	260
200.278	-413
200.346	-750
200.415	658
200.483	36
200.552	525
200.620	-242
200.688	-111
200.757	-459
200.825	41
200.893	-1412
200.962	-756
201.030	-143
201.098	-506
201.167	40
201.235	-391
201.303	-881
201.372	554
201.440	-179
201.508	410
201.577	-1232
201.645	-941
201.713	48
201.781	-1223
201.850	-242
201.918	-38
201.986	-726
202.055	525
202.123	-793
202.191	-19
202.259	-317
202.327	-255
202.396	-72
202.464	287
202.532	-553
202.600	440
202.669	-763
202.737	-112
202.805	-1022
202.873	-192
202.941	-681
203.009	-941
203.078	-1135
203.146	-868
203.214	-563
203.282	-1177
203.350	-522
203.418	-628
203.487	-476
203.555	-695
203.623	388
203.691	-845
203.759	-865
203.827	-652
203.895	-996
203.963	-218
204.031	-861
204.099	-384
204.168	-203
204.236	127
204.304	-355
204.372	-783
204.440	-208
204.508	-499
204.576	-1036
204.644	-259
204.712	-675
204.780	-990
204.848	-543
204.916	-643
204.984	-1066
205.052	35
205.120	-379
205.188	395
205.256	-507
205.324	-476
205.392	-740
205.460	-21
205.528	-1162
205.596	-352
205.664	-350
205.732	-224
205.799	-700
205.867	-166
205.935	-896
206.003	-674
206.071	-886
206.139	-879
206.207	-1129
206.275	-238
206.343	-1441
206.411	-364
206.478	-731
206.546	-248
206.614	-303
206.682	-659
206.750	-217
206.818	103
206.885	-704
206.953	-1242
207.021	483
207.089	96
207.157	-1148
207.225	172
207.292	-445
207.360	-1110
207.428	-1373
207.496	-256
207.563	-241
207.631	-269
207.699	-1404
207.767	126
207.834	-1151
207.902	-127
207.970	-834
208.038	-35
208.105	-596
208.173	-692
208.241	-560
208.309	-438
208.376	-1282
208.444	-327
208.512	-1019
208.579	-132
208.647	-573
208.715	-541
208.782	-1654
208.850	416
208.918	-834
208.985	-17
209.053	-36
209.120	-404
209.188	-1213
209.256	-801
209.323	-1435
209.391	-1233
209.459	-255
209.526	-432
209.594	-988
209.661	-1200
209.729	-900
209.796	-468
209.864	-223
209.932	-1309
209.999	-312
210.067	-168
210.134	-805
210.202	-414
210.269	-61
210.337	-447
210.404	-638
210.472	-483
210.539	-965
210.607	-1238
210.674	-965
210.742	-1283
210.809	-424
210.877	-828
210.944	-1267
211.012	-1397
211.079	382
211.146	-457
211.214	-465
211.281	-836
211.349	-396
211.416	-599
211.484	113
211.551	-583
211.618	-865
211.686	-150
211.753	-1740
211.821	-674
211.888	-1373
211.955	-680
212.023	-201
212.090	144
212.157	-145
212.225	-324
212.292	-1233
212.359	-941
212.427	-1063
212.494	-871
212.561	-1259
212.629	-646
212.696	-819
212.763	-170
212.831	-1220
212.898	-680
212.965	-752
213.032	-601
213.100	-1019
213.167	-771
213.234	-388
213.301	-751
213.369	-906
213.436	-282
213.503	-1004
213.570	-643
213.638	-316
213.705	-1113
213.772	-1412
213.839	-1188
213.906	608
213.973	-610
214.041	-1127
214.108	-617
214.175	-1305
214.242	-997
214.309	-1245
214.376	-453
214.444	-1275
214.511	-867
214.578	-1082
214.645	-485
214.712	-976
214.779	-414
214.846	-1510
214.913	-1140
214.980	-410
215.048	-1071
215.115	-815
215.182	-783
215.249	-1048
215.316	-1366
215.383	-622
215.450	-378
215.517	-1012
215.584	-33
215.651	-920
215.718	-896
215.785	-691
215.852	-1556
215.919	-275
215.986	106
216.053	-812
216.120	-1062
216.187	-1202
216.254	-56
216.321	-1188
216.388	-182
216.455	-717
216.522	-467
216.589	-598
216.656	-1223
216.722	-394
216.789	-743
216.856	-1072
216.923	-826
216.990	-519
217.057	-753
217.124	-1045
217.191	-1234
217.258	-843
217.324	-688
217.391	-826
217.458	-679
217.525	-1633
217.592	-843
217.659	-1797
217.725	578
217.792	-35
217.859	168
217.926	-904
217.993	-341
218.059	-237
218.126	-634
218.193	-1004
218.260	-609
218.327	-518
218.393	-1008
218.460	-793
218.527	-1151
218.594	-972
218.660	-1135
218.727	-523
218.794	-1177
218.860	-457
218.927	-1010
218.994	-912
219.061	-613
219.127	-981
219.194	-771
219.261	-693
219.327	-603
219.394	-419
219.461	-1496
219.527	480
219.594	-976
219.661	-1934
219.727	-1172
219.794	-443
219.860	-1094
219.927	-505
219.994	-589
220.060	-779
220.127	32
220.193	-493
220.260	-667
220.326	-671
220.393	-731
220.460	-1598
220.526	-1068
220.593	-1464
220.659	1139
220.726	-1347
220.792	-1132
220.859	-879
220.925	-949
220.992	-1432
221.058	-1241
221.125	-1443
221.191	-1264
221.258	-1682
221.324	-638
221.391	-954
221.457	-894
221.524	-1814
221.590	-529
221.657	-1111
221.723	-1202
221.789	-518
221.856	14
221.922	-3066
221.989	43
222.055	-1602
222.121	-2205
222.188	358
222.254	-326
222.321	-1221
222.387	-564
222.453	-1233
222.520	-1156
222.586	-1251
222.652	-184
222.719	-2126
222.785	-733
222.851	-1549
222.918	-934
222.984	-895
223.050	-1411
223.116	-2194
223.183	-54
223.249	-1612
223.315	-631
223.382	-1537
223.448	-1333
223.514	-1971
223.580	-451
223.647	-1228
223.713	-1274
223.779	-1389
223.845	-1046
223.911	-490
223.978	-1053
224.044	-382
224.110	-1087
224.176	-925
224.242	-620
224.309	-1812
224.375	-144
224.441	-923
224.507	-752
224.573	-1835
224.639	49
224.705	-1650
224.772	-617
224.838	-1650
224.904	-901
224.970	-1621
225.036	-1402
225.102	-2698
225.168	-457
225.234	-847
225.300	-1016
225.366	-1253
225.432	-692
225.499	-487
225.565	-549
225.631	-1095
225.697	-1044
225.763	-612
225.829	-949
225.895	-1244
225.961	-850
226.027	-400
226.093	-840
226.159	-385
226.225	-38
226.291	-1800
226.357	-549
226.423	-1167
226.489	-992
226.554	-1346
226.620	-672
226.686	-532
226.752	-1302
226.818	-1311
226.884	341
226.950	-560
227.016	-1184
227.082	-112
227.148	-813
227.214	-1274
227.279	-450
227.345	-847
227.411	-184
227.477	-930
227.543	34
227.609	194
227.674	72
227.740	-1081
227.806	-374
227.872	-666
227.938	-760
228.003	-816
228.069	-771
228.135	-1377
228.201	-590
228.267	-1666
228.332	-1315
228.398	-2027
228.464	-683
228.530	-1756
228.595	-541
228.661	-1509
228.727	-1444
228.792	183
228.858	-1448
228.924	-2339
228.990	-67
229.055	-2075
229.121	-656
229.187	-1174
229.252	-1188
229.318	-1107
229.384	-505
229.449	-989
229.515	-1931
229.581	-1834
229.646	1538
229.712	-1100
229.777	-1168
229.843	-1162
229.909	-19
229.974	-1522
230.040	-644
230.105	-703
230.171	-2338
230.236	101
230.302	-681
230.368	-1100
230.433	-1636
230.499	-200
230.564	-115
230.630	-2030
230.695	-457
230.761	-720
230.826	-2285
230.892	-54
230.957	-2086
231.023	-1128
231.088	-833
231.154	-1300
231.219	-204
231.284	-1163
231.350	-567
231.415	-1537
231.481	-568
231.546	-985
231.612	-924
231.677	-1214
231.742	-2092
231.808	413
231.873	-1389
231.939	-3104
232.004	209
232.069	-297
232.135	-1701
232.200	-1466
232.265	-381
232.331	-1074
232.396	-1278
232.461	-1292
232.527	-1047
232.592	-1617
232.657	-1402
232.723	-1025
232.788	-1181
232.853	-538
232.918	-777
232.984	-2197
233.049	-1607
233.114	-1591
233.179	-805
233.245	-90
233.310	-1031
233.375	-2339
233.440	-450
233.506	-1571
233.571	-1035
233.636	-866
233.701	-870
233.766	-968
233.832	-706
233.897	-586
233.962	-2253
234.027	520
234.092	-300
234.157	-775
234.222	-992
234.288	-2031
234.353	-1200
234.418	-1109
234.483	-457
234.548	-211
234.613	-1336
234.678	-1026
234.743	-1504
234.808	-593
234.873	-2132
234.938	-655
235.004	-1010
235.069	-1153
235.134	-1625
235.199	-1618
235.264	-784
235.329	-2253
235.394	-721
235.459	-709
235.524	-2250
235.589	-725
235.654	-1852
235.719	-2154
235.784	-365
235.849	-1602
235.913	-638
235.978	-1144
236.043	-821
236.108	-1226
236.173	-1693
236.238	-1020
236.303	-1652
236.368	-1766
236.433	-65
236.498	-2500
236.563	-1580
236.627	-1111
236.692	-567
236.757	-1101
236.822	-949
236.887	-1958
236.952	25
237.017	-2177
237.081	-83
237.146	-2253
237.211	134
237.276	-1197
237.341	-566
237.405	-2306
237.470	-797
237.535	-1881
237.600	-177
237.664	-1030
237.729	-1664
237.794	-3128
237.859	-231
237.923	-709
237.988	-1034
238.053	-1069
238.118	-1053
238.182	-1630
238.247	-42
238.312	-1804
238.376	-716
238.441	-2367
238.506	849
238.570	-2507
238.635	197
238.700	-231
238.764	-1707
238.829	-1011
238.893	-1808
238.958	-98
239.023	-1173
239.087	-1144
239.152	-263
239.216	-2238
239.281	-693
239.346	-866
239.410	-728
239.475	-1171
239.539	-768
239.604	-2905
239.668	-167
239.733	-922
239.797	-154
239.862	384
239.926	-165
239.991	108
240.055	-468
240.120	-369
240.184	-194
240.249	-1191
240.313	-1045
240.378	-1010
240.442	-512
240.507	-1025
240.571	-1095
240.635	-1202
240.700	-1191
240.764	-1550
240.829	-220
240.893	-1545
240.957	-634
241.022	-162
241.086	-1192
241.151	-2571
241.215	-1955
241.279	-680
241.344	-1641
241.408	-1021
241.472	-1662
241.537	-335
241.601	-1192
241.665	-2114
241.730	-1422
241.794	-475
241.858	-1135
241.922	-1227
241.987	-1179
242.051	-915
242.115	-1482
242.179	-1272
242.244	-1092
242.308	-409
242.372	-446
242.436	-2633
242.501	-747
242.565	-1098
242.629	-1229
242.693	-623
242.757	-1414
242.822	-1633
242.886	-50
242.950	-35
243.014	-2691
243.078	-857
243.142	-953
243.206	-1626
243.271	-241
243.335	-1802
243.399	-200
243.463	-1431
243.527	-695
243.591	-2630
243.655	-1105
243.719	-2156
243.783	-1038
243.847	-1840
243.911	-618
243.975	-1659
244.040	-1856
244.104	-233
244.168	-1314
244.232	-1575
244.296	-567
244.360	-1188
244.424	-2360
244.488	-1468
244.552	16
244.615	-2828
244.679	-536
244.743	-1876
244.807	-2014
244.871	-1035
244.935	-187
244.999	-2277
245.063	-1242
245.127	-466
245.191	-1580
245.255	-1656
245.319	-886
245.383	-3110
245.446	134
245.510	-2128
245.574	-1295
245.638	-820
245.702	-2268
245.766	-915
245.829	833
245.893	-2780
245.957	-2250
246.021	-981
246.085	-1722
246.149	-1987
246.212	-288
246.276	-1990
246.340	-1411
246.404	-1304
246.467	67
246.531	-3006
246.595	-593
246.659	-1077
246.722	-1744
246.786	-929
246.850	-1130
246.913	-1905
246.977	-2375
247.041	-1085
247.104	-524
247.168	-949
247.232	-839
247.295	-1593
247.359	-1375
247.423	-1119
247.486	-1844
247.550	-976
247.614	-855
247.677	-1497
247.741	-1878
247.804	-1143
247.868	407
247.932	-2240
247.995	93
248.059	-845
248.122	-1860
248.186	-333
248.249	-719
248.313	-1014
248.376	-238
248.440	-2184
248.503	-2667
248.567	737
248.630	-892
248.694	-1276
248.757	-296
248.821	-1177
248.884	89
248.948	-2536
249.011	-722
249.075	-808
249.138	-706
249.202	-273
249.265	-1510
249.328	-1113
249.392	-1308
249.455	-353
249.519	-782
249.582	-1125
249.645	-1402
249.709	-1359
249.772	-1889
249.835	-1832
249.899	-1459
249.962	-708
250.025	-1392
250.089	-1558
250.152	-605
250.215	-1208
250.279	-949
250.342	-841
250.405	-905
250.468	-2134
250.532	-1868
250.595	-410
250.658	-980
250.721	-1088
250.785	-573
250.848	-294
250.911	-1103
250.974	-676
251.038	-1949
251.101	-654
251.164	-982
251.227	-1317
251.290	-1556
251.354	-372
251.417	-1486
251.480	-1546
251.543	-489
251.606	-1059
251.669	-631
251.732	-1525
251.795	-899
251.859	-616
251.922	-777
251.985	-298
252.048	80
252.111	-1733
252.174	-2149
252.237	-1107
252.300	-511
252.363	-2276
252.426	-33
252.489	-2064
252.552	-956
252.615	-2299
252.678	-16
252.741	-1157
252.804	-1599
252.867	-783
252.930	-129
252.993	-1108
253.056	-199
253.119	-1161
253.182	-1284
253.245	-1512
253.308	-734
253.371	-1830
253.434	-1322
253.497	-1449
253.559	-409
253.622	-1796
253.685	-1642
253.748	-1494
253.811	-1720
253.874	-584
253.937	-1664
254.000	-203
254.062	-1194
254.125	-1012
254.188	-444
254.251	-1368
254.314	-656
254.376	-1078
254.439	-1458
254.502	-1633
254.565	-1610
254.628	-676
254.690	-1497
254.753	-1745
254.816	-1708
254.878	-696
254.941	-1261
255.004	-885
255.067	-1019
255.129	-1478
255.192	-978
255.255	-2651
255.317	-1574
255.380	-1560
255.443	-680
255.505	-1861
255.568	-1721
255.631	-1755
255.693	-1154
255.756	-1785
255.819	414
255.881	-1946
255.944	-774
256.006	-2773
256.069	-1268
256.132	-1522
256.194	-980
256.257	4
256.319	-176
256.382	-2598
256.444	-273
256.507	-1422
256.569	-1845
256.632	-1241
256.694	-1728
256.757	-885
256.819	215
256.882	-3182
256.944	-645
257.007	-478
257.069	-1521
257.132	-1895
257.194	-199
257.257	-1461
257.319	-2067
257.381	-2360
257.444	-674
257.506	-1377
257.569	-1489
257.631	-1535
257.693	-772
257.756	-1203
257.818	-1359
257.880	-1459
257.943	-271
258.005	-2461
258.067	-816
258.130	-1719
258.192	-1248
258.254	-1535
258.317	-930
258.379	-894
258.441	-1417
258.503	-895
258.566	-1511
258.628	-1383
258.690	-1626
258.753	-1610
258.815	-1355
258.877	-2191
258.939	-1167
259.001	-1162
259.064	-1341
259.126	-2299
259.188	-1456
259.250	-1086
259.312	-1468
259.375	-1461
259.437	-881
259.499	-1451
259.561	-1319
259.623	-1478
259.685	-1427
259.747	-885
259.809	-1524
259.872	-2270
259.934	-613
259.996	-1465
260.058	-799
260.120	-2220
260.182	-682
260.244	-1066
260.306	-919
260.368	-890
260.430	-726
260.492	-945
260.554	-448
260.616	-1882
260.678	-1431
260.740	-1760
260.802	-1913
260.864	-854
260.926	-2014
260.988	-698
261.050	-1166
261.112	-1807
261.174	-106
261.236	-1238
261.298	-1208
261.359	-1288
261.421	-471
261.483	-2628
261.545	-343
261.607	-2406
261.669	-1235
261.731	-983
261.793	-422
261.854	-2499
261.916	-1138
261.978	-2115
262.040	-1388
262.102	-1047
262.164	-2043
262.225	-1436
262.287	-936
262.349	-1650
262.411	-1066
262.472	-752
262.534	-2260
262.596	-1603
262.658	-723
262.719	-2239
262.781	-417
262.843	-1897
262.904	-1143
262.966	-1904
263.028	-1187
263.090	-1257
263.151	-874
263.213	-1023
263.275	-1493
263.336	-2294
263.398	-993
263.459	-1890
263.521	-1566
263.583	-1709
263.644	-1247
263.706	-1038
263.767	-1718
263.829	-889
263.891	-1412
263.952	-876
264.014	-1079
264.075	-1374
264.137	-1450
264.198	-1147
264.260	-1306
264.321	-1632
264.383	-1756
264.444	-1385
264.506	-398
264.567	-2243
264.629	-382
264.690	-2631
264.752	-1364
264.813	-1344
264.875	-1264
264.936	-1145
264.998	-1613
265.059	-677
265.120	-1289
265.182	-1783
265.243	-1366
265.305	-1601
265.366	-788
265.427	-1195
265.489	-110
265.550	-2439
265.611	-1152
265.673	-1439
265.734	-1055
265.795	-1366
265.857	-1558
265.918	-2174
265.979	-909
266.040	-2010
266.102	-2017
266.163	-949
266.224	-1493
266.286	-1240
266.347	-2261
266.408	-2424
266.469	-744
266.530	-2197
266.592	-695
266.653	-1283
266.714	-1591
266.775	-2270
266.836	-829
266.898	-2316
266.959	-1621
