'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	400.000
183.977	106.000
184.047	351
184.116	-78
184.186	526
184.256	-416
184.325	-156
184.395	-419
184.465	724
184.534	40
184.604	-47
184.674	178
184.743	-813
184.813	-66
184.883	623
184.952	272
185.022	-64
185.092	-425
185.161	133
185.231	-266
185.301	-445
185.370	284
185.440	-224
185.509	-197
185.579	192
185.649	-51
185.718	390
185.788	-330
185.857	-552
185.927	-156
185.996	154
186.066	-627
186.136	-324
186.205	-319
186.275	-421
186.344	-442
186.414	-37
186.483	-1166
186.553	-62
186.622	81
186.692	-87
186.761	-609
186.831	-398
186.900	-488
186.970	198
187.039	621
187.109	360
187.178	-348
187.248	755
187.317	171
187.387	-105
187.456	-187
187.526	226
187.595	-238
187.664	-204
187.734	-220
187.803	-136
187.873	211
187.942	556
188.012	-428
188.081	-914
188.150	-659
188.220	277
188.289	246
188.358	-59
188.428	-406
188.497	-189
188.567	-18
188.636	-602
188.705	-93
188.775	-276
188.844	-954
188.913	575
188.983	-321
189.052	-491
189.121	-246
189.191	-87
189.260	223
189.329	378
189.399	22
189.468	914
189.537	-193
189.606	195
189.676	452
189.745	579
189.814	37
189.883	248
189.953	146
190.022	281
190.091	330
190.161	786
190.230	701
190.299	-626
190.368	299
190.437	-114
190.507	-568
190.576	-195
190.645	-18
190.714	-86
190.783	-247
190.853	158
190.922	-150
190.991	-25
191.060	184
191.129	-239
191.198	461
191.268	58
191.337	219
191.406	704
191.475	54
191.544	86
191.613	-361
191.682	-96
191.752	35
191.821	166
191.890	-170
191.959	-573
192.028	-163
192.097	378
192.166	-19
192.235	-1460
192.304	627
192.373	-260
192.442	-671
192.511	310
192.580	-173
192.650	-295
192.719	-179
192.788	1284
192.857	-255
192.926	-185
192.995	43
193.064	429
193.133	236
193.202	1748
193.271	1366
193.340	-9
193.409	599
193.478	958
193.547	128
193.615	542
193.684	1305
193.753	767
193.822	566
193.891	-75
193.960	84
194.029	-247
194.098	-244
194.167	132
194.236	1136
194.305	-387
194.374	-29
194.443	672
194.512	-148
194.580	748
194.649	728
194.718	337
194.787	536
194.856	-179
194.925	-134
194.994	-274
195.062	356
195.131	-305
195.200	-502
195.269	349
195.338	85
195.407	848
195.475	8
195.544	103
195.613	960
195.682	112
195.751	-464
195.819	257
195.888	738
195.957	866
196.026	-42
196.094	393
196.163	189
196.232	613
196.301	469
196.369	49
196.438	298
196.507	298
196.576	114
196.644	321
196.713	417
196.782	29
196.850	543
196.919	1302
196.988	228
197.056	386
197.125	485
197.194	146
197.262	6
197.331	543
197.400	353
197.468	262
197.537	-30
197.606	-117
197.674	440
197.743	291
197.812	59
197.880	630
197.949	76
198.017	757
198.086	284
198.155	-165
198.223	708
198.292	765
198.360	397
198.429	711
198.497	-746
198.566	479
198.635	940
198.703	1196
198.772	-233
198.840	494
198.909	668
198.977	38
199.046	180
199.114	216
199.183	533
199.251	969
199.320	425
199.388	428
199.457	98
199.525	364
199.594	-257
199.662	-265
199.731	50
199.799	-337
199.867	-197
199.936	-299
200.004	-86
200.073	282
200.141	378
200.210	-160
200.278	-99
200.346	476
200.415	1095
200.483	609
200.552	549
200.620	222
200.688	682
200.757	193
200.825	-296
200.893	467
200.962	158
201.030	327
201.098	254
201.167	391
201.235	275
201.303	204
201.372	207
201.440	339
201.508	388
201.577	-9
201.645	398
201.713	298
201.781	278
201.850	300
201.918	194
201.986	-14
202.055	-456
202.123	351
202.191	84
202.259	-56
202.327	-105
202.396	75
202.464	578
202.532	429
202.600	514
202.669	883
202.737	211
202.805	210
202.873	-67
202.941	520
203.009	325
203.078	610
203.146	430
203.214	-286
203.282	-612
203.350	762
203.418	263
203.487	774
203.555	337
203.623	321
203.691	1063
203.759	-472
203.827	-21
203.895	273
203.963	371
204.031	176
204.099	-166
204.168	727
204.236	235
204.304	218
204.372	63
204.440	121
204.508	390
204.576	597
204.644	47
204.712	-181
204.780	467
204.848	-10
204.916	208
204.984	656
205.052	104
205.120	172
205.188	262
205.256	-549
205.324	-783
205.392	286
205.460	744
205.528	-179
205.596	862
205.664	574
205.732	170
205.799	1154
205.867	1251
205.935	14
206.003	947
206.071	166
206.139	-215
206.207	615
206.275	903
206.343	441
206.411	688
206.478	755
206.546	-249
206.614	622
206.682	141
206.750	403
206.818	-244
206.885	480
206.953	-230
207.021	1028
207.089	587
207.157	764
207.225	346
207.292	772
207.360	992
207.428	-118
207.496	-470
207.563	837
207.631	-164
207.699	674
207.767	454
207.834	454
207.902	668
207.970	820
208.038	289
208.105	1146
208.173	695
208.241	22
208.309	75
208.376	1225
208.444	1620
208.512	790
208.579	142
208.647	596
208.715	675
208.782	-95
208.850	327
208.918	602
208.985	413
209.053	295
209.120	1065
209.188	300
209.256	1054
209.323	358
209.391	335
209.459	1726
209.526	808
209.594	406
209.661	496
209.729	533
209.796	706
209.864	748
209.932	-93
209.999	1023
210.067	294
210.134	506
210.202	682
210.269	1411
210.337	846
210.404	-75
210.472	569
210.539	1172
210.607	180
210.674	373
210.742	796
210.809	125
210.877	284
210.944	1258
211.012	-105
211.079	1893
211.146	615
211.214	307
211.281	261
211.349	996
211.416	931
211.484	1399
211.551	519
211.618	661
211.686	46
211.753	215
211.821	633
211.888	499
211.955	583
212.023	990
212.090	208
212.157	806
212.225	553
212.292	1337
212.359	1746
212.427	4490
212.494	1681
212.561	1245
212.629	394
212.696	724
212.763	87
212.831	785
212.898	871
212.965	778
213.032	286
213.100	946
213.167	862
213.234	1308
213.301	1051
213.369	1303
213.436	71
213.503	805
213.570	1460
213.638	671
213.705	204
213.772	433
213.839	487
213.906	1735
213.973	311
214.041	895
214.108	753
214.175	509
214.242	427
214.309	305
214.376	662
214.444	559
214.511	1132
214.578	1521
214.645	1399
214.712	302
214.779	734
214.846	-3
214.913	1732
214.980	1048
215.048	1324
215.115	1650
215.182	532
215.249	735
215.316	889
215.383	913
215.450	749
215.517	944
215.584	131
215.651	232
215.718	433
215.785	1904
215.852	322
215.919	1104
215.986	1014
216.053	1243
216.120	-121
216.187	350
216.254	914
216.321	664
216.388	-163
216.455	356
216.522	640
216.589	768
216.656	1475
216.722	1333
216.789	1476
216.856	2005
216.923	1525
216.990	1533
217.057	1011
217.124	1321
217.191	900
217.258	2203
217.324	2439
217.391	3493
217.458	1893
217.525	1807
217.592	720
217.659	964
217.725	2088
217.792	433
217.859	1318
217.926	1288
217.993	-49
218.059	1169
218.126	600
218.193	279
218.260	273
218.327	632
218.393	719
218.460	957
218.527	461
218.594	152
218.660	786
218.727	1414
218.794	201
218.860	599
218.927	349
218.994	106
219.061	354
219.127	53
219.194	1172
219.261	153
219.327	861
219.394	788
219.461	-199
219.527	523
219.594	803
219.661	464
219.727	-361
219.794	594
219.860	-759
219.927	650
219.994	544
220.060	975
220.127	1078
220.193	969
220.260	1030
220.326	1943
220.393	2838
220.460	4903
220.526	2662
220.593	1300
220.659	3077
220.726	1275
220.792	3653
220.859	3248
220.925	4741
220.992	8266
221.058	6264
221.125	5049
221.191	4171
221.258	933
221.324	242
221.391	769
221.457	1163
221.524	1038
221.590	1237
221.657	2669
221.723	1558
221.789	2197
221.856	1794
221.922	865
221.989	1154
222.055	900
222.121	453
222.188	1899
222.254	608
222.321	1003
222.387	-107
222.453	945
222.520	479
222.586	582
222.652	780
222.719	625
222.785	1286
222.851	-126
222.918	551
222.984	-122
223.050	575
223.116	-1152
223.183	1189
223.249	374
223.315	202
223.382	759
223.448	104
223.514	-232
223.580	367
223.647	823
223.713	-413
223.779	296
223.845	-355
223.911	-45
223.978	-261
224.044	409
224.110	-340
224.176	790
224.242	447
224.309	130
224.375	113
224.441	556
224.507	-384
224.573	-365
224.639	960
224.705	-385
224.772	-185
224.838	-550
224.904	497
224.970	770
225.036	5
225.102	-247
225.168	30
225.234	793
225.300	-79
225.366	970
225.432	792
225.499	-572
225.565	246
225.631	351
225.697	371
225.763	642
225.829	1156
225.895	1175
225.961	1023
226.027	920
226.093	507
226.159	2113
226.225	1983
226.291	5540
226.357	9079
226.423	4513
226.489	1844
226.554	1738
226.620	1427
226.686	1814
226.752	2929
226.818	4942
226.884	10502
226.950	10217
227.016	4181
227.082	2989
227.148	1716
227.214	1276
227.279	1000
227.345	96
227.411	822
227.477	564
227.543	1259
227.609	952
227.674	1104
227.740	-169
227.806	529
227.872	1184
227.938	71
228.003	765
228.069	211
228.135	-86
228.201	254
228.267	-97
228.332	621
228.398	464
228.464	270
228.530	-137
228.595	418
228.661	-149
228.727	380
228.792	1686
228.858	-49
228.924	-1062
228.990	1690
229.055	-128
229.121	157
229.187	-102
229.252	-492
229.318	-482
229.384	503
229.449	6
229.515	-1168
229.581	-1209
229.646	1314
229.712	624
229.777	792
229.843	262
229.909	1430
229.974	1654
230.040	689
230.105	-13
230.171	826
230.236	1930
230.302	1583
230.368	1028
230.433	179
230.499	929
230.564	1556
230.630	-248
230.695	647
230.761	1009
230.826	-1066
230.892	970
230.957	173
231.023	494
231.088	559
231.154	268
231.219	274
231.284	82
231.350	1179
231.415	150
231.481	248
231.546	37
231.612	-87
231.677	3
231.742	-899
231.808	434
231.873	-468
231.939	-990
232.004	1767
232.069	1173
232.135	803
232.200	-623
232.265	-33
232.331	41
232.396	25
232.461	-936
232.527	128
232.592	-789
232.657	399
232.723	495
232.788	136
232.853	812
232.918	143
232.984	-440
233.049	-336
233.114	-371
233.179	-283
233.245	795
233.310	1526
233.375	-845
233.440	554
233.506	-357
233.571	-400
233.636	356
233.701	-199
233.766	-64
233.832	1025
233.897	307
233.962	-954
234.027	1316
234.092	624
234.157	-111
234.222	-624
234.288	489
234.353	2379
234.418	2184
234.483	847
234.548	568
234.613	-194
234.678	777
234.743	78
234.808	2764
234.873	712
234.938	1265
235.004	406
235.069	356
235.134	93
235.199	224
235.264	524
235.329	-416
235.394	477
235.459	1599
235.524	-84
235.589	293
235.654	-287
235.719	-869
235.784	1405
235.849	24
235.913	1521
235.978	865
236.043	1169
236.108	576
236.173	-375
236.238	1572
236.303	360
236.368	309
236.433	1737
236.498	1872
236.563	1565
236.627	3388
236.692	12833
236.757	11189
236.822	4606
236.887	1941
236.952	2353
237.017	906
237.081	3109
237.146	1947
237.211	6473
237.276	14275
237.341	19389
237.405	9324
237.470	3630
237.535	2299
237.600	2027
237.664	1519
237.729	-315
237.794	576
237.859	6100
237.923	1996
237.988	659
238.053	1633
238.118	1574
238.182	3170
238.247	4327
238.312	306
238.376	1673
238.441	-664
238.506	1245
238.570	-116
238.635	1964
238.700	542
238.764	75
238.829	1335
238.893	1866
238.958	1338
239.023	18
239.087	219
239.152	943
239.216	-77
239.281	652
239.346	299
239.410	-26
239.475	597
239.539	2577
239.604	1631
239.668	721
239.733	822
239.797	510
239.862	1267
239.926	2614
239.991	1049
240.055	279
240.120	-723
240.184	382
240.249	-71
240.313	85
240.378	287
240.442	1452
240.507	3547
240.571	526
240.635	1075
240.700	1200
240.764	410
240.829	166
240.893	-825
240.957	293
241.022	977
241.086	3239
241.151	113
241.215	-702
241.279	1402
241.344	695
241.408	451
241.472	-169
241.537	1361
241.601	1354
241.665	-636
241.730	67
241.794	903
241.858	-38
241.922	818
241.987	808
242.051	227
242.115	-312
242.179	470
242.244	-996
242.308	1153
242.372	-242
242.436	239
242.501	675
242.565	128
242.629	70
242.693	511
242.757	-995
242.822	-79
242.886	860
242.950	842
243.014	136
243.078	-181
243.142	765
243.206	-259
243.271	927
243.335	121
243.399	1428
243.463	3959
243.527	16561
243.591	5144
243.655	1196
243.719	773
243.783	1347
243.847	2205
243.911	2249
243.975	698
244.040	314
244.104	2512
244.168	262
244.232	597
244.296	1314
244.360	2329
244.424	190
244.488	699
244.552	420
244.615	-771
244.679	813
244.743	-242
244.807	316
244.871	1006
244.935	719
244.999	-398
245.063	-50
245.127	532
245.191	1560
245.255	705
245.319	895
245.383	-491
245.446	992
245.510	-419
245.574	55
245.638	407
245.702	-437
245.766	2411
245.829	1564
245.893	-527
245.957	-92
246.021	37
246.085	401
246.149	86
246.212	2910
246.276	1965
246.340	1012
246.404	786
246.467	1297
246.531	179
246.595	1641
246.659	1965
246.722	-714
246.786	781
246.850	422
246.913	1954
246.977	-369
247.041	321
247.104	991
247.168	388
247.232	2006
247.295	5696
247.359	2250
247.423	603
247.486	1257
247.550	1660
247.614	332
247.677	1054
247.741	-175
247.804	120
247.868	1271
247.932	869
247.995	4512
248.059	584
248.122	-736
248.186	1650
248.249	1480
248.313	7158
248.376	9051
248.440	4931
248.503	284
248.567	1803
248.630	1704
248.694	2465
248.757	4033
248.821	8367
248.884	6258
248.948	4474
249.011	6964
249.075	10215
249.138	8664
249.202	3436
249.265	526
249.328	3278
249.392	989
249.455	1751
249.519	610
249.582	1526
249.645	3431
249.709	2878
249.772	2136
249.835	1081
249.899	1347
249.962	912
250.025	68
250.089	2939
250.152	4649
250.215	1057
250.279	916
250.342	1669
250.405	1232
250.468	1353
250.532	1491
250.595	3494
250.658	12514
250.721	25826
250.785	7456
250.848	4509
250.911	2413
250.974	2707
251.038	1385
251.101	5698
251.164	1921
251.227	2656
251.290	2824
251.354	4572
251.417	19762
251.480	21522
251.543	13262
251.606	38221
251.669	29374
251.732	11214
251.795	8958
251.859	9155
251.922	23011
251.985	14332
252.048	5380
252.111	3207
252.174	2183
252.237	4979
252.300	10934
252.363	12407
252.426	30587
252.489	11841
252.552	5379
252.615	2377
252.678	3867
252.741	8605
252.804	11747
252.867	30702
252.930	16863
252.993	7981
253.056	4647
253.119	2966
253.182	1892
253.245	4315
253.308	3790
253.371	1246
253.434	2174
253.497	2382
253.559	4904
253.622	3007
253.685	2896
253.748	4416
253.811	1633
253.874	1917
253.937	465
254.000	962
254.062	2303
254.125	3972
254.188	5733
254.251	3697
254.314	1391
254.376	2598
254.439	3740
254.502	2953
254.565	2572
254.628	5374
254.690	2149
254.753	1020
254.816	424
254.878	538
254.941	2963
255.004	3133
255.067	987
255.129	242
255.192	385
255.255	-181
255.317	914
255.380	595
255.443	-159
255.505	-71
255.568	-394
255.631	-188
255.693	402
255.756	-629
255.819	504
255.881	-338
255.944	-561
256.006	480
256.069	-459
256.132	-456
256.194	-7
256.257	2431
256.319	1736
256.382	577
256.444	678
256.507	477
256.569	851
256.632	986
256.694	1421
256.757	7118
256.819	23997
256.882	8547
256.944	2732
257.007	2403
257.069	1212
257.132	1339
257.194	761
257.257	868
257.319	561
257.381	622
257.444	5832
257.506	24737
257.569	29006
257.631	9102
257.693	5093
257.756	2082
257.818	1220
257.880	-447
257.943	1107
258.005	542
258.067	89
258.130	715
258.192	710
258.254	1412
258.317	293
258.379	642
258.441	2480
258.503	3003
258.566	2709
258.628	5164
258.690	897
258.753	1403
258.815	1391
258.877	318
258.939	25
259.001	880
259.064	-339
259.126	-42
259.188	505
259.250	206
259.312	488
259.375	1774
259.437	-353
259.499	0
259.561	-59
259.623	819
259.685	35
259.747	1466
259.809	2423
259.872	7032
259.934	10340
259.996	11046
260.058	2679
260.120	-138
260.182	-150
260.244	527
260.306	193
260.368	1259
260.430	-330
260.492	1265
260.554	4026
260.616	389
260.678	4297
260.740	6529
260.802	1366
260.864	1464
260.926	-244
260.988	642
261.050	-142
261.112	2805
261.174	8975
261.236	6281
261.298	1179
261.359	2109
261.421	4416
261.483	628
261.545	581
261.607	-368
261.669	344
261.731	1349
261.793	4102
261.854	756
261.916	804
261.978	59
262.040	453
262.102	647
262.164	928
262.225	361
262.287	184
262.349	1368
262.411	1145
262.472	225
262.534	890
262.596	3515
262.658	-199
262.719	-596
262.781	824
262.843	2471
262.904	1601
262.966	-418
263.028	2053
263.090	7598
263.151	25285
263.213	7744
263.275	2532
263.336	949
263.398	824
263.459	-115
263.521	126
263.583	1538
263.644	1102
263.706	-108
263.767	-1121
263.829	937
263.891	-781
263.952	-498
264.014	-833
264.075	726
264.137	4322
264.198	2018
264.260	-590
264.321	-802
264.383	777
264.444	7449
264.506	1800
264.567	937
264.629	1873
264.690	4766
264.752	1565
264.813	293
264.875	-438
264.936	418
264.998	-914
265.059	-440
265.120	-48
265.182	1173
265.243	12696
265.305	14789
265.366	2535
265.427	1173
265.489	859
265.550	-569
265.611	459
265.673	-280
265.734	-298
265.795	-535
265.857	-253
265.918	236
265.979	2683
266.040	19338
266.102	17693
266.163	3628
266.224	1777
266.286	287
266.347	-330
266.408	380
266.469	369
266.530	209
266.592	-1047
266.653	675
266.714	1793
266.775	-147
266.836	-125
266.898	-160
266.959	199
267.020	395
267.081	444
267.142	-548
267.203	-1250
267.264	-498
267.326	811
267.387	-615
267.448	-826
267.509	-465
267.570	-366
267.631	-1386
267.692	-1371
267.753	215
267.814	-259
267.875	1125
267.936	2996
267.997	992
268.058	537
268.119	-238
268.180	-955
268.241	-121
268.302	-743
268.363	-414
268.424	-457
268.485	275
268.546	-1340
268.607	-268
268.668	286
268.729	-1143
268.790	-567
268.851	244
268.912	1360
268.972	988
269.033	-185
269.094	-317
269.155	-350
269.216	-352
269.277	-296
269.338	-229
269.398	-493
269.459	-1112
269.520	722
269.581	674
269.642	588
269.702	215
269.763	-359
269.824	-742
269.885	-209
269.945	479
270.006	52
270.067	-1507
270.128	-414
270.188	-968
270.249	-488
270.310	-1389
270.370	18
270.431	-1039
270.492	-1065
270.553	-57
270.613	140
270.674	2189
270.734	-360
270.795	-194
270.856	568
270.916	-183
270.977	-667
271.038	769
271.098	-90
271.159	-32
271.219	571
271.280	-1052
271.340	521
271.401	-914
271.462	918
271.522	-194
271.583	-844
271.643	263
271.704	-253
271.764	75
271.825	7
271.885	6511
271.946	9664
272.006	2372
272.066	4152
272.127	7664
272.187	2162
272.248	815
272.308	510
272.369	5951
272.429	2408
272.489	1099
272.550	1249
272.610	2116
272.671	354
272.731	149
272.791	1183
272.852	101
272.912	-53
272.972	69
273.033	-2
273.093	-53
273.153	39
273.214	254
273.274	-608
273.334	3635
273.394	10346
273.455	2540
273.515	2465
273.575	7169
273.635	2347
273.696	2957
273.756	7584
273.816	3791
273.876	385
273.936	2432
273.997	6072
274.057	-184
274.117	746
274.177	1095
274.237	9417
274.297	8786
274.358	4174
274.418	5326
274.478	4171
274.538	672
274.598	-844
274.658	3464
274.718	5475
274.778	2412
274.838	-693
274.898	1499
274.958	7732
275.018	7916
275.078	4578
275.138	936
275.198	-799
275.258	-506
275.318	138
275.378	1367
275.438	1591
275.498	723
275.558	3094
275.618	9120
