'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	2.000
183.977	-204.000
184.047	38
184.116	189
184.186	411
184.256	602
184.325	-880
184.395	-1013
184.465	337
184.534	633
184.604	-1015
184.674	-163
184.743	-888
184.813	45
184.883	-520
184.952	99
185.022	294
185.092	-300
185.161	-400
185.231	360
185.301	-571
185.370	254
185.440	-564
185.509	-381
185.579	-294
185.649	337
185.718	-697
185.788	554
185.857	-1135
185.927	-290
185.996	-275
186.066	-583
186.136	-308
186.205	-180
186.275	-535
186.344	-434
186.414	-665
186.483	-697
186.553	-267
186.622	238
186.692	-611
186.761	84
186.831	-49
186.900	270
186.970	-584
187.039	442
187.109	422
187.178	-93
187.248	-122
187.317	588
187.387	-746
187.456	-239
187.526	-233
187.595	118
187.664	112
187.734	317
187.803	18
187.873	-28
187.942	-155
188.012	104
188.081	-401
188.150	-307
188.220	-312
188.289	359
188.358	219
188.428	279
188.497	-468
188.567	417
188.636	-708
188.705	-65
188.775	130
188.844	-176
188.913	309
188.983	-399
189.052	-911
189.121	-242
189.191	-1117
189.260	610
189.329	-296
189.399	198
189.468	-490
189.537	-60
189.606	-947
189.676	-280
189.745	60
189.814	338
189.883	-910
189.953	-273
190.022	167
190.091	-198
190.161	-199
190.230	-399
190.299	-659
190.368	-10
190.437	-796
190.507	-535
190.576	-873
190.645	-323
190.714	-664
190.783	-95
190.853	578
190.922	107
190.991	-1132
191.060	8
191.129	-1243
191.198	656
191.268	-392
191.337	37
191.406	-120
191.475	73
191.544	-485
191.613	-142
191.682	-282
191.752	348
191.821	-281
191.890	-589
191.959	-221
192.028	-80
192.097	-609
192.166	689
192.235	-1175
192.304	-636
192.373	-859
192.442	-343
192.511	-305
192.580	-276
192.650	-912
192.719	56
192.788	-578
192.857	-340
192.926	-582
192.995	479
193.064	-36
193.133	-472
193.202	-391
193.271	-35
193.340	-555
193.409	803
193.478	-137
193.547	31
193.615	-24
193.684	-290
193.753	5
193.822	311
193.891	-222
193.960	150
194.029	-687
194.098	-415
194.167	-449
194.236	123
194.305	-738
194.374	442
194.443	-426
194.512	-113
194.580	-550
194.649	384
194.718	-1024
194.787	209
194.856	87
194.925	976
194.994	-532
195.062	344
195.131	-345
195.200	-123
195.269	-868
195.338	305
195.407	96
195.475	223
195.544	-502
195.613	131
195.682	-371
195.751	400
195.819	-651
195.888	-215
195.957	-233
196.026	549
196.094	-338
196.163	-496
196.232	125
196.301	-99
196.369	23
196.438	-724
196.507	-621
196.576	-443
196.644	-551
196.713	-111
196.782	-924
196.850	608
196.919	-1099
196.988	207
197.056	-499
197.125	-609
197.194	-558
197.262	-258
197.331	-646
197.400	70
197.468	-475
197.537	-496
197.606	-295
197.674	115
197.743	152
197.812	-355
197.880	91
197.949	-125
198.017	-294
198.086	290
198.155	-575
198.223	396
198.292	-211
198.360	227
198.429	-876
198.497	-461
198.566	-907
198.635	546
198.703	-621
198.772	-13
198.840	-163
198.909	-174
198.977	85
199.046	-716
199.114	-1317
199.183	218
199.251	-446
199.320	-222
199.388	-548
199.457	-129
199.525	77
199.594	-79
199.662	-272
199.731	-316
199.799	-1033
199.867	548
199.936	-428
200.004	304
200.073	106
200.141	286
200.210	-1330
200.278	-496
200.346	-645
200.415	-267
200.483	-480
200.552	-435
200.620	-441
200.688	-427
200.757	-352
200.825	-141
200.893	-770
200.962	-189
201.030	-803
201.098	-17
201.167	-93
201.235	221
201.303	54
201.372	6
201.440	-478
201.508	227
201.577	-704
201.645	-330
201.713	-156
201.781	-158
201.850	-397
201.918	101
201.986	-650
202.055	164
202.123	-762
202.191	5
202.259	-443
202.327	-214
202.396	-589
202.464	409
202.532	-702
202.600	283
202.669	-630
202.737	-736
202.805	-967
202.873	-979
202.941	-191
203.009	1
203.078	-68
203.146	124
203.214	-553
203.282	4
203.350	-97
203.418	-251
203.487	-422
203.555	-599
203.623	-125
203.691	-233
203.759	-673
203.827	-70
203.895	-1364
203.963	-200
204.031	-1366
204.099	198
204.168	-1271
204.236	-92
204.304	-534
204.372	-387
204.440	-185
204.508	-486
204.576	-561
204.644	-299
204.712	-800
204.780	-630
204.848	-727
204.916	-590
204.984	-344
205.052	300
205.120	280
205.188	295
205.256	-806
205.324	93
205.392	-305
205.460	1205
205.528	-130
205.596	-312
205.664	-987
205.732	-388
205.799	168
205.867	-188
205.935	-507
206.003	436
206.071	-622
206.139	-574
206.207	-628
206.275	-499
206.343	-704
206.411	-352
206.478	312
206.546	109
206.614	-448
206.682	-569
206.750	-264
206.818	-317
206.885	-4
206.953	-711
207.021	851
207.089	623
207.157	-728
207.225	152
207.292	-528
207.360	111
207.428	-855
207.496	-656
207.563	-120
207.631	-175
207.699	-776
207.767	-401
207.834	-220
207.902	-272
207.970	-95
208.038	53
208.105	386
208.173	531
208.241	-651
208.309	121
208.376	-37
208.444	-341
208.512	-942
208.579	-57
208.647	621
208.715	123
208.782	-903
208.850	-625
208.918	-573
208.985	312
209.053	-545
209.120	168
209.188	-472
209.256	537
209.323	-509
209.391	-100
209.459	618
209.526	303
209.594	-1034
209.661	178
209.729	-406
209.796	275
209.864	-462
209.932	-1128
209.999	489
210.067	762
210.134	-1042
210.202	-337
210.269	-490
210.337	312
210.404	-1218
210.472	-305
210.539	136
210.607	-615
210.674	-370
210.742	110
210.809	-405
210.877	-406
210.944	223
211.012	-646
211.079	-54
211.146	-164
211.214	145
211.281	-431
211.349	-312
211.416	160
211.484	-24
211.551	-238
211.618	-190
211.686	-138
211.753	-854
211.821	-90
211.888	-753
211.955	-369
212.023	-150
212.090	-187
212.157	-455
212.225	1068
212.292	410
212.359	114
212.427	2629
212.494	995
212.561	-152
212.629	255
212.696	-81
212.763	123
212.831	-1176
212.898	-685
212.965	97
213.032	70
213.100	-626
213.167	-198
213.234	-134
213.301	310
213.369	313
213.436	-689
213.503	-1150
213.570	264
213.638	-530
213.705	-1044
213.772	-979
213.839	-127
213.906	-455
213.973	-41
214.041	-372
214.108	-68
214.175	-454
214.242	507
214.309	61
214.376	138
214.444	-634
214.511	-196
214.578	-1163
214.645	491
214.712	-50
214.779	-130
214.846	-1281
214.913	-73
214.980	-80
215.048	-85
215.115	-1013
215.182	316
215.249	-585
215.316	251
215.383	253
215.450	706
215.517	-627
215.584	-637
215.651	-709
215.718	69
215.785	-547
215.852	-384
215.919	489
215.986	-289
216.053	-913
216.120	-651
216.187	-500
216.254	-163
216.321	-600
216.388	253
216.455	-244
216.522	-346
216.589	108
216.656	-98
216.722	-472
216.789	-202
216.856	325
216.923	-361
216.990	10
217.057	76
217.124	-575
217.191	-182
217.258	-210
217.324	421
217.391	476
217.458	1258
217.525	-277
217.592	316
217.659	-1095
217.725	-122
217.792	-599
217.859	359
217.926	-1063
217.993	-262
218.059	77
218.126	2
218.193	-484
218.260	342
218.327	-939
218.393	-347
218.460	-448
218.527	-767
218.594	86
218.660	134
218.727	380
218.794	-742
218.860	-76
218.927	68
218.994	-600
219.061	-712
219.127	-1039
219.194	-429
219.261	-525
219.327	398
219.394	317
219.461	-281
219.527	-376
219.594	-433
219.661	4
219.727	-241
219.794	133
219.860	-573
219.927	-520
219.994	740
220.060	-239
220.127	40
220.193	-289
220.260	68
220.326	188
220.393	710
220.460	876
220.526	358
220.593	-1275
220.659	1791
220.726	305
220.792	573
220.859	730
220.925	1086
220.992	2022
221.058	1758
221.125	1401
221.191	1137
221.258	-834
221.324	243
221.391	-587
221.457	3
221.524	392
221.590	460
221.657	1697
221.723	1287
221.789	478
221.856	1291
221.922	-164
221.989	350
222.055	-99
222.121	-959
222.188	879
222.254	-792
222.321	-585
222.387	-541
222.453	-831
222.520	-104
222.586	-309
222.652	-109
222.719	-880
222.785	290
222.851	-710
222.918	-593
222.984	-521
223.050	-677
223.116	-2318
223.183	577
223.249	-908
223.315	-384
223.382	-737
223.448	-360
223.514	-1368
223.580	-545
223.647	-1143
223.713	-1171
223.779	-750
223.845	336
223.911	-373
223.978	-1053
224.044	-166
224.110	-508
224.176	-618
224.242	-235
224.309	-1481
224.375	-293
224.441	129
224.507	-621
224.573	-1119
224.639	-28
224.705	-713
224.772	224
224.838	-1026
224.904	-342
224.970	-682
225.036	-1192
225.102	-1217
225.168	471
225.234	7
225.300	351
225.366	-732
225.432	-881
225.499	-854
225.565	-255
225.631	-1165
225.697	185
225.763	-689
225.829	359
225.895	-458
225.961	-296
226.027	-786
226.093	-267
226.159	532
226.225	59
226.291	416
226.357	2917
226.423	764
226.489	-120
226.554	-105
226.620	357
226.686	-473
226.752	582
226.818	193
226.884	3260
226.950	2659
227.016	409
227.082	6
227.148	-231
227.214	310
227.279	-196
227.345	-429
227.411	113
227.477	-775
227.543	571
227.609	-518
227.674	885
227.740	-581
227.806	509
227.872	-401
227.938	-178
228.003	-274
228.069	-3
228.135	-403
228.201	659
228.267	-106
228.332	129
228.398	-1909
228.464	114
228.530	-324
228.595	690
228.661	-661
228.727	-664
228.792	-530
228.858	13
228.924	-2015
228.990	1286
229.055	-1449
229.121	-210
229.187	-678
229.252	-169
229.318	-396
229.384	-589
229.449	-607
229.515	-868
229.581	-1389
229.646	1111
229.712	-569
229.777	322
229.843	-574
229.909	-212
229.974	193
230.040	85
230.105	-371
230.171	-1040
230.236	42
230.302	592
230.368	-803
230.433	-314
230.499	-32
230.564	811
230.630	-1152
230.695	486
230.761	-486
230.826	-1943
230.892	1562
230.957	-52
231.023	-1258
231.088	510
231.154	-809
231.219	-245
231.284	-949
231.350	-123
231.415	-1483
231.481	99
231.546	-159
231.612	335
231.677	-511
231.742	-1389
231.808	755
231.873	-524
231.939	-2202
232.004	902
232.069	790
232.135	-822
232.200	-823
232.265	313
232.331	-728
232.396	-446
232.461	-699
232.527	-360
232.592	-1099
232.657	23
232.723	-823
232.788	-42
232.853	252
232.918	-418
232.984	-1094
233.049	-310
233.114	-1352
233.179	62
233.245	494
233.310	619
233.375	-1387
233.440	371
233.506	-1062
233.571	-1050
233.636	-429
233.701	143
233.766	-906
233.832	15
233.897	-168
233.962	-1334
234.027	301
234.092	14
234.157	-903
234.222	-209
234.288	-305
234.353	1329
234.418	1038
234.483	556
234.548	-194
234.613	-128
234.678	-92
234.743	-611
234.808	2011
234.873	-685
234.938	483
235.004	87
235.069	-508
235.134	-231
235.199	-112
235.264	-348
235.329	-1305
235.394	-212
235.459	528
235.524	-1032
235.589	453
235.654	104
235.719	-1215
235.784	1112
235.849	-1291
235.913	939
235.978	-315
236.043	1374
236.108	-536
236.173	-803
236.238	119
236.303	-219
236.368	-1168
236.433	286
236.498	-917
236.563	88
236.627	757
236.692	4896
236.757	3198
236.822	1154
236.887	-190
236.952	537
237.017	-1395
237.081	1412
237.146	-1163
237.211	1633
237.276	3561
237.341	6656
237.405	1917
237.470	609
237.535	529
237.600	248
237.664	123
237.729	-571
237.794	115
237.859	639
237.923	-134
237.988	-132
238.053	23
238.118	-19
238.182	3088
238.247	3927
238.312	-176
238.376	1125
238.441	-1765
238.506	992
238.570	-1560
238.635	1320
238.700	-227
238.764	-639
238.829	156
238.893	398
238.958	453
239.023	-443
239.087	-968
239.152	206
239.216	-1581
239.281	-690
239.346	-689
239.410	-357
239.475	-1184
239.539	3695
239.604	842
239.668	374
239.733	-645
239.797	-327
239.862	-482
239.926	30
239.991	-771
240.055	107
240.120	-819
240.184	855
240.249	-1278
240.313	-257
240.378	-626
240.442	757
240.507	2180
240.571	487
240.635	-1008
240.700	746
240.764	-761
240.829	288
240.893	-812
240.957	386
241.022	755
241.086	2914
241.151	-802
241.215	-693
241.279	382
241.344	-401
241.408	360
241.472	-1231
241.537	531
241.601	-236
241.665	-1107
241.730	-306
241.794	787
241.858	-501
241.922	-821
241.987	661
242.051	-615
242.115	-1140
242.179	-324
242.244	-40
242.308	1172
242.372	-457
242.436	-1333
242.501	-506
242.565	-1006
242.629	-816
242.693	-94
242.757	-2085
242.822	-873
242.886	473
242.950	296
243.014	-412
243.078	-84
243.142	141
243.206	-1349
243.271	656
243.335	-831
243.399	324
243.463	1436
243.527	6377
243.591	319
243.655	-13
243.719	-1214
243.783	843
243.847	45
243.911	872
243.975	-5
244.040	-1359
244.104	1164
244.168	195
244.232	-595
244.296	-571
244.360	-15
244.424	-1067
244.488	-261
244.552	541
244.615	-1547
244.679	236
244.743	-262
244.807	-1015
244.871	-1180
244.935	438
244.999	-1607
245.063	-807
245.127	381
245.191	268
245.255	-426
245.319	-30
245.383	-1776
245.446	1338
245.510	-1300
245.574	474
245.638	-246
245.702	-1519
245.766	-348
245.829	806
245.893	-1076
245.957	-624
246.021	-122
246.085	-859
246.149	-475
246.212	1102
246.276	368
246.340	-692
246.404	-380
246.467	1465
246.531	-2085
246.595	785
246.659	645
246.722	-855
246.786	-86
246.850	40
246.913	-652
246.977	-1018
247.041	-548
247.104	-481
247.168	-522
247.232	330
247.295	1047
247.359	1156
247.423	-536
247.486	367
247.550	-257
247.614	-186
247.677	147
247.741	-161
247.804	-388
247.868	303
247.932	-487
247.995	2471
248.059	-134
248.122	-1138
248.186	659
248.249	1343
248.313	3941
248.376	4288
248.440	1688
248.503	-1277
248.567	1278
248.630	-106
248.694	54
248.757	2960
248.821	5868
248.884	2974
248.948	21
249.011	3486
249.075	5676
249.138	4136
249.202	846
249.265	-20
249.328	926
249.392	-431
249.455	253
249.519	331
249.582	308
249.645	1103
249.709	-217
249.772	-253
249.835	239
249.899	328
249.962	8
250.025	-498
250.089	871
250.152	1958
250.215	86
250.279	-654
250.342	629
250.405	158
250.468	-514
250.532	751
250.595	1794
250.658	8766
250.721	13452
250.785	2653
250.848	1451
250.911	-109
250.974	353
251.038	914
251.101	2362
251.164	489
251.227	1910
251.290	611
251.354	1133
251.417	13771
251.480	9803
251.543	5500
251.606	27916
251.669	13247
251.732	3825
251.795	3690
251.859	3914
251.922	14082
251.985	5086
252.048	2786
252.111	635
252.174	265
252.237	1633
252.300	6441
252.363	6844
252.426	18997
252.489	3843
252.552	2722
252.615	324
252.678	1983
252.741	4106
252.804	5977
252.867	18478
252.930	7369
252.993	2167
253.056	1922
253.119	-7
253.182	246
253.245	729
253.308	2095
253.371	-812
253.434	1156
253.497	417
253.559	2133
253.622	387
253.685	968
253.748	413
253.811	-20
253.874	1210
253.937	-116
254.000	-101
254.062	688
254.125	1270
254.188	2023
254.251	399
254.314	-77
254.376	-18
254.439	1064
254.502	434
254.565	1079
254.628	2427
254.690	876
254.753	-814
254.816	-585
254.878	-746
254.941	1273
255.004	443
255.067	617
255.129	-498
255.192	-617
255.255	-1280
255.317	-315
255.380	-845
255.443	-1056
255.505	-982
255.568	-1226
255.631	-803
255.693	97
255.756	-1145
255.819	635
255.881	-909
255.944	-627
256.006	-1045
256.069	-1034
256.132	-1039
256.194	-24
256.257	950
256.319	1089
256.382	-92
256.444	739
256.507	-499
256.569	-218
256.632	87
256.694	-707
256.757	2420
256.819	7598
256.882	1083
256.944	385
257.007	863
257.069	-115
257.132	-1069
257.194	210
257.257	-400
257.319	-990
257.381	-1252
257.444	1517
257.506	8190
257.569	8775
257.631	3560
257.693	1162
257.756	-632
257.818	157
257.880	-530
257.943	608
258.005	-1474
258.067	230
258.130	-916
258.192	-289
258.254	-222
258.317	-35
258.379	-285
258.441	920
258.503	996
258.566	1829
258.628	1721
258.690	-851
258.753	60
258.815	647
258.877	-464
258.939	531
259.001	-807
259.064	-360
259.126	-1257
259.188	-63
259.250	196
259.312	240
259.375	1861
259.437	474
259.499	-330
259.561	-425
259.623	-862
259.685	-57
259.747	-486
259.809	1614
259.872	3015
259.934	8272
259.996	4647
260.058	1121
260.120	-331
260.182	-258
260.244	-701
260.306	-1021
260.368	-126
260.430	-1084
260.492	-542
260.554	2614
260.616	156
260.678	1449
260.740	3398
260.802	-198
260.864	-696
260.926	-990
260.988	864
261.050	-175
261.112	-245
261.174	4586
261.236	2328
261.298	952
261.359	793
261.421	1768
261.483	-1241
261.545	531
261.607	-1734
261.669	42
261.731	72
261.793	1523
261.854	-2055
261.916	-214
261.978	-1368
262.040	217
262.102	-494
262.164	-234
262.225	-741
262.287	-256
262.349	-726
262.411	825
262.472	121
262.534	-838
262.596	803
262.658	445
262.719	-1409
262.781	388
262.843	749
262.904	194
262.966	-402
263.028	-345
263.090	2959
263.151	9553
263.213	1695
263.275	242
263.336	-723
263.398	810
263.459	-1350
263.521	-766
263.583	-384
263.644	668
263.706	-636
263.767	-1070
263.829	-349
263.891	-412
263.952	-870
264.014	-502
264.075	-949
264.137	79
264.198	-180
264.260	-531
264.321	-814
264.383	20
264.444	1259
264.506	-483
264.567	-568
264.629	1239
264.690	-246
264.752	-577
264.813	6
264.875	-1153
264.936	110
264.998	-956
265.059	-708
265.120	2
265.182	-817
265.243	2758
265.305	2354
265.366	139
265.427	-859
265.489	-327
265.550	-1810
265.611	-422
265.673	-803
265.734	292
265.795	-558
265.857	-1391
265.918	-1876
265.979	638
266.040	5235
266.102	4275
266.163	79
266.224	-499
266.286	-463
266.347	-660
266.408	-1053
266.469	-200
266.530	-625
266.592	-912
266.653	-768
266.714	292
266.775	-1139
266.836	-513
266.898	-1441
266.959	-91
267.020	-1376
267.081	128
267.142	-878
267.203	-658
267.264	-1786
267.326	-166
267.387	-1206
267.448	-1331
267.509	-283
267.570	-104
267.631	-1288
267.692	-1177
267.753	-498
267.814	-1407
267.875	-409
267.936	-35
267.997	-854
268.058	-601
268.119	-1235
268.180	-53
268.241	-1189
268.302	-420
268.363	-1451
268.424	-885
268.485	-1577
268.546	-1198
268.607	-1894
268.668	-1400
268.729	-1448
268.790	-817
268.851	-1949
268.912	-146
268.972	-703
269.033	-810
269.094	-668
269.155	-103
269.216	-1544
269.277	-529
269.338	-1131
269.398	-400
269.459	-1254
269.520	-479
269.581	-1288
269.642	-187
269.702	-774
269.763	100
269.824	-1769
269.885	-743
269.945	-135
270.006	-645
270.067	-1862
270.128	-201
270.188	-1417
270.249	-278
270.310	-1446
270.370	-159
270.431	-1146
270.492	-1040
270.553	-426
270.613	-167
270.674	-52
270.734	-1370
270.795	-1441
270.856	-238
270.916	-1352
270.977	-907
271.038	-1083
271.098	-232
271.159	-1182
271.219	-1285
271.280	-1475
271.340	-322
271.401	-1313
271.462	-192
271.522	-166
271.583	-336
271.643	-725
271.704	-824
271.764	-1282
271.825	-216
271.885	3547
271.946	5061
272.006	-154
272.066	1818
272.127	2810
272.187	34
272.248	-1494
272.308	-764
