'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	852.000
183.977	233.000
184.047	950
184.116	551
184.186	1131
184.256	363
184.325	227
184.395	26
184.465	585
184.534	-307
184.604	185
184.674	-64
184.743	41
184.813	544
184.883	345
184.952	668
185.022	814
185.092	505
185.161	260
185.231	46
185.301	204
185.370	-37
185.440	30
185.509	679
185.579	52
185.649	326
185.718	473
185.788	742
185.857	-161
185.927	346
185.996	399
186.066	279
186.136	702
186.205	926
186.275	1025
186.344	602
186.414	-350
186.483	518
186.553	1607
186.622	3099
186.692	2073
186.761	1117
186.831	970
186.900	624
186.970	1041
187.039	400
187.109	734
187.178	933
187.248	973
187.317	1159
187.387	318
187.456	1074
187.526	1148
187.595	909
187.664	199
187.734	470
187.803	281
187.873	507
187.942	1325
188.012	506
188.081	870
188.150	452
188.220	2256
188.289	2301
188.358	1412
188.428	738
188.497	799
188.567	1339
188.636	1455
188.705	491
188.775	600
188.844	622
188.913	568
188.983	278
189.052	1214
189.121	92
189.191	278
189.260	1131
189.329	541
189.399	665
189.468	1018
189.537	308
189.606	1110
189.676	666
189.745	563
189.814	598
189.883	693
189.953	505
190.022	293
190.091	592
190.161	858
190.230	881
190.299	670
190.368	594
190.437	-116
190.507	215
190.576	1465
190.645	847
190.714	823
190.783	346
190.853	1182
190.922	998
190.991	1190
191.060	370
191.129	356
191.198	575
191.268	416
191.337	1223
191.406	770
191.475	535
191.544	910
191.613	1314
191.682	396
191.752	681
191.821	755
191.890	879
191.959	1166
192.028	-76
192.097	748
192.166	452
192.235	743
192.304	264
192.373	-68
192.442	-34
192.511	-91
192.580	1213
192.650	235
192.719	156
192.788	875
192.857	670
192.926	-128
192.995	1158
193.064	1372
193.133	1247
193.202	620
193.271	564
193.340	610
193.409	520
193.478	884
193.547	1120
193.615	1032
193.684	513
193.753	750
193.822	1395
193.891	847
193.960	648
194.029	778
194.098	544
194.167	168
194.236	762
194.305	331
194.374	742
194.443	939
194.512	1450
194.580	879
194.649	896
194.718	727
194.787	513
194.856	364
194.925	1619
194.994	1059
195.062	527
195.131	1121
195.200	242
195.269	1003
195.338	690
195.407	293
195.475	379
195.544	1384
195.613	176
195.682	1279
195.751	-175
195.819	260
195.888	727
195.957	1492
196.026	722
196.094	950
196.163	226
196.232	630
196.301	267
196.369	1143
196.438	649
196.507	1415
196.576	276
196.644	701
196.713	1156
196.782	677
196.850	732
196.919	1272
196.988	203
197.056	973
197.125	720
197.194	657
197.262	-20
197.331	775
197.400	-313
197.468	642
197.537	351
197.606	372
197.674	587
197.743	505
197.812	136
197.880	990
197.949	786
198.017	1165
198.086	796
198.155	331
198.223	1096
198.292	1310
198.360	866
198.429	1075
198.497	435
198.566	914
198.635	829
198.703	1165
198.772	1224
198.840	1366
198.909	471
198.977	671
199.046	915
199.114	294
199.183	958
199.251	343
199.320	1081
199.388	1440
199.457	-54
199.525	560
199.594	21
199.662	702
199.731	482
199.799	991
199.867	1242
199.936	1442
200.004	1072
200.073	1779
200.141	1195
200.210	789
200.278	963
200.346	1440
200.415	2021
200.483	1448
200.552	1374
200.620	1766
200.688	694
200.757	815
200.825	1194
200.893	1285
200.962	734
201.030	354
201.098	722
201.167	1025
201.235	1357
201.303	1181
201.372	1517
201.440	949
201.508	2858
201.577	1772
201.645	2146
201.713	1190
201.781	1867
201.850	2952
201.918	1231
201.986	596
202.055	959
202.123	608
202.191	357
202.259	1460
202.327	901
202.396	1380
202.464	1564
202.532	4119
202.600	7358
202.669	5408
202.737	1678
202.805	1124
202.873	1743
202.941	1131
203.009	944
203.078	1832
203.146	1128
203.214	1293
203.282	586
203.350	2059
203.418	964
203.487	774
203.555	1024
203.623	664
203.691	1026
203.759	838
203.827	412
203.895	1636
203.963	775
204.031	1923
204.099	2019
204.168	855
204.236	944
204.304	2357
204.372	996
204.440	982
204.508	869
204.576	288
204.644	-206
204.712	534
204.780	1309
204.848	1798
204.916	974
204.984	733
205.052	1098
205.120	567
205.188	293
205.256	259
205.324	775
205.392	967
205.460	706
205.528	1196
205.596	978
205.664	465
205.732	534
205.799	427
205.867	1452
205.935	-357
206.003	1637
206.071	1005
206.139	317
206.207	910
206.275	364
206.343	195
206.411	941
206.478	699
206.546	1191
206.614	418
206.682	1051
206.750	1052
206.818	2539
206.885	1541
206.953	366
207.021	1330
207.089	904
207.157	512
207.225	649
207.292	1106
207.360	524
207.428	780
207.496	995
207.563	984
207.631	431
207.699	-10
207.767	472
207.834	1087
207.902	684
207.970	634
208.038	731
208.105	1092
208.173	827
208.241	1028
208.309	750
208.376	799
208.444	905
208.512	178
208.579	1328
208.647	2711
208.715	2192
208.782	649
208.850	1885
208.918	1198
208.985	1006
209.053	863
209.120	1292
209.188	600
209.256	693
209.323	421
209.391	517
209.459	1639
209.526	1083
209.594	577
209.661	1042
209.729	1222
209.796	1179
209.864	1947
209.932	606
209.999	1349
210.067	1336
210.134	791
210.202	1641
210.269	1750
210.337	3617
210.404	1847
210.472	378
210.539	1093
210.607	93
210.674	945
210.742	1053
210.809	1012
210.877	602
210.944	997
211.012	905
211.079	2203
211.146	1576
211.214	2654
211.281	4543
211.349	2946
211.416	1421
211.484	983
211.551	880
211.618	952
211.686	1323
211.753	917
211.821	1767
211.888	2043
211.955	2023
212.023	1269
212.090	307
212.157	1340
212.225	1349
212.292	1236
212.359	2090
212.427	4939
212.494	1396
212.561	1348
212.629	1328
212.696	700
212.763	59
212.831	15
212.898	1126
212.965	969
213.032	791
213.100	342
213.167	917
213.234	1804
213.301	1404
213.369	913
213.436	627
213.503	707
213.570	915
213.638	606
213.705	373
213.772	1062
213.839	779
213.906	833
213.973	665
214.041	605
214.108	598
214.175	1039
214.242	914
214.309	934
214.376	513
214.444	1231
214.511	805
214.578	1637
214.645	1899
214.712	1344
214.779	1953
214.846	1715
214.913	1922
214.980	3118
215.048	4215
215.115	4950
215.182	2951
215.249	2086
215.316	1022
215.383	2271
215.450	1612
215.517	1111
215.584	1148
215.651	309
215.718	806
215.785	1363
215.852	497
215.919	1322
215.986	1374
216.053	1297
216.120	581
216.187	1268
216.254	1951
216.321	615
216.388	1135
216.455	824
216.522	533
216.589	613
216.656	2268
216.722	1194
216.789	1051
216.856	711
216.923	987
216.990	716
217.057	1050
217.124	1438
217.191	876
217.258	1060
217.324	729
217.391	913
217.458	926
217.525	2037
217.592	1402
217.659	273
217.725	1547
217.792	2355
217.859	1592
217.926	1268
217.993	771
218.059	695
218.126	607
218.193	1242
218.260	575
218.327	46
218.393	786
218.460	1610
218.527	1236
218.594	1028
218.660	2165
218.727	1659
218.794	520
218.860	1528
218.927	431
218.994	485
219.061	806
219.127	1008
219.194	1743
219.261	512
219.327	280
219.394	1556
219.461	703
219.527	1268
219.594	1480
219.661	1218
219.727	533
219.794	2344
219.860	1607
219.927	3782
219.994	7425
220.060	12859
220.127	11346
220.193	5422
220.260	2711
220.326	2752
220.393	2279
220.460	1298
220.526	573
220.593	1802
220.659	1123
220.726	2243
220.792	3069
220.859	2472
220.925	2372
220.992	2331
221.058	4143
221.125	3818
221.191	1858
221.258	529
221.324	1082
221.391	1462
221.457	260
221.524	911
221.590	1543
221.657	4220
221.723	2221
221.789	2029
221.856	1544
221.922	1488
221.989	1446
222.055	1958
222.121	1520
222.188	2925
222.254	2240
222.321	1508
222.387	1742
222.453	745
222.520	1118
222.586	1167
222.652	1164
222.719	1321
222.785	1193
222.851	461
222.918	668
222.984	1076
223.050	174
223.116	579
223.183	891
223.249	1013
223.315	693
223.382	228
223.448	680
223.514	-47
223.580	395
223.647	942
223.713	787
223.779	469
223.845	178
223.911	930
223.978	-121
224.044	606
224.110	368
224.176	1334
224.242	387
224.309	786
224.375	1098
224.441	798
224.507	750
224.573	836
224.639	1082
224.705	58
224.772	775
224.838	826
224.904	250
224.970	369
225.036	1092
225.102	1197
225.168	1911
225.234	1583
225.300	1029
225.366	886
225.432	989
225.499	1671
225.565	1451
225.631	1038
225.697	1180
225.763	1955
225.829	1113
225.895	1722
225.961	1653
226.027	2139
226.093	1417
226.159	2177
226.225	3618
226.291	2821
226.357	3895
226.423	1633
226.489	1595
226.554	1528
226.620	1897
226.686	1446
226.752	1621
226.818	2872
226.884	5063
226.950	3609
227.016	1912
227.082	3040
227.148	2560
227.214	2159
227.279	2356
227.345	3929
227.411	6225
227.477	13381
227.543	24256
227.609	23715
227.674	11568
227.740	6463
227.806	4137
227.872	3550
227.938	2517
228.003	2244
228.069	1763
228.135	1404
228.201	2128
228.267	2044
228.332	1588
228.398	705
228.464	1799
228.530	1226
228.595	1694
228.661	206
228.727	1235
228.792	1168
228.858	865
228.924	136
228.990	2286
229.055	293
229.121	2000
229.187	1336
229.252	769
229.318	1059
229.384	1261
229.449	1176
229.515	118
229.581	-188
229.646	2213
229.712	1206
229.777	1543
229.843	1678
229.909	764
229.974	889
230.040	1516
230.105	1312
230.171	1024
230.236	1513
230.302	1100
230.368	1270
230.433	575
230.499	451
230.564	1617
230.630	663
230.695	709
230.761	1396
230.826	104
230.892	834
230.957	428
231.023	818
231.088	866
231.154	429
231.219	1530
231.284	2028
231.350	671
231.415	1207
231.481	2067
231.546	1281
231.612	454
231.677	340
231.742	653
231.808	1471
231.873	557
231.939	292
232.004	1702
232.069	875
232.135	837
232.200	204
232.265	1294
232.331	932
232.396	1193
232.461	1151
232.527	1109
232.592	258
232.657	1737
232.723	821
232.788	1115
232.853	1856
232.918	1260
232.984	1101
233.049	778
233.114	1650
233.179	2703
233.245	2882
233.310	1846
233.375	392
233.440	440
233.506	795
233.571	886
233.636	1217
233.701	760
233.766	1838
233.832	914
233.897	1128
233.962	602
234.027	1128
234.092	1069
234.157	2169
234.222	2956
234.288	3004
234.353	2074
234.418	1703
234.483	1447
234.548	1277
234.613	1673
234.678	1829
234.743	1081
234.808	2190
234.873	471
234.938	1686
235.004	1557
235.069	1516
235.134	1048
235.199	1369
235.264	1324
235.329	177
235.394	1193
235.459	1115
235.524	558
235.589	1090
235.654	1637
235.719	916
235.784	1470
235.849	1256
235.913	1348
235.978	2020
236.043	971
236.108	1287
236.173	1209
236.238	1490
236.303	995
236.368	1200
236.433	1740
236.498	1320
236.563	1493
236.627	2257
236.692	8031
236.757	3998
236.822	2353
236.887	1240
236.952	1520
237.017	1156
237.081	1831
237.146	1435
237.211	2795
237.276	10020
237.341	11909
237.405	3209
237.470	2028
237.535	1458
237.600	1440
237.664	1396
237.729	473
237.794	1828
237.859	1993
237.923	1340
237.988	728
238.053	1726
238.118	2192
238.182	2980
238.247	3023
238.312	1696
238.376	1755
238.441	884
238.506	1908
238.570	906
238.635	2304
238.700	1550
238.764	1603
238.829	1703
238.893	1479
238.958	2580
239.023	1784
239.087	2093
239.152	2346
239.216	2621
239.281	1872
239.346	2486
239.410	2217
239.475	2720
239.539	5153
239.604	3811
239.668	5890
239.733	9007
239.797	26654
239.862	46502
239.926	27985
239.991	12074
240.055	6381
240.120	4097
240.184	3848
240.249	2168
240.313	2630
240.378	2488
240.442	3250
240.507	3801
240.571	1933
240.635	2062
240.700	2398
240.764	1461
240.829	2303
240.893	1929
240.957	1992
241.022	2125
241.086	2167
241.151	1567
241.215	924
241.279	2289
241.344	1777
241.408	1923
241.472	486
241.537	1367
241.601	2207
241.665	738
241.730	1336
241.794	2095
241.858	139
241.922	206
241.987	2270
242.051	725
242.115	286
242.179	953
242.244	1222
242.308	2254
242.372	1888
242.436	1055
242.501	1375
242.565	1078
242.629	914
242.693	2681
242.757	1215
242.822	1150
242.886	1220
242.950	1763
243.014	1377
243.078	1599
243.142	794
243.206	1117
243.271	1630
243.335	1679
243.399	2142
243.463	4367
243.527	7485
243.591	2880
243.655	2288
243.719	1875
243.783	1918
243.847	1446
243.911	1920
243.975	1991
244.040	606
244.104	2669
244.168	1436
244.232	1307
244.296	1864
244.360	1875
244.424	908
244.488	1522
244.552	2038
244.615	779
244.679	2496
244.743	1724
244.807	362
244.871	1380
244.935	2707
244.999	751
245.063	2300
245.127	1763
245.191	2841
245.255	3121
245.319	2774
245.383	484
245.446	3025
245.510	910
245.574	2636
245.638	1928
245.702	2460
245.766	3100
245.829	4258
245.893	2179
245.957	2110
246.021	2672
246.085	2229
246.149	1785
246.212	4266
246.276	5401
246.340	2454
246.404	2136
246.467	2875
246.531	1677
246.595	2185
246.659	3202
246.722	1344
246.786	3098
246.850	2137
246.913	2025
246.977	1227
247.041	2174
247.104	2105
247.168	2723
247.232	4231
247.295	8462
247.359	3051
247.423	2051
247.486	2223
247.550	2566
247.614	1721
247.677	1769
247.741	2428
247.804	3253
247.868	5423
247.932	5148
247.995	8180
248.059	2192
248.122	1926
248.186	3344
248.249	4048
248.313	16880
248.376	11558
248.440	7382
248.503	2283
248.567	4345
248.630	2666
248.694	3856
248.757	6891
248.821	15053
248.884	6602
248.948	7872
249.011	10821
249.075	18339
249.138	10961
249.202	3555
249.265	2511
249.328	3575
249.392	2116
249.455	3236
249.519	4077
249.582	3621
249.645	4543
249.709	4125
249.772	2039
249.835	2523
249.899	3444
249.962	3578
250.025	1827
250.089	6872
250.152	6081
250.215	3362
250.279	2699
250.342	3518
250.405	3657
250.468	2666
250.532	3724
250.595	5077
250.658	21109
250.721	21611
250.785	5702
250.848	5488
250.911	3265
250.974	4036
251.038	5692
251.101	9093
251.164	4155
251.227	4219
251.290	3612
251.354	5794
251.417	27943
251.480	14151
251.543	12460
251.606	49748
251.669	17964
251.732	8756
251.795	11000
251.859	11730
251.922	26253
251.985	9127
252.048	4392
252.111	4144
252.174	3644
252.237	9806
252.300	16485
252.363	17527
252.426	33911
252.489	7721
252.552	5668
252.615	3666
252.678	6102
252.741	14782
252.804	17893
252.867	33666
252.930	13813
252.993	6648
253.056	5760
253.119	3761
253.182	3053
253.245	4261
253.308	3260
253.371	3320
253.434	3061
253.497	4572
253.559	7694
253.622	5237
253.685	4072
253.748	3776
253.811	3706
253.874	4135
253.937	3248
254.000	4182
254.062	6810
254.125	6671
254.188	5774
254.251	4097
254.314	3410
254.376	3744
254.439	3799
254.502	4495
254.565	6750
254.628	8722
254.690	3808
254.753	3874
254.816	3405
254.878	3133
254.941	7197
255.004	5497
255.067	3961
255.129	3289
255.192	2878
255.255	2658
255.317	3971
255.380	3237
255.443	4030
255.505	4330
255.568	3155
255.631	2864
255.693	5540
255.756	3939
255.819	6019
255.881	4800
255.944	3563
256.006	2664
256.069	3012
256.132	3307
256.194	3104
256.257	4016
256.319	3320
256.382	8245
256.444	7437
256.507	6975
256.569	3454
256.632	4078
256.694	3297
256.757	7480
256.819	10893
256.882	4148
256.944	2871
257.007	3743
257.069	2975
257.132	3357
257.194	3052
257.257	3155
257.319	2953
257.381	2620
257.444	5907
257.506	18061
257.569	9935
257.631	6735
257.693	4374
257.756	2922
257.818	3382
257.880	3748
257.943	3962
258.005	3070
258.067	3883
258.130	3463
258.192	2764
258.254	3628
258.317	2772
258.379	3867
258.441	4742
258.503	4713
258.566	4334
258.628	4857
258.690	3185
258.753	3817
258.815	4335
258.877	3097
258.939	3470
259.001	4057
259.064	3238
259.126	3034
259.188	3242
259.250	3425
259.312	3955
259.375	4771
259.437	2982
259.499	3946
259.561	3877
259.623	2760
259.685	3742
259.747	3838
259.809	4877
259.872	6636
259.934	9684
259.996	6462
260.058	3787
260.120	2898
260.182	3783
260.244	4167
260.306	3168
260.368	3865
260.430	3644
260.492	4201
260.554	4866
260.616	4056
260.678	6558
260.740	5270
260.802	3744
260.864	4250
260.926	3503
260.988	4155
261.050	3643
261.112	4220
261.174	6472
261.236	4779
261.298	3767
261.359	4082
261.421	6430
261.483	3923
261.545	3780
261.607	2929
261.669	4193
261.731	4911
261.793	5410
261.854	3872
261.916	4258
261.978	3211
262.040	4058
262.102	4779
262.164	3701
262.225	4489
262.287	3774
262.349	4904
262.411	4890
262.472	5046
262.534	4740
262.596	4879
262.658	4364
262.719	3437
262.781	4934
262.843	4445
262.904	5653
262.966	4906
263.028	4501
263.090	7878
263.151	9926
263.213	5744
263.275	4394
263.336	5498
263.398	5869
263.459	4042
263.521	4717
263.583	6844
263.644	5278
263.706	4094
263.767	3456
263.829	4325
263.891	4435
263.952	4680
264.014	3373
264.075	4388
264.137	3710
264.198	3508
264.260	3531
264.321	4219
264.383	4543
264.444	4928
264.506	3837
264.567	4098
264.629	5043
264.690	3107
264.752	3872
264.813	4095
264.875	3844
264.936	5110
264.998	5161
265.059	6004
265.120	5091
265.182	4804
265.243	7846
265.305	6733
265.366	5195
265.427	4442
265.489	6079
265.550	4220
265.611	4306
265.673	4614
265.734	4378
265.795	3984
265.857	3771
265.918	3194
265.979	5858
266.040	11783
266.102	6877
266.163	5659
266.224	4706
266.286	4795
266.347	4521
266.408	5055
266.469	4696
266.530	5632
266.592	5309
266.653	6465
266.714	6750
266.775	6775
266.836	5881
266.898	6198
266.959	6741
267.020	6626
267.081	8635
267.142	6703
267.203	6758
267.264	6791
267.326	7949
267.387	7083
267.448	5960
267.509	7928
267.570	7134
267.631	5797
267.692	5193
267.753	6486
267.814	4658
267.875	5620
267.936	6263
267.997	5172
268.058	4653
268.119	4643
268.180	4297
268.241	3035
268.302	4353
268.363	3596
268.424	4230
268.485	4639
268.546	3555
268.607	4013
268.668	3561
268.729	3368
268.790	3280
268.851	4572
268.912	4320
268.972	4254
269.033	3476
269.094	3533
269.155	4292
269.216	3516
269.277	3794
269.338	3989
269.398	4304
269.459	3011
269.520	5130
269.581	4665
269.642	4877
269.702	4100
269.763	4752
269.824	4581
269.885	4834
269.945	4428
270.006	4089
270.067	3716
270.128	4080
270.188	3040
270.249	3631
270.310	3253
270.370	4319
270.431	3894
270.492	2891
270.553	3667
270.613	5702
270.674	4840
270.734	3289
270.795	4332
270.856	4480
270.916	3940
270.977	4649
271.038	4991
271.098	3950
271.159	3899
271.219	4101
271.280	4161
271.340	3983
271.401	4443
271.462	4391
271.522	4798
271.583	4110
271.643	5612
271.704	5252
271.764	5942
271.825	7189
271.885	19791
271.946	17523
272.006	9638
272.066	15577
272.127	21365
272.187	24075
272.248	10846
272.308	8598
272.369	13174
272.429	7731
272.489	7575
272.550	8407
272.610	8426
272.671	6637
272.731	8013
272.791	8489
272.852	7384
272.912	7642
272.972	8942
273.033	9059
273.093	7769
273.153	9894
273.214	10154
273.274	10262
273.334	15822
273.394	19259
273.455	15971
273.515	17214
273.575	18212
273.635	16978
273.696	21048
273.756	24636
