'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	532.000
183.977	-322.000
184.047	-703
184.116	203
184.186	-572
184.256	-40
184.325	-28
184.395	-1191
184.465	17
184.534	288
184.604	-847
184.674	492
184.743	-50
184.813	420
184.883	157
184.952	717
185.022	-112
185.092	389
185.161	438
185.231	859
185.301	1301
185.370	598
185.440	-671
185.509	-174
185.579	395
185.649	-185
185.718	422
185.788	811
185.857	-127
185.927	-257
185.996	-487
186.066	-22
186.136	-514
186.205	639
186.275	756
186.344	461
186.414	-275
186.483	-287
186.553	944
186.622	1896
186.692	-685
186.761	475
186.831	198
186.900	220
186.970	92
187.039	635
187.109	921
187.178	398
187.248	692
187.317	874
187.387	-562
187.456	229
187.526	1076
187.595	525
187.664	575
187.734	386
187.803	-74
187.873	1231
187.942	1176
188.012	689
188.081	101
188.150	93
188.220	1400
188.289	1491
188.358	300
188.428	925
188.497	-1195
188.567	431
188.636	-303
188.705	656
188.775	139
188.844	45
188.913	1084
188.983	531
189.052	188
189.121	487
189.191	1038
189.260	2538
189.329	1805
189.399	1706
189.468	862
189.537	765
189.606	834
189.676	1099
189.745	117
189.814	1244
189.883	783
189.953	1623
190.022	3218
190.091	12305
190.161	16812
190.230	5985
190.299	1988
190.368	1566
190.437	478
190.507	1322
190.576	1141
190.645	763
190.714	235
190.783	8
190.853	1112
190.922	1382
190.991	466
191.060	902
191.129	220
191.198	767
191.268	434
191.337	1090
191.406	1100
191.475	424
191.544	392
191.613	1262
191.682	79
191.752	379
191.821	49
191.890	1074
191.959	525
192.028	1206
192.097	823
192.166	1239
192.235	25
192.304	931
192.373	515
192.442	879
192.511	874
192.580	744
192.650	1526
192.719	1461
192.788	622
192.857	1596
192.926	935
192.995	1040
193.064	3618
193.133	5272
193.202	5427
193.271	5537
193.340	3841
193.409	4059
193.478	4046
193.547	6321
193.615	8981
193.684	9120
193.753	4695
193.822	3060
193.891	2672
193.960	2660
194.029	1089
194.098	1273
194.167	993
194.236	1657
194.305	1698
194.374	894
194.443	1386
194.512	764
194.580	1680
194.649	1767
194.718	1177
194.787	1347
194.856	1259
194.925	2080
194.994	907
195.062	1292
195.131	1046
195.200	1092
195.269	938
195.338	1507
195.407	1524
195.475	2911
195.544	1199
195.613	1225
195.682	1293
195.751	1496
195.819	1583
195.888	1841
195.957	2171
196.026	1464
196.094	1620
196.163	1065
196.232	1467
196.301	1145
196.369	660
196.438	1213
196.507	1272
196.576	1079
196.644	1160
196.713	1863
196.782	412
196.850	1731
196.919	1812
196.988	1603
197.056	1818
197.125	2605
197.194	1188
197.262	2027
197.331	1618
197.400	1940
197.468	2387
197.537	2151
197.606	2401
197.674	5520
197.743	16187
197.812	6147
197.880	14461
197.949	10032
198.017	12603
198.086	9035
198.155	4763
198.223	5915
198.292	17961
198.360	8025
198.429	3151
198.497	4101
198.566	9461
198.635	18063
198.703	6227
198.772	6331
198.840	20317
198.909	23270
198.977	7156
199.046	8569
199.114	4587
199.183	3969
199.251	2954
199.320	2718
199.388	1919
199.457	1679
199.525	1972
199.594	2076
199.662	1625
199.731	1860
199.799	1892
199.867	2610
199.936	2470
200.004	2500
200.073	1842
200.141	1680
200.210	1354
200.278	2236
200.346	2502
200.415	3213
200.483	2539
200.552	2046
200.620	1833
200.688	2835
200.757	1719
200.825	2189
200.893	2590
200.962	2557
201.030	1720
201.098	2167
201.167	3096
201.235	3680
201.303	2192
201.372	2139
201.440	2842
201.508	2460
201.577	1960
201.645	3028
201.713	1744
201.781	2620
201.850	2282
201.918	2869
201.986	1905
202.055	2716
202.123	2208
202.191	2500
202.259	1169
202.327	2446
202.396	2891
202.464	2250
202.532	1757
202.600	3015
202.669	1881
202.737	2064
202.805	1997
202.873	2973
202.941	2086
203.009	3144
203.078	2347
203.146	3560
203.214	2170
203.282	1890
203.350	3426
203.418	2563
203.487	2647
203.555	2824
203.623	2905
203.691	3149
203.759	2123
203.827	2706
203.895	3303
203.963	3211
204.031	2707
204.099	3032
204.168	2703
204.236	3415
204.304	3146
204.372	3358
204.440	4284
204.508	4145
204.576	4040
204.644	3064
204.712	2722
204.780	3323
204.848	3070
204.916	2819
204.984	2407
205.052	3296
205.120	3154
205.188	2890
205.256	3683
205.324	4369
205.392	3336
205.460	4870
205.528	5917
205.596	4619
205.664	3938
205.732	6062
205.799	21016
205.867	36199
205.935	8767
206.003	5835
206.071	4646
206.139	6666
206.207	4337
206.275	3983
206.343	3212
206.411	4011
206.478	4552
206.546	5204
206.614	4111
206.682	4109
206.750	4497
206.818	6155
206.885	5774
206.953	3201
207.021	4662
207.089	3883
207.157	3660
207.225	4531
207.292	5435
207.360	5483
207.428	4603
207.496	3831
207.563	3153
207.631	4055
207.699	3580
207.767	3835
207.834	3320
207.902	3218
207.970	3779
208.038	3792
208.105	4204
208.173	4761
208.241	7953
208.309	6612
208.376	5745
208.444	9478
208.512	7677
208.579	4183
208.647	5605
208.715	5299
208.782	3954
208.850	4805
208.918	3590
208.985	4822
209.053	3796
209.120	4652
209.188	4601
209.256	5090
209.323	4325
209.391	4130
209.459	5778
209.526	5372
209.594	4390
209.661	5076
209.729	4821
209.796	5112
209.864	3978
209.932	4581
209.999	5329
210.067	3882
210.134	4617
210.202	5838
210.269	5167
210.337	6650
210.404	5217
210.472	5104
210.539	5213
210.607	4282
210.674	5319
210.742	5676
210.809	4703
210.877	5237
210.944	5618
211.012	4121
211.079	6394
211.146	4446
211.214	5299
211.281	8010
211.349	7994
211.416	6076
211.484	5523
211.551	5966
211.618	6460
211.686	5583
211.753	5271
211.821	6353
211.888	5295
211.955	6413
212.023	6309
212.090	7449
212.157	7217
212.225	9015
212.292	19753
212.359	42810
212.427	120770
212.494	53654
212.561	18215
212.629	12070
212.696	9892
212.763	8108
212.831	7746
212.898	7575
212.965	6769
213.032	6312
213.100	6180
213.167	6758
213.234	6637
213.301	7085
213.369	6868
213.436	5812
213.503	5870
213.570	6250
213.638	5320
213.705	5368
213.772	4934
213.839	5955
213.906	5347
213.973	5799
214.041	4987
214.108	5910
214.175	4932
214.242	5581
214.309	5502
214.376	7747
214.444	5961
214.511	6828
214.578	6371
214.645	7311
214.712	5901
214.779	7567
214.846	6468
214.913	7289
214.980	7461
215.048	8360
215.115	8382
215.182	6630
215.249	7258
215.316	6601
215.383	5405
215.450	5137
215.517	5110
215.584	5001
215.651	4255
215.718	4944
215.785	4804
215.852	4089
215.919	5064
215.986	5524
216.053	4182
216.120	4340
216.187	5195
216.254	4534
216.321	4609
216.388	6392
216.455	5520
216.522	6824
216.589	6443
216.656	8225
216.722	9382
216.789	11049
216.856	11587
216.923	10913
216.990	8645
217.057	8426
217.124	8874
217.191	9016
217.258	12893
217.324	15648
217.391	18068
217.458	13736
217.525	10385
217.592	8414
217.659	7447
217.725	8298
217.792	7403
217.859	7515
217.926	5492
217.993	5773
218.059	5525
218.126	5325
218.193	4556
218.260	4868
218.327	3432
218.393	4577
218.460	3892
218.527	3677
218.594	3759
218.660	5799
218.727	5377
218.794	3612
218.860	4650
218.927	3657
218.994	4609
219.061	3348
219.127	3433
219.194	4173
219.261	3517
219.327	3916
219.394	3118
219.461	3226
219.527	3608
219.594	4709
219.661	4115
219.727	3377
219.794	4725
219.860	4991
219.927	5512
219.994	5497
220.060	7070
220.127	7065
220.193	7822
220.260	9139
220.326	13495
220.393	22252
220.460	29183
220.526	20228
220.593	12336
220.659	13280
220.726	16229
220.792	46397
220.859	37461
220.925	38349
220.992	53900
221.058	58413
221.125	65577
221.191	51719
221.258	19096
221.324	12016
221.391	9531
221.457	8474
221.524	7509
221.590	14649
221.657	59007
221.723	42659
221.789	37488
221.856	33086
221.922	15374
221.989	8569
222.055	7538
222.121	5127
222.188	6205
222.254	6043
222.321	4261
222.387	4250
222.453	4209
222.520	4040
222.586	2756
222.652	4365
222.719	3453
222.785	4825
222.851	2954
222.918	3890
222.984	3529
223.050	3070
223.116	2601
223.183	4148
223.249	2889
223.315	3507
223.382	3665
223.448	2669
223.514	2474
223.580	2795
223.647	2574
223.713	3007
223.779	3420
223.845	3371
223.911	2714
223.978	2853
224.044	2536
224.110	2362
224.176	2785
224.242	3003
224.309	1997
224.375	2915
224.441	2128
224.507	3700
224.573	2143
224.639	2981
224.705	2431
224.772	2930
224.838	2451
224.904	2708
224.970	2329
225.036	2972
225.102	2379
225.168	3261
225.234	2419
225.300	2891
225.366	2601
225.432	3649
225.499	3297
225.565	2934
225.631	3508
225.697	4957
225.763	5529
225.829	7870
225.895	7097
225.961	10231
226.027	9578
226.093	8401
226.159	12367
226.225	21181
226.291	48558
226.357	82905
226.423	39019
226.489	19717
226.554	12885
226.620	13252
226.686	14555
226.752	21858
226.818	44820
226.884	108712
226.950	95802
227.016	37663
227.082	19927
227.148	13258
227.214	9885
227.279	8196
227.345	6546
227.411	5984
227.477	5478
227.543	9782
227.609	7400
227.674	5959
227.740	5039
227.806	6458
227.872	6368
227.938	4625
228.003	4556
228.069	3791
228.135	4220
228.201	4547
228.267	3972
228.332	3817
228.398	2444
228.464	3617
228.530	2393
228.595	3632
228.661	3406
228.727	3377
228.792	3572
228.858	3557
228.924	3586
228.990	8798
229.055	4324
229.121	5829
229.187	3007
229.252	2484
229.318	2273
229.384	2890
229.449	2576
229.515	1213
229.581	1349
229.646	4429
229.712	2383
229.777	3657
229.843	3431
229.909	4933
229.974	4736
230.040	4766
230.105	4665
230.171	6078
230.236	12620
230.302	22185
230.368	12557
230.433	13698
230.499	7795
230.564	5841
230.630	4493
230.695	4810
230.761	5056
230.826	3105
230.892	3838
230.957	3912
231.023	2931
231.088	4175
231.154	4016
231.219	3976
231.284	4014
231.350	5182
231.415	3201
231.481	4103
231.546	3992
231.612	3010
231.677	2606
231.742	3630
231.808	4391
231.873	3138
231.939	2126
232.004	3826
232.069	3833
232.135	4805
232.200	5261
232.265	3232
232.331	2610
232.396	3142
232.461	1592
232.527	2699
232.592	1232
232.657	3259
232.723	3635
232.788	3066
232.853	2869
232.918	3393
232.984	2520
233.049	2157
233.114	2709
233.179	3832
233.245	4589
233.310	5932
233.375	2796
233.440	3957
233.506	10867
233.571	9509
233.636	3377
233.701	3647
233.766	3971
233.832	4563
233.897	2316
233.962	1429
234.027	3222
234.092	2259
234.157	1938
234.222	2424
234.288	4360
234.353	11360
234.418	8598
234.483	6852
234.548	4658
234.613	3712
234.678	4786
234.743	5235
234.808	10502
234.873	8456
234.938	6119
235.004	4845
235.069	4196
235.134	4080
235.199	4184
235.264	4392
235.329	3287
235.394	4498
235.459	5569
235.524	3355
235.589	4335
235.654	4070
235.719	2975
235.784	5072
235.849	4668
235.913	7608
235.978	6872
236.043	7754
236.108	5526
236.173	4793
236.238	6662
236.303	5540
236.368	5472
236.433	8721
236.498	11420
236.563	14979
236.627	37205
236.692	142448
236.757	119831
236.822	41980
236.887	25175
236.952	24710
237.017	19389
237.081	19015
237.146	23978
237.211	65239
237.276	146580
237.341	243845
237.405	98942
237.470	38370
237.535	23088
237.600	16537
237.664	13040
237.729	9766
237.794	15677
237.859	31567
237.923	15566
237.988	9791
238.053	8550
238.118	9286
238.182	23838
238.247	23651
238.312	7423
238.376	7037
238.441	4427
238.506	6446
238.570	3614
238.635	5376
238.700	4531
238.764	4659
238.829	7087
238.893	8076
238.958	5193
239.023	4395
239.087	4274
239.152	5088
239.216	2734
239.281	4013
239.346	3004
239.410	4602
239.475	4413
239.539	18070
239.604	16319
239.668	6719
239.733	4231
239.797	5763
239.862	12322
239.926	13167
239.991	5539
240.055	3703
240.120	3373
240.184	3759
240.249	2665
240.313	2383
240.378	2966
240.442	8272
240.507	15318
240.571	5373
240.635	6221
240.700	7317
240.764	3072
240.829	3168
240.893	2478
240.957	3096
241.022	7201
241.086	11946
241.151	5579
241.215	2656
241.279	3535
241.344	6018
241.408	4976
241.472	4687
241.537	5848
241.601	5744
241.665	4316
241.730	5090
241.794	5271
241.858	4791
241.922	4499
241.987	5361
242.051	5257
242.115	3171
242.179	4701
242.244	3591
242.308	5475
242.372	5952
242.436	4747
242.501	4280
242.565	3395
242.629	3831
242.693	5873
242.757	4509
242.822	4536
242.886	5538
242.950	5150
243.014	4140
243.078	5051
243.142	5074
243.206	5697
243.271	8163
243.335	9517
243.399	22770
243.463	105102
243.527	298436
243.591	81956
243.655	25402
243.719	15436
243.783	13911
243.847	23992
243.911	31253
243.975	12139
244.040	6508
244.104	7015
244.168	5752
244.232	5727
244.296	12627
244.360	24551
244.424	7448
244.488	5915
244.552	4770
244.615	3597
244.679	4396
244.743	4349
244.807	3295
244.871	3085
244.935	3035
244.999	2190
245.063	4028
245.127	5344
245.191	17793
245.255	16642
245.319	5083
245.383	2160
245.446	4922
245.510	2538
245.574	3191
245.638	3445
245.702	1512
245.766	4151
245.829	4243
245.893	3452
245.957	5023
246.021	6397
246.085	3603
246.149	4259
246.212	6856
246.276	10459
246.340	4702
246.404	3387
246.467	4989
246.531	3373
246.595	6509
246.659	4506
246.722	3441
246.786	3981
246.850	3768
246.913	3265
246.977	2947
247.041	3829
247.104	3510
247.168	4010
247.232	6006
247.295	14428
247.359	6890
247.423	3144
247.486	4497
247.550	4340
247.614	3093
247.677	4384
247.741	4711
247.804	3189
247.868	6544
247.932	5859
247.995	14166
248.059	5567
248.122	3572
248.186	5058
248.249	8510
248.313	34056
248.376	27842
248.440	14149
248.503	5753
248.567	7127
248.630	5585
248.694	7812
248.757	13818
248.821	38856
248.884	19243
248.948	15088
249.011	21291
249.075	38663
249.138	30453
249.202	11690
249.265	8996
249.328	12908
249.392	9449
249.455	9269
249.519	7867
249.582	8104
249.645	9675
249.709	9446
249.772	11794
249.835	9875
249.899	9999
249.962	10049
250.025	9436
250.089	14321
250.152	16935
250.215	11155
250.279	11431
250.342	12370
250.405	13213
250.468	13862
250.532	20413
250.595	45875
250.658	245715
250.721	423831
250.785	108055
250.848	47781
250.911	32085
250.974	26855
251.038	25568
251.101	30983
251.164	22656
251.227	23018
251.290	31051
251.354	67431
251.417	348027
251.480	343496
251.543	216994
251.606	678559
251.669	486448
251.732	146225
251.795	91470
251.859	117871
251.922	400725
251.985	206766
252.048	61589
252.111	39754
252.174	31426
252.237	37898
252.300	73070
252.363	156796
252.426	470797
252.489	160904
252.552	55631
252.615	37856
252.678	37100
252.741	64167
252.804	171677
252.867	510155
252.930	184437
252.993	58974
253.056	37720
253.119	28413
253.182	28639
253.245	72005
253.308	42252
253.371	18762
253.434	15072
253.497	13227
253.559	15710
253.622	11745
253.685	10932
253.748	9394
253.811	7865
253.874	10576
253.937	9321
254.000	7133
254.062	10264
254.125	13086
254.188	9413
254.251	8157
254.314	6276
254.376	6749
254.439	7743
254.502	6620
254.565	8371
254.628	12811
254.690	6161
254.753	4407
254.816	4953
254.878	5599
254.941	9674
255.004	9471
255.067	5619
255.129	4472
255.192	4468
255.255	2572
255.317	3317
255.380	2914
255.443	3424
255.505	3587
255.568	2754
255.631	2213
255.693	3856
255.756	3538
255.819	4208
255.881	3330
255.944	3726
256.006	3362
256.069	3615
256.132	3200
256.194	4676
256.257	9288
256.319	7873
256.382	7458
256.444	7102
256.507	6386
256.569	6425
256.632	7897
256.694	16339
256.757	64528
256.819	209452
256.882	79950
256.944	25758
257.007	16859
257.069	12701
257.132	9102
257.194	10261
257.257	8066
257.319	7948
257.381	14696
257.444	47159
257.506	248748
257.569	240150
257.631	65441
257.693	28851
257.756	20990
257.818	13840
257.880	9843
257.943	8833
258.005	5801
258.067	5041
258.130	5083
258.192	5501
258.254	5709
258.317	5070
258.379	4863
258.441	5805
258.503	7282
258.566	12712
258.628	16887
258.690	5502
258.753	5815
258.815	6129
258.877	4166
258.939	4390
259.001	4650
259.064	4563
259.126	4316
259.188	6473
259.250	4952
259.312	5089
259.375	7383
259.437	6522
259.499	3890
259.561	4200
259.623	4174
259.685	3209
259.747	4140
259.809	12612
259.872	23192
259.934	44841
259.996	33618
260.058	8336
260.120	4823
260.182	4484
260.244	3988
260.306	3285
260.368	3103
260.430	3151
260.492	2962
260.554	6135
260.616	4791
260.678	9915
260.740	18402
260.802	5064
260.864	3433
260.926	3301
260.988	3534
261.050	3383
261.112	4100
261.174	18138
261.236	17909
261.298	5165
261.359	8488
261.421	11920
261.483	3822
261.545	4526
261.607	1826
261.669	4210
261.731	5593
261.793	10083
261.854	1995
261.916	4452
261.978	2852
262.040	3845
262.102	4029
262.164	4693
262.225	3676
262.287	2611
262.349	3438
262.411	2986
262.472	3731
262.534	5240
262.596	10404
262.658	4783
262.719	2792
262.781	5307
262.843	10147
262.904	7296
262.966	9596
263.028	20576
263.090	110879
263.151	335091
263.213	86407
263.275	25403
263.336	15141
263.398	11714
263.459	7979
263.521	5715
263.583	5421
263.644	5064
263.706	2455
263.767	2006
263.829	2812
263.891	3418
263.952	2870
264.014	2408
264.075	1712
264.137	2619
264.198	2574
264.260	1450
264.321	2363
264.383	2727
264.444	3227
264.506	2517
264.567	3185
264.629	3560
264.690	1166
264.752	2705
264.813	3266
264.875	2382
264.936	3395
264.998	3523
265.059	3504
265.120	6109
265.182	14862
265.243	95505
265.305	90510
265.366	20086
265.427	9652
265.489	8151
265.550	4752
265.611	4778
265.673	3324
265.734	3677
265.795	4179
265.857	3668
265.918	8090
265.979	27275
266.040	166343
266.102	131446
266.163	28878
266.224	13502
266.286	9206
266.347	6267
266.408	5104
266.469	4684
266.530	3695
266.592	1993
266.653	2287
266.714	3112
266.775	2061
266.836	1861
266.898	2172
266.959	3230
267.020	1885
267.081	3649
267.142	2551
267.203	1914
267.264	1111
267.326	3632
267.387	1667
267.448	1024
267.509	2361
267.570	2053
267.631	1660
267.692	1367
267.753	2120
267.814	1724
267.875	2558
267.936	4015
267.997	3089
268.058	3823
268.119	1918
268.180	1570
268.241	1092
268.302	1579
268.363	1458
268.424	1461
268.485	1429
268.546	1215
268.607	914
268.668	1405
268.729	911
268.790	1969
268.851	1017
268.912	2454
268.972	1942
269.033	1620
269.094	1367
269.155	1750
269.216	1531
269.277	1795
269.338	1587
269.398	1515
269.459	537
269.520	3151
269.581	2213
269.642	2029
269.702	1000
269.763	2383
269.824	1918
269.885	2489
269.945	1743
270.006	2384
270.067	650
270.128	1571
270.188	1658
270.249	1629
270.310	1091
270.370	2369
270.431	2167
270.492	1038
270.553	1521
270.613	2384
270.674	1833
270.734	1422
270.795	1262
270.856	1512
270.916	1168
270.977	1756
271.038	1587
