'Start Wavelength	183.907
'End Wavelength	1046.922
'Gate Delay	5.000
'Gate Width (ms)	1.050
'Laser Output Level	0.000
'X Position	0.000
'Y Position	0.000
'Z Position	0.000
'Grid Point Number	1.000
'Shot Number	100.000
183.907	525.000
183.977	320.000
184.047	750
184.116	109
184.186	-321
184.256	-363
184.325	-81
184.395	-778
184.465	900
184.534	-688
184.604	-122
184.674	-78
184.743	-343
184.813	218
184.883	988
184.952	-724
185.022	470
185.092	-160
185.161	-236
185.231	-950
185.301	-189
185.370	-43
185.440	-324
185.509	245
185.579	172
185.649	-169
185.718	259
185.788	-216
185.857	310
185.927	-664
185.996	-295
186.066	-266
186.136	-660
186.205	-409
186.275	-221
186.344	-571
186.414	186
186.483	-1642
186.553	438
186.622	-411
186.692	664
186.761	-263
186.831	827
186.900	-692
186.970	168
187.039	-633
187.109	193
187.178	-610
187.248	792
187.317	-191
187.387	-449
187.456	110
187.526	-643
187.595	-209
187.664	-142
187.734	-37
187.803	255
187.873	-202
187.942	645
188.012	138
188.081	-461
188.150	-852
188.220	194
188.289	18
188.358	-512
188.428	-111
188.497	-201
188.567	-219
188.636	-209
188.705	-19
188.775	-29
188.844	-189
188.913	691
188.983	-435
189.052	0
189.121	-691
189.191	170
189.260	381
189.329	264
189.399	285
189.468	88
189.537	-56
189.606	-239
189.676	14
189.745	174
189.814	-348
189.883	420
189.953	-52
190.022	991
190.091	-360
190.161	98
190.230	-253
190.299	222
190.368	413
190.437	-52
190.507	-937
190.576	-517
190.645	-663
190.714	299
190.783	-328
190.853	377
190.922	-10
190.991	-45
191.060	93
191.129	-866
191.198	-237
191.268	264
191.337	-1178
191.406	-244
191.475	-889
191.544	-173
191.613	-237
191.682	32
191.752	-243
191.821	150
191.890	-146
191.959	233
192.028	-88
192.097	514
192.166	8
192.235	-668
192.304	-472
192.373	-546
192.442	392
192.511	-159
192.580	-299
192.650	512
192.719	-615
192.788	593
192.857	-359
192.926	-511
192.995	-398
193.064	-147
193.133	-314
193.202	163
193.271	191
193.340	425
193.409	-221
193.478	72
193.547	-533
193.615	-714
193.684	-954
193.753	-310
193.822	-111
193.891	242
193.960	-43
194.029	-515
194.098	-612
194.167	-474
194.236	461
194.305	-582
194.374	372
194.443	-492
194.512	90
194.580	284
194.649	-170
194.718	449
194.787	-423
194.856	-279
194.925	-13
194.994	281
195.062	309
195.131	-411
195.200	-507
195.269	-21
195.338	-644
195.407	1034
195.475	-1016
195.544	394
195.613	-929
195.682	281
195.751	-733
195.819	-344
195.888	-309
195.957	381
196.026	-355
196.094	214
196.163	-591
196.232	-387
196.301	-894
196.369	-445
196.438	-253
196.507	-224
196.576	-651
196.644	-740
196.713	-867
196.782	-382
196.850	-158
196.919	741
196.988	-114
197.056	-312
197.125	-580
197.194	-29
197.262	-964
197.331	99
197.400	161
197.468	-512
197.537	-358
197.606	-163
197.674	-237
197.743	-32
197.812	-1127
197.880	84
197.949	-303
198.017	-176
198.086	-301
198.155	207
198.223	-998
198.292	-955
198.360	-481
198.429	-106
198.497	-259
198.566	-286
198.635	134
198.703	201
198.772	-769
198.840	567
198.909	-799
198.977	264
199.046	-338
199.114	72
199.183	-136
199.251	428
199.320	-1343
199.388	-75
199.457	-268
199.525	-503
199.594	-1124
199.662	148
199.731	-707
199.799	-398
199.867	-505
199.936	-416
200.004	-1039
200.073	-171
200.141	151
200.210	-102
200.278	-494
200.346	-163
200.415	-429
200.483	259
200.552	-508
200.620	-625
200.688	-639
200.757	-376
200.825	-840
200.893	-43
200.962	-775
201.030	-446
201.098	-1340
201.167	408
201.235	-365
201.303	-350
201.372	-456
201.440	-263
201.508	-688
201.577	304
201.645	-740
201.713	-471
201.781	-426
201.850	332
201.918	-764
201.986	187
202.055	-358
202.123	-356
202.191	-407
202.259	-254
202.327	-780
202.396	-86
202.464	-84
202.532	-206
202.600	-206
202.669	-183
202.737	-264
202.805	-8
202.873	-67
202.941	-830
203.009	-283
203.078	788
203.146	-50
203.214	-251
203.282	-1281
203.350	-256
203.418	-986
203.487	-255
203.555	-609
203.623	-192
203.691	-1205
203.759	-654
203.827	-975
203.895	149
203.963	-513
204.031	26
204.099	-281
204.168	-1487
204.236	219
204.304	-150
204.372	-797
204.440	204
204.508	-538
204.576	-565
204.644	-263
204.712	126
204.780	-846
204.848	-466
204.916	-858
204.984	-142
205.052	-434
205.120	-538
205.188	-967
205.256	-621
205.324	124
205.392	-594
205.460	-398
205.528	-53
205.596	-729
205.664	-192
205.732	-144
205.799	-379
205.867	-301
205.935	-95
206.003	221
206.071	-458
206.139	-832
206.207	-578
206.275	-588
206.343	-323
206.411	-611
206.478	-234
206.546	73
206.614	-148
206.682	-646
206.750	-377
206.818	-99
206.885	331
206.953	-1178
207.021	425
207.089	-392
207.157	-690
207.225	-394
207.292	-980
207.360	-1126
207.428	-1035
207.496	-457
207.563	-693
207.631	-264
207.699	-829
207.767	-823
207.834	-347
207.902	-938
207.970	-384
208.038	-973
208.105	-417
208.173	-1035
208.241	148
208.309	494
208.376	-535
208.444	-520
208.512	-970
208.579	-1512
208.647	-286
208.715	-230
208.782	-424
208.850	-423
208.918	-247
208.985	-694
209.053	-163
209.120	-1054
209.188	-764
209.256	-915
209.323	-927
209.391	-652
209.459	1093
209.526	-237
209.594	259
209.661	-584
209.729	-845
209.796	-584
209.864	-888
209.932	-1879
209.999	354
210.067	-752
210.134	-308
210.202	-465
210.269	-384
210.337	288
210.404	-861
210.472	-737
210.539	12
210.607	-318
210.674	-702
210.742	-829
210.809	-409
210.877	-1017
210.944	-468
211.012	-2669
211.079	145
211.146	-392
211.214	-962
211.281	-530
211.349	-528
211.416	-853
211.484	-304
211.551	-831
211.618	-667
211.686	-1210
211.753	-926
211.821	-391
211.888	-1004
211.955	-28
212.023	-354
212.090	-752
212.157	-471
212.225	-1484
212.292	115
212.359	-336
212.427	-391
212.494	-909
212.561	-620
212.629	-1287
212.696	-899
212.763	-1024
212.831	-910
212.898	66
212.965	-716
213.032	-1178
213.100	-910
213.167	-693
213.234	47
213.301	-377
213.369	-748
213.436	-1175
213.503	-407
213.570	-353
213.638	-351
213.705	-1837
213.772	-979
213.839	-1056
213.906	351
213.973	-231
214.041	-1034
214.108	307
214.175	18
214.242	-681
214.309	-363
214.376	-308
214.444	-976
214.511	-731
214.578	-1368
214.645	-476
214.712	-311
214.779	-250
214.846	-1879
214.913	143
214.980	-4
215.048	-986
215.115	262
215.182	-931
215.249	-326
215.316	-1364
215.383	550
215.450	-1979
215.517	-970
215.584	-851
215.651	-951
215.718	-684
215.785	-50
215.852	-1385
215.919	347
215.986	-295
216.053	-822
216.120	-1371
216.187	-512
216.254	-467
216.321	-1175
216.388	-1315
216.455	-746
216.522	-888
216.589	-429
216.656	-434
216.722	-438
216.789	-1347
216.856	-455
216.923	-710
216.990	-716
217.057	-1214
217.124	-488
217.191	-1315
217.258	-307
217.324	-785
217.391	-599
217.458	-1434
217.525	-529
217.592	-919
217.659	-1455
217.725	-184
217.792	-1200
217.859	-50
217.926	-839
217.993	-838
218.059	-434
218.126	-663
218.193	-1268
218.260	-1161
218.327	-379
218.393	-1179
218.460	-463
218.527	-1292
218.594	-422
218.660	-780
218.727	-1075
218.794	-1180
218.860	-288
218.927	-1554
218.994	-74
219.061	-1467
219.127	133
219.194	-1124
219.261	-923
219.327	-1164
219.394	-221
219.461	-1241
219.527	-256
219.594	-1065
219.661	-402
219.727	-1356
219.794	432
219.860	-1468
219.927	-144
219.994	-276
220.060	235
220.127	78
220.193	-303
220.260	-1141
220.326	-358
220.393	-1482
220.460	-1090
220.526	-1094
220.593	-661
220.659	-195
220.726	-694
220.792	-750
220.859	-967
220.925	-1377
220.992	-88
221.058	-1207
221.125	-573
221.191	-1483
221.258	-1471
221.324	-731
221.391	-970
221.457	-753
221.524	-149
221.590	-1049
221.657	-603
221.723	-1211
221.789	-634
221.856	-100
221.922	-1593
221.989	-447
222.055	-735
222.121	-2286
222.188	768
222.254	-916
222.321	-604
222.387	-1376
222.453	-206
222.520	-1185
222.586	-1410
222.652	-1152
222.719	-1844
222.785	-1265
222.851	-587
222.918	-247
222.984	-844
223.050	-1252
223.116	-1848
223.183	-781
223.249	-1589
223.315	-1272
223.382	-502
223.448	-1000
223.514	-753
223.580	-1632
223.647	-921
223.713	-1688
223.779	-806
223.845	-1997
223.911	-644
223.978	-1398
224.044	-434
224.110	-1845
224.176	-721
224.242	-500
224.309	-2043
224.375	-382
224.441	-457
224.507	-968
224.573	-1715
224.639	-582
224.705	-401
224.772	-799
224.838	-1379
224.904	-442
224.970	-505
225.036	-987
225.102	-1781
225.168	-520
225.234	-572
225.300	-939
225.366	-598
225.432	-853
225.499	-879
225.565	-1344
225.631	-585
225.697	-851
225.763	-1406
225.829	-1090
225.895	-619
225.961	-1320
226.027	-523
226.093	-1382
226.159	-471
226.225	-537
226.291	-587
226.357	-1142
226.423	-1190
226.489	-961
226.554	-1219
226.620	-932
226.686	-769
226.752	-349
226.818	-720
226.884	-1182
226.950	-780
227.016	-1211
227.082	-708
227.148	-1295
227.214	-594
227.279	-1098
227.345	-898
227.411	-859
227.477	-967
227.543	-112
227.609	-27
227.674	149
227.740	-555
227.806	-716
227.872	-897
227.938	-683
228.003	-41
228.069	-471
228.135	-1486
228.201	-869
228.267	-972
228.332	-1044
228.398	-2101
228.464	-550
228.530	-1526
228.595	-1014
228.661	-963
228.727	-2337
228.792	9
228.858	-1468
228.924	-2769
228.990	-119
229.055	-1658
229.121	-1033
229.187	-801
229.252	-1316
229.318	-822
229.384	-1035
229.449	-1123
229.515	-2453
229.581	-2049
229.646	525
229.712	-671
229.777	-1427
229.843	-1436
229.909	-853
229.974	-712
230.040	-896
230.105	-777
230.171	-2144
230.236	-401
230.302	-1538
230.368	-1240
230.433	-2327
230.499	-340
230.564	-381
230.630	-1110
230.695	-985
230.761	-315
230.826	-2063
230.892	39
230.957	-2240
231.023	-1158
231.088	-1033
231.154	-1030
231.219	-457
231.284	-1729
231.350	-657
231.415	-1527
231.481	-571
231.546	-824
231.612	-841
231.677	-1211
231.742	-2520
231.808	808
231.873	-1803
231.939	-2276
232.004	-712
232.069	301
232.135	-1566
232.200	-1404
232.265	-642
232.331	-1174
232.396	-1384
232.461	-1455
232.527	-1779
232.592	-1670
232.657	-1412
232.723	-528
232.788	-1732
232.853	-276
232.918	-667
232.984	-813
233.049	-1949
233.114	-1826
233.179	-1369
233.245	-629
233.310	-1177
233.375	-2206
233.440	-1067
233.506	-866
233.571	-1287
233.636	-376
233.701	-1326
233.766	-1054
233.832	-487
233.897	-361
233.962	-1712
234.027	-528
234.092	-820
234.157	-1183
234.222	-2269
234.288	-910
234.353	-1266
234.418	-865
234.483	-848
234.548	-737
234.613	-1389
234.678	-644
234.743	-2112
234.808	-259
234.873	-1891
234.938	599
235.004	-574
235.069	-271
235.134	-1329
235.199	-597
235.264	-1178
235.329	-2263
235.394	-685
235.459	-179
235.524	-1484
235.589	-1167
235.654	-1198
235.719	-2964
235.784	-510
235.849	-604
235.913	-1707
235.978	-1815
236.043	-723
236.108	-846
236.173	-2074
236.238	-878
236.303	-1940
236.368	-1983
236.433	-1290
236.498	-974
236.563	-1263
236.627	-1127
236.692	-540
236.757	-478
236.822	-1319
236.887	-1625
236.952	-770
237.017	-2148
237.081	-316
237.146	-1310
237.211	-1266
237.276	-688
237.341	-66
237.405	-765
237.470	-1174
237.535	-835
237.600	-810
237.664	-605
237.729	-2275
237.794	-2119
237.859	-171
237.923	-1042
237.988	-947
238.053	-389
238.118	-1895
238.182	-853
238.247	201
238.312	-2587
238.376	-1457
238.441	-2319
238.506	330
238.570	-1798
238.635	-449
238.700	-1248
238.764	-1941
238.829	-873
238.893	-1979
238.958	-433
239.023	-1500
239.087	-1351
239.152	-1619
239.216	-1415
239.281	-295
239.346	-577
239.410	-1309
239.475	-1174
239.539	-488
239.604	-1876
239.668	-825
239.733	-884
239.797	113
239.862	506
239.926	-544
239.991	-523
240.055	-105
240.120	-868
240.184	-720
240.249	-1540
240.313	-1594
240.378	-640
240.442	-700
240.507	-1128
240.571	-1877
240.635	-1337
240.700	-1309
240.764	-342
240.829	-1859
240.893	-1659
240.957	-1242
241.022	-211
241.086	-44
241.151	-1476
241.215	-1330
241.279	89
241.344	-2089
241.408	-606
241.472	-2052
241.537	10
241.601	-868
241.665	-941
241.730	-2071
241.794	12
241.858	-1879
241.922	-1412
241.987	-842
242.051	-1633
242.115	-1588
242.179	-1153
242.244	-1413
242.308	-22
242.372	-1417
242.436	-1830
242.501	-658
242.565	-1584
242.629	-1838
242.693	-795
242.757	-2282
242.822	-746
242.886	-840
242.950	-79
243.014	-1325
243.078	-1289
243.142	-1606
243.206	-1490
243.271	-1191
243.335	-1147
243.399	-1059
243.463	-1366
243.527	-103
243.591	-769
243.655	-873
243.719	-898
243.783	-377
243.847	-965
243.911	-1009
243.975	-2317
244.040	-2563
244.104	-7
244.168	-1865
244.232	-1044
244.296	-1074
244.360	-1225
244.424	-2440
244.488	-721
244.552	-1062
244.615	-2365
244.679	-769
244.743	-1195
244.807	-1920
244.871	-1223
244.935	-603
244.999	-2974
245.063	-1414
245.127	-57
245.191	-747
245.255	-1406
245.319	-686
245.383	-2812
245.446	365
245.510	-1892
245.574	-1245
245.638	-689
245.702	-3694
245.766	-10
245.829	-1243
245.893	-2329
245.957	-2262
246.021	-65
246.085	-1751
246.149	-899
246.212	18
246.276	-886
246.340	-2477
246.404	-844
246.467	-712
246.531	-2724
246.595	-186
246.659	-230
246.722	-2696
246.786	-453
246.850	-1616
246.913	-784
246.977	-2720
247.041	-758
247.104	-1315
247.168	-683
247.232	-1277
247.295	-765
247.359	-1089
247.423	-608
247.486	-1633
247.550	-553
247.614	-922
247.677	-1249
247.741	-991
247.804	-900
247.868	-1035
247.932	-1771
247.995	137
248.059	-1478
248.122	-2399
248.186	-411
248.249	-1615
248.313	-1014
248.376	-1280
248.440	-1318
248.503	-2956
248.567	-29
248.630	-2048
248.694	-1690
248.757	-121
248.821	-389
248.884	511
248.948	-1364
249.011	-943
249.075	-618
249.138	-945
249.202	-1390
249.265	-1459
249.328	-496
249.392	-2384
249.455	261
249.519	-1185
249.582	-950
249.645	-1428
249.709	-715
249.772	-2696
249.835	-1519
249.899	-1479
249.962	-671
250.025	-1797
250.089	-1784
250.152	-457
250.215	-1555
250.279	-2584
250.342	-665
250.405	-1279
250.468	-1453
250.532	-1174
250.595	-145
250.658	-1864
250.721	657
250.785	-1327
250.848	-74
250.911	-2098
250.974	-596
251.038	-1270
251.101	244
251.164	-1453
251.227	-27
251.290	-1689
251.354	-1079
251.417	-409
251.480	-361
251.543	197
251.606	1148
251.669	331
251.732	-568
251.795	-1181
251.859	-377
251.922	-194
251.985	-176
252.048	-166
252.111	-147
252.174	-2235
252.237	-166
252.300	-1266
252.363	-353
252.426	947
252.489	-1858
252.552	-1108
252.615	-1417
252.678	-582
252.741	-788
252.804	-1361
252.867	1286
252.930	-153
252.993	-1041
253.056	-629
253.119	-957
253.182	-1846
253.245	-1552
253.308	-757
253.371	-1467
253.434	-842
253.497	-651
253.559	-372
253.622	-838
253.685	-1544
253.748	-1482
253.811	-1778
253.874	-554
253.937	-1544
254.000	-596
254.062	-1319
254.125	-1214
254.188	-877
254.251	-896
254.314	-2064
254.376	-1290
254.439	-852
254.502	-370
254.565	-1786
254.628	-87
254.690	-1785
254.753	-1099
254.816	-1803
254.878	-570
254.941	-418
255.004	-732
255.067	-980
255.129	-1684
255.192	-1241
255.255	-1470
255.317	-771
255.380	-1020
255.443	-1580
255.505	-1826
255.568	-1756
255.631	-215
255.693	-1145
255.756	-1203
255.819	-311
255.881	-1494
255.944	-577
256.006	-1667
256.069	-2046
256.132	-1475
256.194	-1453
256.257	-575
256.319	-1448
256.382	-1549
256.444	279
256.507	-696
256.569	-1192
256.632	-1110
256.694	-1674
256.757	-805
256.819	-847
256.882	-1841
256.944	-853
257.007	-17
257.069	-1602
257.132	-1467
257.194	-667
257.257	-1349
257.319	-2143
257.381	-2112
257.444	-155
257.506	240
257.569	-545
257.631	-1351
257.693	-1426
257.756	-582
257.818	-1887
257.880	-1288
257.943	-570
258.005	-1177
258.067	-2045
258.130	-975
258.192	-1472
258.254	-1241
258.317	-1735
258.379	-338
258.441	-1908
258.503	-144
258.566	-1971
258.628	-1561
258.690	-2793
258.753	-683
258.815	-1649
258.877	-1383
258.939	-740
259.001	-632
259.064	-1161
259.126	-1725
259.188	-1703
259.250	-516
259.312	-1607
259.375	-1256
259.437	-1642
259.499	-731
259.561	-822
259.623	-946
259.685	-1571
259.747	-834
259.809	-1116
259.872	-277
259.934	-510
259.996	-655
260.058	-350
260.120	-1092
260.182	-1189
260.244	-682
260.306	-1928
260.368	-231
260.430	-1331
260.492	-865
260.554	-1166
260.616	-2149
260.678	-1189
260.740	-1079
260.802	-1367
260.864	-328
260.926	-1795
260.988	268
261.050	-1879
261.112	-1076
261.174	-1455
261.236	-584
261.298	-2091
261.359	-673
261.421	-560
261.483	-812
261.545	-577
261.607	-1030
261.669	-893
261.731	-1022
261.793	-832
261.854	-1353
261.916	-710
261.978	-928
262.040	-985
262.102	-549
262.164	-1175
262.225	-71
262.287	-875
262.349	-1421
262.411	-1760
262.472	-117
262.534	-1902
262.596	-723
262.658	-406
262.719	-1822
262.781	-355
262.843	-927
262.904	-513
262.966	-856
263.028	-1200
263.090	-963
263.151	-1465
263.213	-1186
263.275	-1449
263.336	-736
263.398	-519
263.459	-1169
263.521	-848
263.583	-596
263.644	-1261
263.706	-928
263.767	-1972
263.829	26
263.891	-1100
263.952	-1237
264.014	-1920
264.075	-1214
264.137	-1795
264.198	-805
264.260	-1258
264.321	-577
264.383	-1594
264.444	-116
264.506	-848
264.567	-1096
264.629	-971
264.690	-2843
264.752	-1224
264.813	-1094
264.875	-1923
264.936	173
264.998	-847
265.059	-740
265.120	-1461
265.182	-1161
265.243	-1503
265.305	-949
265.366	-1073
265.427	-1292
265.489	-501
265.550	-2309
265.611	-1613
265.673	-1716
265.734	-966
265.795	-1102
265.857	-1914
265.918	-1780
265.979	-874
266.040	-539
266.102	-1021
266.163	-501
266.224	-899
266.286	-893
266.347	-2254
266.408	-1051
266.469	-1401
266.530	-930
266.592	-2092
266.653	-890
266.714	-781
266.775	-1545
266.836	-511
266.898	-1798
266.959	-1438
267.020	-441
267.081	-286
267.142	-501
267.203	-1695
267.264	-1718
267.326	-481
267.387	-893
267.448	-2032
267.509	-501
267.570	-1059
267.631	-1094
267.692	-1898
267.753	-896
